# II 29.5
# samples 2
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM25.xml
# vertex;sample;cycle;fu
Sum10;0;4;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;50;0
Product11;0;35;0
Product12;0;62;0
Product13;0;67;0
Product14;0;87;0
Product15;0;92;0
Product16;0;97;0
Product17;0;102;0
Product18;0;72;0
Product19;0;36;0
Product2;0;11;0
Product20;0;81;0
Product21;0;113;0
Product22;0;127;0
Product23;0;132;0
Product24;0;137;0
Product25;0;142;0
Product29;0;147;0
Product3;0;16;0
Product32;0;107;0
Product33;0;112;0
Product34;0;116;0
Product4;0;19;1
Product5;0;26;0
Product6;0;30;0
Product7;0;23;0
Product8;0;42;0
Product9;0;47;0
Sum25;0;34;0
Sum11;0;11;0
Sum12;0;19;0
Sum13;0;21;0
Sum14;0;6;0
Sum15;0;53;0
Sum16;0;50;0
Sum17;0;9;0
Sum18;0;35;0
Sum19;0;44;0
Sum2;0;40;0
Sum20;0;16;0
Sum21;0;26;0
Sum22;0;43;0
Sum23;0;49;0
Sum24;0;39;0
Sum1Tree4;0;31;0
Sum26;0;38;0
Sum27;0;54;0
Sum28;0;45;0
Sum29;0;58;0
Sum3;0;30;0
Sum30;0;48;0
Sum31;0;24;0
Sum4;0;29;0
Sum5;0;55;0
Sum6;0;14;0
Sum7;0;1;0
Sum8;0;0;0
Sum9;0;5;0
Y;0;156;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;0
Sum1Tree2;0;20;0
Sum1Tree3;0;25;0
Sum1Tree28;0;151;0
Sum1Tree5;0;36;0
Sum1Tree6;0;41;0
Sum1Tree7;0;46;0
Sum1Tree8;0;51;0
Sum1Tree9;0;56;0
Sum1Tree10;0;61;0
Sum1Tree11;0;66;0
Sum1Tree12;0;71;0
Sum1Tree13;0;76;0
Sum1Tree14;0;81;0
Sum1Tree15;0;86;0
Sum1Tree16;0;91;0
Sum1Tree17;0;96;0
Sum1Tree18;0;101;0
Sum1Tree19;0;106;0
Sum1Tree20;0;111;0
Sum1Tree21;0;116;0
Sum1Tree22;0;121;0
Sum1Tree23;0;126;0
Sum1Tree24;0;131;0
Sum1Tree25;0;136;0
Sum1Tree26;0;141;0
Sum1Tree27;0;146;0
Sum10;1;34;1
Constant10;1;30;0
Constant11;1;30;0
X;1;30;0
Constant;1;30;0
Constant1;1;30;0
Constant12;1;30;0
Constant13;1;30;0
Constant14;1;30;0
Constant15;1;30;0
Constant16;1;30;0
Constant17;1;30;0
Constant18;1;30;0
Constant19;1;30;0
Constant2;1;30;0
Constant20;1;30;0
Constant21;1;30;0
Constant22;1;30;0
Constant23;1;30;0
Constant24;1;30;0
Constant25;1;30;0
Constant29;1;30;0
Constant3;1;30;0
Constant32;1;30;0
Constant33;1;30;0
Constant34;1;30;0
Constant4;1;30;0
Constant5;1;30;0
Constant6;1;30;0
Constant7;1;30;0
Constant8;1;30;0
Constant9;1;30;0
Product;1;36;1
Product1;1;35;1
Product10;1;80;0
Product11;1;65;1
Product12;1;92;1
Product13;1;97;1
Product14;1;117;0
Product15;1;122;0
Product16;1;127;1
Product17;1;132;1
Product18;1;102;1
Product19;1;66;0
Product2;1;41;0
Product20;1;111;0
Product21;1;143;0
Product22;1;157;0
Product23;1;162;0
Product24;1;167;0
Product25;1;172;1
Product29;1;177;0
Product3;1;46;0
Product32;1;137;2
Product33;1;142;1
Product34;1;146;1
Product4;1;49;1
Product5;1;56;0
Product6;1;60;0
Product7;1;53;1
Product8;1;72;1
Product9;1;77;0
Sum25;1;64;1
Sum11;1;41;1
Sum12;1;49;1
Sum13;1;51;1
Sum14;1;36;1
Sum15;1;83;1
Sum16;1;80;1
Sum17;1;39;1
Sum18;1;65;1
Sum19;1;74;1
Sum2;1;70;1
Sum20;1;46;1
Sum21;1;56;1
Sum22;1;73;1
Sum23;1;79;1
Sum24;1;69;1
Sum1Tree4;1;61;1
Sum26;1;68;1
Sum27;1;84;1
Sum28;1;75;1
Sum29;1;88;1
Sum3;1;60;1
Sum30;1;78;1
Sum31;1;54;1
Sum4;1;59;1
Sum5;1;85;1
Sum6;1;44;1
Sum7;1;31;1
Sum8;1;30;1
Sum9;1;35;1
Y;1;186;0
Sum1Tree0;1;40;1
Sum1Tree1;1;45;1
Sum1Tree2;1;50;1
Sum1Tree3;1;55;1
Sum1Tree28;1;181;1
Sum1Tree5;1;66;1
Sum1Tree6;1;71;1
Sum1Tree7;1;76;1
Sum1Tree8;1;81;1
Sum1Tree9;1;86;1
Sum1Tree10;1;91;1
Sum1Tree11;1;96;1
Sum1Tree12;1;101;1
Sum1Tree13;1;106;1
Sum1Tree14;1;111;1
Sum1Tree15;1;116;1
Sum1Tree16;1;121;1
Sum1Tree17;1;126;1
Sum1Tree18;1;131;1
Sum1Tree19;1;136;1
Sum1Tree20;1;141;1
Sum1Tree21;1;146;1
Sum1Tree22;1;151;1
Sum1Tree23;1;156;1
Sum1Tree24;1;161;1
Sum1Tree25;1;166;1
Sum1Tree26;1;171;1
Sum1Tree27;1;176;1
