# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM340.xml
# vertex;sample;cycle;fu
Sum10;0;2;0
Constant10;0;8;0
Constant11;0;2;0
X;0;2;0
Constant;0;3;0
Constant1;0;1;0
Constant12;0;3;0
Constant13;0;10;0
Constant14;0;0;0
Constant15;0;11;0
Constant16;0;5;0
Constant17;0;6;0
Constant18;0;14;0
Constant19;0;5;0
Constant2;0;5;0
Constant20;0;5;0
Constant21;0;7;0
Constant22;0;10;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;12;0
Constant3;0;0;0
Constant32;0;6;0
Constant33;0;6;0
Constant34;0;6;0
Constant4;0;7;0
Constant5;0;4;0
Constant6;0;3;0
Constant7;0;6;0
Constant8;0;13;0
Constant9;0;1;0
Product;0;22;0
Product1;0;6;0
Product10;0;42;0
Product11;0;21;0
Product12;0;9;0
Product13;0;38;0
Product14;0;48;0
Product15;0;76;0
Product16;0;75;0
Product17;0;65;1
Product18;0;70;0
Product19;0;67;0
Product2;0;30;0
Product20;0;58;0
Product21;0;335;0
Product22;0;111;0
Product23;0;137;0
Product24;0;92;0
Product25;0;119;0
Product29;0;394;1
Product3;0;10;0
Product32;0;96;0
Product33;0;97;1
Product34;0;310;0
Product4;0;73;0
Product5;0;19;1
Product6;0;19;2
Product7;0;56;0
Product8;0;24;0
Product9;0;5;0
Sum25;0;10;0
Sum11;0;40;0
Sum12;0;9;0
Sum13;0;11;0
Sum14;0;18;0
Sum15;0;33;0
Sum16;0;49;0
Sum17;0;54;0
Sum18;0;49;1
Sum19;0;43;0
Sum2;0;0;0
Sum20;0;56;0
Sum21;0;45;0
Sum22;0;4;0
Sum23;0;17;0
Sum24;0;50;0
Sum1Tree4;0;82;0
Sum26;0;58;0
Sum27;0;21;0
Sum28;0;40;1
Sum29;0;10;1
Sum3;0;37;0
Sum30;0;57;0
Sum31;0;36;0
Sum4;0;14;0
Sum5;0;4;1
Sum6;0;6;0
Sum7;0;5;0
Sum8;0;1;0
Sum9;0;6;1
Y;0;593;0
Sum1Tree0;0;52;0
Sum1Tree1;0;59;1
Sum1Tree2;0;69;2
Sum1Tree3;0;77;1
Sum1Tree28;0;578;0
Sum1Tree5;0;88;0
Sum1Tree6;0;100;0
Sum1Tree7;0;106;1
Sum1Tree8;0;131;0
Sum1Tree9;0;140;0
Sum1Tree10;0;154;1
Sum1Tree11;0;159;1
Sum1Tree12;0;169;0
Sum1Tree13;0;176;1
Sum1Tree14;0;184;0
Sum1Tree15;0;203;0
Sum1Tree16;0;214;1
Sum1Tree17;0;219;0
Sum1Tree18;0;268;0
Sum1Tree19;0;274;0
Sum1Tree20;0;332;2
Sum1Tree21;0;340;1
Sum1Tree22;0;357;0
Sum1Tree23;0;374;0
Sum1Tree24;0;434;1
Sum1Tree25;0;461;0
Sum1Tree26;0;500;0
Sum1Tree27;0;512;2
Sum10;1;5;1
Constant10;1;1;0
Constant11;1;5;0
X;1;12;0
Constant;1;9;0
Constant1;1;11;0
Constant12;1;8;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;10;0
Constant16;1;22;0
Constant17;1;3;0
Constant18;1;0;0
Constant19;1;11;0
Constant2;1;1;0
Constant20;1;15;0
Constant21;1;0;0
Constant22;1;12;0
Constant23;1;8;0
Constant24;1;4;0
Constant25;1;9;0
