# II 4.91667
# samples 12
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM288.xml
# vertex;sample;cycle;fu
Sum10;0;13;0
Constant10;0;39;0
Constant11;0;6;0
X;0;0;0
Constant;0;6;0
Constant1;0;0;0
Constant12;0;9;0
Constant13;0;51;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;5;0
Constant17;0;5;0
Constant18;0;12;0
Constant19;0;23;0
Constant2;0;9;0
Constant20;0;0;0
Constant21;0;3;0
Constant22;0;38;0
Constant23;0;0;0
Constant24;0;2;0
Constant25;0;2;0
Constant29;0;0;0
Constant3;0;9;0
Constant32;0;46;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;16;0
Constant5;0;8;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;3;0
Constant9;0;5;0
Product;0;8;0
Product1;0;9;0
Product10;0;91;0
Product11;0;61;0
Product12;0;102;0
Product13;0;67;1
Product14;0;43;1
Product15;0;42;0
Product16;0;91;1
Product17;0;134;0
Product18;0;68;1
Product19;0;76;0
Product2;0;11;0
Product20;0;88;0
Product21;0;52;0
Product22;0;258;0
Product23;0;63;0
Product24;0;78;0
Product25;0;56;0
Product29;0;20;0
Product3;0;18;0
Product32;0;62;0
Product33;0;63;1
Product34;0;88;1
Product4;0;34;0
Product5;0;30;0
Product6;0;16;1
Product7;0;20;1
Product8;0;41;0
Product9;0;25;0
Sum25;0;38;0
Sum11;0;29;0
Sum12;0;3;0
Sum13;0;0;0
Sum14;0;26;0
Sum15;0;24;0
Sum16;0;1;0
Sum17;0;47;0
Sum18;0;38;1
Sum19;0;21;0
Sum2;0;10;0
Sum20;0;10;1
Sum21;0;52;0
Sum22;0;0;1
Sum23;0;40;0
Sum24;0;36;0
Sum1Tree4;0;43;0
Sum26;0;58;0
Sum27;0;2;0
Sum28;0;45;0
Sum29;0;48;0
Sum3;0;30;0
Sum30;0;16;0
Sum31;0;0;2
Sum4;0;23;0
Sum5;0;50;0
Sum6;0;3;1
Sum7;0;3;2
Sum8;0;3;3
Sum9;0;3;4
Y;0;695;0
Sum1Tree0;0;23;1
Sum1Tree1;0;28;0
Sum1Tree2;0;33;0
Sum1Tree3;0;38;2
Sum1Tree28;0;688;0
Sum1Tree5;0;48;1
Sum1Tree6;0;53;0
Sum1Tree7;0;58;1
Sum1Tree8;0;97;3
Sum1Tree9;0;107;2
Sum1Tree10;0;119;1
Sum1Tree11;0;124;0
Sum1Tree12;0;129;0
Sum1Tree13;0;134;1
Sum1Tree14;0;140;0
Sum1Tree15;0;168;1
Sum1Tree16;0;190;1
Sum1Tree17;0;219;0
Sum1Tree18;0;245;0
Sum1Tree19;0;255;0
Sum1Tree20;0;287;0
Sum1Tree21;0;292;0
Sum1Tree22;0;301;1
Sum1Tree23;0;360;2
Sum1Tree24;0;371;0
Sum1Tree25;0;395;0
Sum1Tree26;0;407;1
Sum1Tree27;0;667;0
