# II 3.10526
# samples 19
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM466.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;15;0
Constant11;0;17;0
X;0;4;0
Constant;0;2;0
Constant1;0;1;0
Constant12;0;16;0
Constant13;0;10;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;29;0
Constant17;0;13;0
Constant18;0;4;0
Constant19;0;0;0
Constant2;0;10;0
Constant20;0;25;0
Constant21;0;16;0
Constant22;0;12;0
Constant23;0;2;0
Constant24;0;1;0
Constant25;0;2;0
Constant29;0;25;0
Constant3;0;12;0
Constant32;0;19;0
Constant33;0;3;0
Constant34;0;8;0
Constant4;0;7;0
Constant5;0;38;0
Constant6;0;8;0
Constant7;0;7;0
Constant8;0;2;0
Constant9;0;16;0
Product;0;63;0
Product1;0;13;0
Product10;0;24;0
Product11;0;60;0
Product12;0;60;1
Product13;0;77;0
Product14;0;74;0
Product15;0;69;0
Product16;0;78;0
Product17;0;62;0
Product18;0;56;0
Product19;0;64;0
Product2;0;68;0
Product20;0;102;0
Product21;0;41;0
Product22;0;86;0
Product23;0;93;0
Product24;0;48;0
Product25;0;87;0
Product29;0;243;0
Product3;0;15;1
Product32;0;181;1
Product33;0;58;0
Product34;0;53;0
Product4;0;62;1
Product5;0;81;0
Product6;0;29;0
Product7;0;69;1
Product8;0;37;0
Product9;0;43;1
Sum25;0;53;0
Sum11;0;32;0
Sum12;0;30;0
Sum13;0;1;0
Sum14;0;13;0
Sum15;0;58;0
Sum16;0;50;0
Sum17;0;42;0
Sum18;0;58;1
Sum19;0;25;0
Sum2;0;16;0
Sum20;0;21;0
Sum21;0;28;0
Sum22;0;22;0
Sum23;0;31;0
Sum24;0;43;0
Sum1Tree4;0;166;0
Sum26;0;57;0
Sum27;0;1;1
Sum28;0;41;0
Sum29;0;26;0
Sum3;0;14;0
Sum30;0;34;0
Sum31;0;16;1
Sum4;0;35;0
Sum5;0;45;0
Sum6;0;41;1
Sum7;0;29;0
Sum8;0;5;0
Sum9;0;5;1
Y;0;826;0
Sum1Tree0;0;68;0
Sum1Tree1;0;107;1
Sum1Tree2;0;127;1
Sum1Tree3;0;147;1
Sum1Tree28;0;808;2
Sum1Tree5;0;176;2
Sum1Tree6;0;220;1
Sum1Tree7;0;272;0
Sum1Tree8;0;288;0
Sum1Tree9;0;298;0
Sum1Tree10;0;305;0
Sum1Tree11;0;312;0
Sum1Tree12;0;319;0
Sum1Tree13;0;360;0
Sum1Tree14;0;365;0
Sum1Tree15;0;382;1
Sum1Tree16;0;405;0
Sum1Tree17;0;418;2
Sum1Tree18;0;459;0
Sum1Tree19;0;506;1
Sum1Tree20;0;550;0
Sum1Tree21;0;582;1
Sum1Tree22;0;596;1
Sum1Tree23;0;643;1
