# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM418.xml
# vertex;sample;cycle;fu
Sum10;0;6;0
Constant10;0;15;0
Constant11;0;15;0
X;0;0;0
Constant;0;6;0
Constant1;0;0;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;13;0
Constant15;0;1;0
Constant16;0;37;0
Constant17;0;29;0
Constant18;0;38;0
Constant19;0;12;0
Constant2;0;9;0
Constant20;0;16;0
Constant21;0;49;0
Constant22;0;6;0
Constant23;0;15;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;3;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;7;0
Constant34;0;18;0
Constant4;0;3;0
Constant5;0;26;0
Constant6;0;18;0
Constant7;0;9;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;75;0
Product1;0;70;0
Product10;0;82;0
Product11;0;60;0
Product12;0;76;0
Product13;0;65;0
Product14;0;52;0
Product15;0;77;0
Product16;0;61;0
Product17;0;69;0
Product18;0;48;0
Product19;0;238;1
Product2;0;70;1
Product20;0;70;2
Product21;0;68;0
Product22;0;63;0
Product23;0;382;0
Product24;0;36;0
Product25;0;64;0
Product29;0;60;1
Product3;0;20;0
Product32;0;63;1
Product33;0;48;1
Product34;0;80;0
Product4;0;27;0
Product5;0;178;2
Product6;0;47;0
Product7;0;46;0
Product8;0;167;0
Product9;0;46;1
Sum25;0;3;0
Sum11;0;22;0
Sum12;0;7;0
Sum13;0;36;0
Sum14;0;26;0
Sum15;0;17;0
Sum16;0;38;0
Sum17;0;26;1
Sum18;0;11;0
Sum19;0;46;0
Sum2;0;1;0
Sum20;0;37;0
Sum21;0;18;0
Sum22;0;34;0
Sum23;0;55;0
Sum24;0;54;0
Sum1Tree4;0;207;0
Sum26;0;47;0
Sum27;0;15;0
Sum28;0;35;0
Sum29;0;21;0
Sum3;0;42;0
Sum30;0;57;0
Sum31;0;52;0
Sum4;0;54;1
Sum5;0;38;1
Sum6;0;39;0
Sum7;0;51;0
Sum8;0;8;0
Sum9;0;9;0
Y;0;796;0
Sum1Tree0;0;84;0
Sum1Tree1;0;96;1
Sum1Tree2;0;109;0
Sum1Tree3;0;159;0
Sum1Tree28;0;736;0
Sum1Tree5;0;225;0
Sum1Tree6;0;275;1
Sum1Tree7;0;328;0
Sum1Tree8;0;390;1
Sum1Tree9;0;400;1
Sum1Tree10;0;420;1
Sum1Tree11;0;428;1
Sum1Tree12;0;449;2
Sum1Tree13;0;465;1
Sum1Tree14;0;475;1
Sum1Tree15;0;499;0
Sum1Tree16;0;507;1
Sum1Tree17;0;516;0
Sum1Tree18;0;526;2
Sum1Tree19;0;570;2
Sum1Tree20;0;584;0
Sum1Tree21;0;641;1
Sum1Tree22;0;657;1
Sum1Tree23;0;664;2
Sum1Tree24;0;672;0
Sum1Tree25;0;700;2
Sum1Tree26;0;713;0
Sum1Tree27;0;729;1
Sum10;1;18;1
Constant10;1;16;0
Constant11;1;7;0
X;1;7;0
Constant;1;3;0
Constant1;1;10;0
Constant12;1;8;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;6;0
Constant16;1;14;0
Constant17;1;3;0
Constant18;1;10;0
Constant19;1;9;0
Constant2;1;17;0
Constant20;1;13;0
Constant21;1;9;0
Constant22;1;7;0
Constant23;1;7;0
Constant24;1;1;0
Constant25;1;16;0
Constant29;1;15;0
Constant3;1;9;0
Constant32;1;14;0
Constant33;1;12;0
Constant34;1;6;0
Constant4;1;5;0
Constant5;1;14;0
Constant6;1;7;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;9;0
Product;1;16;1
Product1;1;67;0
Product10;1;62;0
Product11;1;330;0
Product12;1;121;1
Product13;1;56;0
Product14;1;7;0
Product15;1;22;0
Product16;1;40;0
Product17;1;83;0
Product18;1;368;0
Product19;1;19;0
Product2;1;76;1
Product20;1;34;0
Product21;1;62;2
Product22;1;63;2
Product23;1;45;0
Product24;1;20;1
Product25;1;36;1
Product29;1;119;3
Product3;1;28;1
Product32;1;28;2
Product33;1;66;1
Product34;1;63;3
Product4;1;29;0
Product5;1;46;2
Product6;1;47;1
Product7;1;75;2
Product8;1;78;1
Product9;1;27;1
Sum25;1;38;2
Sum11;1;0;0
