# II 4.53846
# samples 13
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM313.xml
# vertex;sample;cycle;fu
Sum10;0;12;0
Constant10;0;5;0
Constant11;0;53;0
X;0;7;0
Constant;0;5;0
Constant1;0;6;0
Constant12;0;9;0
Constant13;0;8;0
Constant14;0;1;0
Constant15;0;7;0
Constant16;0;2;0
Constant17;0;5;0
Constant18;0;11;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;6;0
Constant21;0;2;0
Constant22;0;11;0
Constant23;0;2;0
Constant24;0;4;0
Constant25;0;9;0
Constant29;0;1;0
Constant3;0;6;0
Constant32;0;22;0
Constant33;0;4;0
Constant34;0;5;0
Constant4;0;6;0
Constant5;0;7;0
Constant6;0;7;0
Constant7;0;8;0
Constant8;0;3;0
Constant9;0;5;0
Product;0;77;0
Product1;0;16;0
Product10;0;95;0
Product11;0;111;0
Product12;0;41;0
Product13;0;69;0
Product14;0;83;0
Product15;0;86;0
Product16;0;62;0
Product17;0;86;1
Product18;0;94;0
Product19;0;121;1
Product2;0;11;0
Product20;0;237;0
Product21;0;73;0
Product22;0;101;0
Product23;0;37;0
Product24;0;59;0
Product25;0;19;0
Product29;0;47;0
Product3;0;21;0
Product32;0;362;0
Product33;0;72;0
Product34;0;111;1
Product4;0;78;1
Product5;0;57;0
Product6;0;70;1
Product7;0;17;0
Product8;0;37;1
Product9;0;51;0
Sum25;0;28;0
Sum11;0;31;0
Sum12;0;20;0
Sum13;0;6;0
Sum14;0;32;0
Sum15;0;57;0
Sum16;0;47;0
Sum17;0;58;0
Sum18;0;5;0
Sum19;0;20;1
Sum2;0;43;0
Sum20;0;55;0
Sum21;0;30;0
Sum22;0;56;0
Sum23;0;55;1
Sum24;0;50;0
Sum1Tree4;0;157;0
Sum26;0;32;1
Sum27;0;2;0
Sum28;0;44;0
Sum29;0;54;0
Sum3;0;52;0
Sum30;0;11;0
Sum31;0;37;0
Sum4;0;49;0
Sum5;0;0;0
Sum6;0;8;0
Sum7;0;14;0
Sum8;0;7;0
Sum9;0;3;0
Y;0;699;0
Sum1Tree0;0;82;0
Sum1Tree1;0;88;0
Sum1Tree2;0;108;1
Sum1Tree3;0;143;0
Sum1Tree28;0;685;0
Sum1Tree5;0;200;1
Sum1Tree6;0;210;0
Sum1Tree7;0;217;0
Sum1Tree8;0;266;1
Sum1Tree9;0;284;0
Sum1Tree10;0;298;1
Sum1Tree11;0;303;1
Sum1Tree12;0;308;0
Sum1Tree13;0;316;0
Sum1Tree14;0;348;0
Sum1Tree15;0;400;0
Sum1Tree16;0;407;1
Sum1Tree17;0;422;0
Sum1Tree18;0;447;0
Sum1Tree19;0;463;1
Sum1Tree20;0;468;2
Sum1Tree21;0;514;0
Sum1Tree22;0;539;2
Sum1Tree23;0;554;2
Sum1Tree24;0;562;1
Sum1Tree25;0;595;1
Sum1Tree26;0;640;2
Sum1Tree27;0;647;1
Sum10;1;9;1
Constant10;1;7;0
Constant11;1;56;0
X;1;11;0
Constant;1;13;0
Constant1;1;5;0
Constant12;1;3;0
Constant13;1;3;0
Constant14;1;8;0
Constant15;1;0;0
Constant16;1;9;0
Constant17;1;10;0
Constant18;1;8;0
Constant19;1;5;0
Constant2;1;14;0
Constant20;1;1;0
Constant21;1;1;0
Constant22;1;10;0
Constant23;1;1;0
Constant24;1;7;0
Constant25;1;6;0
Constant29;1;11;0
Constant3;1;3;0
Constant32;1;2;0
Constant33;1;11;0
Constant34;1;0;0
Constant4;1;1;0
Constant5;1;0;0
Constant6;1;0;0
Constant7;1;2;0
Constant8;1;1;0
Constant9;1;0;0
Product;1;59;1
Product1;1;66;0
Product10;1;56;0
Product11;1;130;0
Product12;1;60;1
Product13;1;19;2
Product14;1;65;0
Product15;1;7;1
Product16;1;47;1
Product17;1;96;2
Product18;1;59;2
Product19;1;69;1
Product2;1;16;1
Product20;1;79;0
Product21;1;90;0
Product22;1;78;3
Product23;1;254;1
Product24;1;60;2
Product25;1;81;0
Product29;1;60;3
Product3;1;16;2
Product32;1;61;0
Product33;1;62;2
Product34;1;97;0
Product4;1;26;0
Product5;1;55;0
Product6;1;31;1
Product7;1;68;0
Product8;1;100;1
Product9;1;41;2
Sum25;1;42;1
Sum11;1;5;2
Sum12;1;9;2
Sum13;1;13;1
Sum14;1;54;1
Sum15;1;0;1
Sum16;1;26;0
Sum17;1;58;1
Sum18;1;42;2
Sum19;1;12;1
Sum2;1;14;1
Sum20;1;1;0
Sum21;1;39;1
Sum22;1;47;1
Sum23;1;32;2
Sum24;1;45;0
Sum1Tree4;1;149;2
Sum26;1;43;1
Sum27;1;1;1
Sum28;1;57;2
Sum29;1;4;0
Sum3;1;45;1
Sum30;1;30;2
Sum31;1;38;0
Sum4;1;35;0
Sum5;1;47;2
Sum6;1;43;2
Sum7;1;13;2
Sum8;1;61;1
Sum9;1;0;2
Y;1;684;0
Sum1Tree0;1;102;3
Sum1Tree1;1;124;1
Sum1Tree2;1;136;0
Sum1Tree3;1;143;1
Sum1Tree28;1;627;1
Sum1Tree5;1;158;1
Sum1Tree6;1;179;2
Sum1Tree7;1;184;1
Sum1Tree8;1;204;0
Sum1Tree9;1;215;1
Sum1Tree10;1;226;2
Sum1Tree11;1;288;1
Sum1Tree12;1;296;2
Sum1Tree13;1;303;3
Sum1Tree14;1;318;3
Sum1Tree15;1;327;3
Sum1Tree16;1;334;2
Sum1Tree17;1;352;3
Sum1Tree18;1;395;0
Sum1Tree19;1;450;2
Sum1Tree20;1;460;3
Sum1Tree21;1;466;2
Sum1Tree22;1;474;3
Sum1Tree23;1;486;2
Sum1Tree24;1;519;4
Sum1Tree25;1;533;4
Sum1Tree26;1;558;1
Sum1Tree27;1;593;2
Sum10;2;4;1
Constant10;2;9;0
Constant11;2;54;0
X;2;8;0
Constant;2;9;0
Constant1;2;7;0
Constant12;2;10;0
Constant13;2;6;0
Constant14;2;6;0
Constant15;2;14;0
Constant16;2;42;0
Constant17;2;6;0
Constant18;2;48;0
Constant19;2;7;0
Constant2;2;8;0
Constant20;2;11;0
Constant21;2;7;0
Constant22;2;3;0
Constant23;2;12;0
Constant24;2;49;0
Constant25;2;4;0
Constant29;2;4;0
Constant3;2;9;0
Constant32;2;0;0
Constant33;2;8;0
Constant34;2;6;0
Constant4;2;8;0
Constant5;2;5;0
Constant6;2;9;0
Constant7;2;5;0
Constant8;2;11;0
Constant9;2;13;0
Product;2;68;1
Product1;2;58;0
Product10;2;57;1
Product11;2;186;2
Product12;2;82;0
Product13;2;61;1
Product14;2;99;0
Product15;2;27;2
Product16;2;58;1
Product17;2;92;0
Product18;2;220;0
Product19;2;67;1
Product2;2;70;2
Product20;2;72;1
Product21;2;422;3
Product22;2;68;4
Product23;2;62;3
Product24;2;63;0
Product25;2;56;1
Product29;2;27;3
Product3;2;73;1
Product32;2;106;2
Product33;2;362;2
Product34;2;61;2
Product4;2;127;5
Product5;2;10;2
Product6;2;61;3
Product7;2;38;1
Product8;2;81;1
Product9;2;105;0
Sum25;2;16;0
Sum11;2;10;0
Sum12;2;3;3
Sum13;2;28;1
Sum14;2;19;0
Sum15;2;55;3
Sum16;2;54;2
Sum17;2;38;2
Sum18;2;26;1
Sum19;2;49;3
Sum2;2;44;1
Sum20;2;13;3
Sum21;2;46;1
Sum22;2;46;2
Sum23;2;51;0
Sum24;2;52;2
Sum1Tree4;2;213;1
Sum26;2;37;3
Sum27;2;47;5
Sum28;2;17;0
Sum29;2;45;2
Sum3;2;15;0
Sum30;2;40;2
Sum31;2;0;3
Sum4;2;21;1
Sum5;2;40;3
Sum6;2;0;4
Sum7;2;55;4
Sum8;2;15;1
Sum9;2;61;5
Y;2;741;0
Sum1Tree0;2;74;2
Sum1Tree1;2;82;4
Sum1Tree2;2;144;2
Sum1Tree3;2;200;5
Sum1Tree28;2;723;3
Sum1Tree5;2;271;1
Sum1Tree6;2;286;3
Sum1Tree7;2;298;4
Sum1Tree8;2;340;3
Sum1Tree9;2;384;3
Sum1Tree10;2;414;3
Sum1Tree11;2;436;6
Sum1Tree12;2;469;1
Sum1Tree13;2;481;3
Sum1Tree14;2;491;1
Sum1Tree15;2;500;2
Sum1Tree16;2;506;1
Sum1Tree17;2;513;1
Sum1Tree18;2;569;3
Sum1Tree19;2;581;4
Sum1Tree20;2;599;4
Sum1Tree21;2;607;1
Sum1Tree22;2;614;0
Sum1Tree23;2;642;3
Sum1Tree24;2;651;6
Sum1Tree25;2;685;2
Sum1Tree26;2;705;2
Sum1Tree27;2;713;3
Sum10;3;12;2
Constant10;3;0;0
Constant11;3;9;0
X;3;3;0
Constant;3;11;0
Constant1;3;12;0
Constant12;3;7;0
Constant13;3;0;0
Constant14;3;7;0
Constant15;3;4;0
Constant16;3;10;0
Constant17;3;7;0
Constant18;3;5;0
Constant19;3;12;0
Constant2;3;7;0
Constant20;3;5;0
Constant21;3;5;0
Constant22;3;8;0
Constant23;3;10;0
Constant24;3;5;0
Constant25;3;8;0
Constant29;3;7;0
Constant3;3;0;0
Constant32;3;3;0
Constant33;3;9;0
Constant34;3;10;0
Constant4;3;29;0
Constant5;3;22;0
Constant6;3;1;0
Constant7;3;0;0
Constant8;3;9;0
Constant9;3;11;0
Product;3;62;4
Product1;3;25;0
Product10;3;251;0
Product11;3;73;2
Product12;3;46;1
Product13;3;64;0
Product14;3;45;0
Product15;3;354;3
Product16;3;61;4
Product17;3;67;3
Product18;3;91;0
Product19;3;66;2
Product2;3;61;5
Product20;3;75;3
Product21;3;26;1
Product22;3;76;1
Product23;3;474;6
Product24;3;83;1
Product25;3;27;4
Product29;3;91;1
Product3;3;77;2
Product32;3;34;0
Product33;3;60;4
Product34;3;59;4
Product4;3;83;2
Product5;3;87;0
Product6;3;10;3
Product7;3;30;0
Product8;3;39;0
Product9;3;12;1
Sum25;3;9;5
Sum11;3;9;6
Sum12;3;31;3
Sum13;3;4;2
Sum14;3;21;2
Sum15;3;51;1
Sum16;3;40;4
Sum17;3;53;3
Sum18;3;16;1
Sum19;3;13;4
Sum2;3;5;4
Sum20;3;48;1
Sum21;3;54;3
Sum22;3;46;3
Sum23;3;15;4
Sum24;3;14;3
Sum1Tree4;3;130;3
Sum26;3;51;2
Sum27;3;29;1
Sum28;3;5;5
Sum29;3;50;5
Sum3;3;28;3
Sum30;3;13;5
Sum31;3;31;4
Sum4;3;33;1
Sum5;3;22;0
Sum6;3;0;5
Sum7;3;23;7
Sum8;3;11;1
Sum9;3;12;4
Y;3;738;0
Sum1Tree0;3;66;2
Sum1Tree1;3;71;5
Sum1Tree2;3;83;1
Sum1Tree3;3;108;4
Sum1Tree28;3;682;2
Sum1Tree5;3;193;2
Sum1Tree6;3;251;5
Sum1Tree7;3;256;2
Sum1Tree8;3;267;5
Sum1Tree9;3;274;4
Sum1Tree10;3;302;3
Sum1Tree11;3;340;4
Sum1Tree12;3;356;7
Sum1Tree13;3;370;3
Sum1Tree14;3;408;4
Sum1Tree15;3;419;2
Sum1Tree16;3;426;6
Sum1Tree17;3;431;1
Sum1Tree18;3;453;5
Sum1Tree19;3;464;3
Sum1Tree20;3;499;2
Sum1Tree21;3;505;3
Sum1Tree22;3;518;4
Sum1Tree23;3;525;4
Sum1Tree24;3;584;5
Sum1Tree25;3;594;3
Sum1Tree26;3;610;3
Sum1Tree27;3;677;4
Sum10;4;43;4
Constant10;4;24;0
Constant11;4;10;0
X;4;0;0
Constant;4;4;0
Constant1;4;0;0
Constant12;4;5;0
Constant13;4;4;0
Constant14;4;11;0
Constant15;4;8;0
Constant16;4;5;0
Constant17;4;9;0
Constant18;4;4;0
Constant19;4;2;0
