# II 19.6667
# samples 3
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM32.xml
# vertex;sample;cycle;fu
Sum10;0;8;0
Constant10;0;2;0
Constant11;0;2;0
X;0;0;0
Constant;0;2;0
Constant1;0;2;0
Constant12;0;2;0
Constant13;0;2;0
Constant14;0;2;0
Constant15;0;2;0
Constant16;0;2;0
Constant17;0;2;0
Constant18;0;2;0
Constant19;0;2;0
Constant2;0;2;0
Constant20;0;2;0
Constant21;0;1;0
Constant22;0;1;0
Constant23;0;0;0
Constant24;0;1;0
Constant25;0;1;0
Constant29;0;0;0
Constant3;0;2;0
Constant32;0;2;0
Constant33;0;1;0
Constant34;0;1;0
Constant4;0;2;0
Constant5;0;2;0
Constant6;0;2;0
Constant7;0;2;0
Constant8;0;2;0
Constant9;0;2;0
Product;0;6;0
Product1;0;5;0
Product10;0;30;0
Product11;0;13;0
Product12;0;55;0
Product13;0;66;0
Product14;0;83;0
Product15;0;47;0
Product16;0;59;0
Product17;0;44;0
Product18;0;57;0
Product19;0;56;0
Product2;0;11;0
Product20;0;58;0
Product21;0;109;0
Product22;0;57;1
Product23;0;40;0
Product24;0;84;0
Product25;0;103;1
Product29;0;88;0
Product3;0;16;0
Product32;0;58;1
Product33;0;60;0
Product34;0;86;0
Product4;0;21;0
Product5;0;26;0
Product6;0;30;1
Product7;0;36;0
Product8;0;39;0
Product9;0;34;0
Sum25;0;23;0
Sum11;0;14;0
Sum12;0;18;0
Sum13;0;15;0
Sum14;0;16;0
Sum15;0;47;0
Sum16;0;38;0
Sum17;0;51;0
Sum18;0;49;0
Sum19;0;58;0
Sum2;0;25;0
Sum20;0;11;0
Sum21;0;50;0
Sum22;0;37;0
Sum23;0;55;0
Sum24;0;44;0
Sum1Tree4;0;30;0
Sum26;0;21;0
Sum27;0;24;0
Sum28;0;46;0
Sum29;0;55;1
