# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM440.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;21;0
Constant11;0;13;0
X;0;0;0
Constant;0;19;0
Constant1;0;2;0
Constant12;0;2;0
Constant13;0;7;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;17;0
Constant17;0;14;0
Constant18;0;12;0
Constant19;0;16;0
Constant2;0;10;0
Constant20;0;12;0
Constant21;0;18;0
Constant22;0;0;0
Constant23;0;14;0
Constant24;0;11;0
Constant25;0;13;0
Constant29;0;3;0
Constant3;0;2;0
Constant32;0;8;0
Constant33;0;11;0
Constant34;0;2;0
Constant4;0;58;0
Constant5;0;3;0
Constant6;0;2;0
Constant7;0;9;0
Constant8;0;10;0
Constant9;0;16;0
Product;0;64;0
Product1;0;6;0
Product10;0;58;0
Product11;0;56;0
Product12;0;62;0
Product13;0;71;0
Product14;0;111;0
Product15;0;60;0
Product16;0;61;0
Product17;0;72;0
Product18;0;63;0
Product19;0;82;0
Product2;0;70;0
Product20;0;79;0
Product21;0;29;0
Product22;0;44;0
Product23;0;18;0
Product24;0;46;0
Product25;0;72;1
Product29;0;98;0
Product3;0;16;0
Product32;0;85;0
Product33;0;70;1
Product34;0;53;0
Product4;0;79;1
Product5;0;60;1
Product6;0;95;0
Product7;0;23;1
Product8;0;38;0
Product9;0;17;0
Sum25;0;10;0
Sum11;0;1;0
Sum12;0;36;0
Sum13;0;36;1
Sum14;0;2;0
Sum15;0;34;0
Sum16;0;47;0
Sum17;0;37;0
Sum18;0;43;0
Sum19;0;56;0
Sum2;0;1;1
Sum20;0;15;0
Sum21;0;10;1
Sum22;0;42;0
Sum23;0;17;0
Sum24;0;39;0
Sum1Tree4;0;216;1
Sum26;0;53;0
Sum27;0;29;0
Sum28;0;57;0
Sum29;0;33;0
Sum3;0;51;0
Sum30;0;52;0
Sum31;0;50;0
Sum4;0;31;0
Sum5;0;38;0
Sum6;0;9;0
Sum7;0;13;0
Sum8;0;1;2
Sum9;0;15;1
Y;0;1134;0
Sum1Tree0;0;126;0
Sum1Tree1;0;134;0
Sum1Tree2;0;194;1
Sum1Tree3;0;206;1
Sum1Tree28;0;1099;1
Sum1Tree5;0;244;1
Sum1Tree6;0;263;0
Sum1Tree7;0;288;1
Sum1Tree8;0;343;0
Sum1Tree9;0;349;0
Sum1Tree10;0;369;2
Sum1Tree11;0;422;1
Sum1Tree12;0;475;0
Sum1Tree13;0;538;1
Sum1Tree14;0;598;2
Sum1Tree15;0;615;0
Sum1Tree16;0;671;0
Sum1Tree17;0;697;1
Sum1Tree18;0;720;0
Sum1Tree19;0;757;0
Sum1Tree20;0;791;0
Sum1Tree21;0;842;1
Sum1Tree22;0;894;2
Sum1Tree23;0;947;1
Sum1Tree24;0;964;0
Sum1Tree25;0;975;1
Sum1Tree26;0;980;2
Sum1Tree27;0;997;1
Sum10;1;8;3
Constant10;1;12;0
Constant11;1;10;0
X;1;4;0
Constant;1;9;0
Constant1;1;9;0
Constant12;1;6;0
Constant13;1;16;0
Constant14;1;47;0
Constant15;1;16;0
Constant16;1;13;0
Constant17;1;8;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;15;0
Constant20;1;3;0
Constant21;1;4;0
Constant22;1;3;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;18;0
Constant29;1;10;0
Constant3;1;11;0
Constant32;1;13;0
Constant33;1;14;0
Constant34;1;6;0
Constant4;1;6;0
Constant5;1;7;0
Constant6;1;5;0
Constant7;1;6;0
Constant8;1;2;0
Constant9;1;13;0
Product;1;70;2
Product1;1;21;0
Product10;1;71;1
Product11;1;92;0
Product12;1;87;0
Product13;1;94;0
Product14;1;78;0
Product15;1;78;1
Product16;1;47;0
Product17;1;30;0
Product18;1;23;2
Product19;1;55;0
Product2;1;71;2
Product20;1;85;1
Product21;1;61;1
Product22;1;25;0
Product23;1;31;0
Product24;1;91;0
Product25;1;43;0
Product29;1;33;1
Product3;1;17;1
Product32;1;31;1
Product33;1;86;0
Product34;1;41;0
Product4;1;60;2
Product5;1;85;2
Product6;1;25;1
Product7;1;101;0
Product8;1;95;1
Product9;1;53;1
Sum25;1;23;0
Sum11;1;6;0
Sum12;1;48;2
Sum13;1;13;1
Sum14;1;56;1
Sum15;1;46;0
Sum16;1;11;0
Sum17;1;50;1
Sum18;1;41;0
Sum19;1;51;1
Sum2;1;38;1
Sum20;1;56;2
Sum21;1;1;3
Sum22;1;0;0
Sum23;1;33;1
Sum24;1;1;4
Sum1Tree4;1;216;2
Sum26;1;0;1
Sum27;1;0;2
Sum28;1;51;2
Sum29;1;53;2
Sum3;1;58;0
Sum30;1;33;2
Sum31;1;13;2
Sum4;1;49;1
Sum5;1;32;0
Sum6;1;47;1
Sum7;1;9;3
Sum8;1;4;0
Sum9;1;5;0
Y;1;1154;0
Sum1Tree0;1;82;1
Sum1Tree1;1;139;0
Sum1Tree2;1;193;2
Sum1Tree3;1;202;1
Sum1Tree28;1;1105;1
Sum1Tree5;1;268;1
Sum1Tree6;1;291;0
Sum1Tree7;1;349;1
Sum1Tree8;1;392;2
Sum1Tree9;1;445;2
Sum1Tree10;1;475;2
Sum1Tree11;1;537;1
Sum1Tree12;1;546;3
Sum1Tree13;1;600;2
Sum1Tree14;1;611;1
Sum1Tree15;1;673;1
Sum1Tree16;1;732;2
Sum1Tree17;1;751;2
Sum1Tree18;1;759;3
Sum1Tree19;1;765;1
Sum1Tree20;1;825;1
Sum1Tree21;1;860;1
Sum1Tree22;1;888;3
Sum1Tree23;1;950;2
Sum1Tree24;1;958;0
Sum1Tree25;1;977;3
Sum1Tree26;1;983;3
Sum1Tree27;1;1010;2
Sum10;2;1;5
Constant10;2;9;0
Constant11;2;18;0
X;2;14;0
Constant;2;15;0
Constant1;2;0;0
Constant12;2;3;0
Constant13;2;0;0
Constant14;2;11;0
Constant15;2;3;0
Constant16;2;5;0
Constant17;2;7;0
Constant18;2;14;0
Constant19;2;6;0
Constant2;2;12;0
Constant20;2;54;0
Constant21;2;14;0
Constant22;2;5;0
Constant23;2;21;0
Constant24;2;10;0
Constant25;2;16;0
Constant29;2;4;0
Constant3;2;15;0
Constant32;2;4;0
Constant33;2;5;0
Constant34;2;10;0
Constant4;2;12;0
Constant5;2;5;0
Constant6;2;14;0
Constant7;2;7;0
Constant8;2;16;0
Constant9;2;7;0
Product;2;118;0
Product1;2;85;3
Product10;2;67;0
Product11;2;61;2
Product12;2;70;3
Product13;2;106;1
Product14;2;52;1
Product15;2;107;0
Product16;2;89;1
Product17;2;81;0
Product18;2;73;0
Product19;2;35;1
Product2;2;59;1
Product20;2;65;1
Product21;2;60;3
Product22;2;73;1
Product23;2;99;0
Product24;2;96;0
Product25;2;71;3
Product29;2;84;2
Product3;2;16;1
Product32;2;63;1
Product33;2;72;2
Product34;2;96;1
Product4;2;20;2
Product5;2;111;2
Product6;2;31;2
Product7;2;31;3
Product8;2;22;1
Product9;2;76;2
Sum25;2;45;0
Sum11;2;13;3
Sum12;2;58;2
Sum13;2;22;1
Sum14;2;0;3
Sum15;2;57;2
Sum16;2;55;1
Sum17;2;0;4
Sum18;2;54;2
Sum19;2;35;0
Sum2;2;42;1
Sum20;2;54;3
Sum21;2;34;2
Sum22;2;41;1
Sum23;2;23;2
Sum24;2;42;2
Sum1Tree4;2;254;0
Sum26;2;58;3
Sum27;2;56;3
Sum28;2;38;3
Sum29;2;36;3
Sum3;2;39;4
Sum30;2;17;2
Sum31;2;28;0
Sum4;2;49;2
Sum5;2;45;1
Sum6;2;0;5
Sum7;2;61;1
Sum8;2;63;1
Sum9;2;2;2
Y;2;1152;0
Sum1Tree0;2;139;2
Sum1Tree1;2;145;1
Sum1Tree2;2;152;3
Sum1Tree3;2;195;1
Sum1Tree28;2;1100;4
Sum1Tree5;2;316;3
Sum1Tree6;2;325;0
Sum1Tree7;2;331;4
Sum1Tree8;2;344;3
Sum1Tree9;2;383;2
Sum1Tree10;2;416;4
Sum1Tree11;2;429;3
Sum1Tree12;2;480;4
Sum1Tree13;2;487;4
Sum1Tree14;2;497;2
Sum1Tree15;2;552;4
Sum1Tree16;2;558;2
Sum1Tree17;2;575;0
Sum1Tree18;2;617;3
Sum1Tree19;2;665;4
Sum1Tree20;2;676;4
Sum1Tree21;2;727;0
Sum1Tree22;2;772;1
Sum1Tree23;2;781;1
Sum1Tree24;2;844;2
Sum1Tree25;2;903;3
Sum1Tree26;2;922;2
Sum1Tree27;2;977;4
Sum10;3;17;3
Constant10;3;7;0
Constant11;3;9;0
X;3;5;0
Constant;3;16;0
Constant1;3;12;0
Constant12;3;51;0
Constant13;3;2;0
Constant14;3;6;0
Constant15;3;12;0
Constant16;3;16;0
Constant17;3;4;0
Constant18;3;8;0
Constant19;3;5;0
Constant2;3;5;0
Constant20;3;13;0
Constant21;3;8;0
Constant22;3;13;0
Constant23;3;8;0
Constant24;3;16;0
Constant25;3;11;0
Constant29;3;7;0
Constant3;3;0;0
Constant32;3;14;0
Constant33;3;6;0
Constant34;3;4;0
Constant4;3;11;0
Constant5;3;8;0
Constant6;3;6;0
Constant7;3;10;0
Constant8;3;13;0
Constant9;3;15;0
Product;3;78;2
Product1;3;69;0
Product10;3;59;2
Product11;3;77;1
Product12;3;73;2
Product13;3;80;1
Product14;3;32;1
Product15;3;32;2
Product16;3;98;1
Product17;3;42;1
Product18;3;101;2
Product19;3;73;3
Product2;3;62;1
Product20;3;59;3
Product21;3;86;1
Product22;3;81;2
Product23;3;50;0
Product24;3;57;0
Product25;3;27;2
Product29;3;67;1
Product3;3;78;3
Product32;3;80;2
Product33;3;63;2
Product34;3;17;3
Product4;3;33;2
Product5;3;60;4
Product6;3;47;2
Product7;3;79;3
Product8;3;78;4
Product9;3;20;4
Sum25;3;10;3
Sum11;3;12;1
Sum12;3;48;3
Sum13;3;22;2
Sum14;3;42;3
Sum15;3;33;5
Sum16;3;51;4
Sum17;3;11;1
Sum18;3;15;5
Sum19;3;20;1
Sum2;3;12;2
Sum20;3;15;6
Sum21;3;44;1
Sum22;3;11;2
Sum23;3;27;5
Sum24;3;35;1
Sum1Tree4;3;301;3
Sum26;3;36;5
Sum27;3;47;2
Sum28;3;54;4
Sum29;3;31;2
Sum3;3;36;6
Sum30;3;22;3
Sum31;3;32;3
Sum4;3;28;1
Sum5;3;25;3
Sum6;3;18;4
Sum7;3;61;3
Sum8;3;16;5
Sum9;3;5;2
Y;3;1149;0
Sum1Tree0;3;135;4
Sum1Tree1;3;187;4
Sum1Tree2;3;202;4
Sum1Tree3;3;250;2
Sum1Tree28;3;1087;5
Sum1Tree5;3;326;3
Sum1Tree6;3;342;3
Sum1Tree7;3;404;2
Sum1Tree8;3;431;5
Sum1Tree9;3;458;2
Sum1Tree10;3;472;6
Sum1Tree11;3;494;4
Sum1Tree12;3;550;1
Sum1Tree13;3;593;5
Sum1Tree14;3;614;3
Sum1Tree15;3;647;3
Sum1Tree16;3;680;4
Sum1Tree17;3;693;2
Sum1Tree18;3;706;4
Sum1Tree19;3;762;5
Sum1Tree20;3;767;7
Sum1Tree21;3;805;5
Sum1Tree22;3;844;6
Sum1Tree23;3;892;3
Sum1Tree24;3;936;5
Sum1Tree25;3;969;6
Sum1Tree26;3;980;7
Sum1Tree27;3;988;3
Sum10;4;30;1
Constant10;4;11;0
Constant11;4;2;0
X;4;13;0
Constant;4;0;0
Constant1;4;13;0
Constant12;4;0;0
Constant13;4;5;0
Constant14;4;2;0
Constant15;4;15;0
Constant16;4;6;0
Constant17;4;15;0
Constant18;4;2;0
Constant19;4;1;0
Constant2;4;7;0
Constant20;4;1;0
Constant21;4;1;0
Constant22;4;6;0
Constant23;4;3;0
Constant24;4;9;0
Constant25;4;9;0
Constant29;4;0;0
Constant3;4;3;0
Constant32;4;7;0
Constant33;4;12;0
Constant34;4;16;0
Constant4;4;18;0
Constant5;4;14;0
Constant6;4;12;0
Constant7;4;4;0
Constant8;4;8;0
Constant9;4;4;0
Product;4;123;1
Product1;4;81;3
Product10;4;54;0
Product11;4;93;0
Product12;4;27;3
Product13;4;61;3
Product14;4;76;4
Product15;4;76;5
Product16;4;74;0
Product17;4;48;1
Product18;4;68;0
Product19;4;22;4
Product2;4;76;6
Product20;4;43;1
Product21;4;94;2
Product22;4;27;4
Product23;4;94;3
Product24;4;18;2
Product25;4;77;3
Product29;4;57;1
Product3;4;75;2
Product32;4;78;5
Product33;4;96;2
Product34;4;66;0
Product4;4;66;1
Product5;4;85;4
Product6;4;32;3
Product7;4;64;2
Product8;4;53;2
Product9;4;59;4
Sum25;4;46;1
Sum11;4;5;3
Sum12;4;52;2
Sum13;4;24;4
Sum14;4;43;3
Sum15;4;47;4
Sum16;4;56;4
Sum17;4;0;8
Sum18;4;25;7
Sum19;4;29;3
Sum2;4;13;4
Sum20;4;48;4
Sum21;4;34;4
Sum22;4;19;2
Sum23;4;57;5
Sum24;4;12;3
Sum1Tree4;4;306;3
Sum26;4;0;9
Sum27;4;28;2
Sum28;4;58;4
Sum29;4;10;5
Sum3;4;47;5
Sum30;4;52;3
Sum31;4;46;2
Sum4;4;40;0
Sum5;4;1;6
Sum6;4;32;4
Sum7;4;65;4
Sum8;4;61;4
Sum9;4;64;4
Y;4;1153;0
Sum1Tree0;4;183;5
Sum1Tree1;4;200;3
Sum1Tree2;4;252;6
Sum1Tree3;4;259;4
Sum1Tree28;4;1093;5
Sum1Tree5;4;341;3
Sum1Tree6;4;366;4
Sum1Tree7;4;407;3
Sum1Tree8;4;465;4
Sum1Tree9;4;514;4
Sum1Tree10;4;534;6
Sum1Tree11;4;594;2
Sum1Tree12;4;608;7
Sum1Tree13;4;618;3
Sum1Tree14;4;678;4
Sum1Tree15;4;683;5
Sum1Tree16;4;688;5
Sum1Tree17;4;716;5
Sum1Tree18;4;750;5
Sum1Tree19;4;805;6
Sum1Tree20;4;813;4
Sum1Tree21;4;820;4
Sum1Tree22;4;845;3
Sum1Tree23;4;901;7
Sum1Tree24;4;927;6
Sum1Tree25;4;958;3
Sum1Tree26;4;1072;6
Sum1Tree27;4;1082;2
Sum10;5;33;6
Constant10;5;14;0
Constant11;5;7;0
X;5;1;0
Constant;5;5;0
Constant1;5;1;0
Constant12;5;10;0
Constant13;5;9;0
Constant14;5;13;0
Constant15;5;0;0
Constant16;5;7;0
Constant17;5;6;0
Constant18;5;9;0
Constant19;5;8;0
Constant2;5;3;0
Constant20;5;17;0
Constant21;5;11;0
Constant22;5;12;0
Constant23;5;10;0
Constant24;5;14;0
Constant25;5;1;0
Constant29;5;8;0
Constant3;5;10;0
Constant32;5;0;0
Constant33;5;7;0
Constant34;5;8;0
Constant4;5;5;0
Constant5;5;1;0
Constant6;5;17;0
Constant7;5;21;0
Constant8;5;3;0
Constant9;5;0;0
Product;5;67;2
Product1;5;119;5
Product10;5;60;6
Product11;5;67;3
Product12;5;73;4
Product13;5;62;2
Product14;5;65;2
Product15;5;78;6
Product16;5;79;5
Product17;5;26;5
Product18;5;79;6
Product19;5;20;7
Product2;5;74;1
Product20;5;58;1
Product21;5;21;3
Product22;5;98;2
Product23;5;60;7
Product24;5;69;1
Product25;5;58;2
Product29;5;82;3
Product3;5;74;2
Product32;5;31;4
Product33;5;60;8
Product34;5;81;5
Product4;5;74;3
Product5;5;34;1
Product6;5;77;4
Product7;5;71;4
Product8;5;82;4
Product9;5;38;1
Sum25;5;29;5
Sum11;5;35;2
Sum12;5;18;8
Sum13;5;42;7
Sum14;5;25;8
Sum15;5;46;5
