# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM343.xml
# vertex;sample;cycle;fu
Sum10;0;26;0
Constant10;0;8;0
Constant11;0;2;0
X;0;6;0
Constant;0;3;0
Constant1;0;3;0
Constant12;0;3;0
Constant13;0;10;0
Constant14;0;16;0
Constant15;0;11;0
Constant16;0;5;0
Constant17;0;6;0
Constant18;0;14;0
Constant19;0;5;0
Constant2;0;12;0
Constant20;0;5;0
Constant21;0;7;0
Constant22;0;10;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;1;0
Constant29;0;12;0
Constant3;0;12;0
Constant32;0;6;0
Constant33;0;6;0
Constant34;0;3;0
Constant4;0;7;0
Constant5;0;4;0
Constant6;0;3;0
Constant7;0;6;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;26;0
Product1;0;19;0
Product10;0;69;0
Product11;0;96;0
Product12;0;82;0
Product13;0;76;0
Product14;0;30;0
Product15;0;58;0
Product16;0;39;0
Product17;0;60;0
Product18;0;68;0
Product19;0;127;1
Product2;0;31;0
Product20;0;134;0
Product21;0;77;0
Product22;0;44;0
Product23;0;95;0
Product24;0;99;0
Product25;0;8;0
Product29;0;39;1
Product3;0;36;1
Product32;0;38;0
Product33;0;66;0
Product34;0;88;0
Product4;0;41;0
Product5;0;17;1
Product6;0;18;1
Product7;0;31;1
Product8;0;98;2
Product9;0;62;0
Sum25;0;58;0
Sum11;0;36;0
Sum12;0;7;0
Sum13;0;2;0
Sum14;0;23;0
Sum15;0;17;0
Sum16;0;11;0
Sum17;0;45;0
Sum18;0;55;0
Sum19;0;14;0
Sum2;0;48;0
Sum20;0;47;0
Sum21;0;18;0
Sum22;0;42;0
Sum23;0;55;1
Sum24;0;33;0
Sum1Tree4;0;51;0
Sum26;0;43;0
Sum27;0;28;0
Sum28;0;53;0
Sum29;0;51;1
Sum3;0;18;1
Sum30;0;1;0
Sum31;0;28;1
Sum4;0;32;0
Sum5;0;25;0
Sum6;0;11;1
Sum7;0;21;0
Sum8;0;0;0
Sum9;0;13;0
Y;0;509;0
Sum1Tree0;0;30;0
Sum1Tree1;0;35;0
Sum1Tree2;0;40;0
Sum1Tree3;0;45;1
Sum1Tree28;0;446;1
Sum1Tree5;0;56;0
Sum1Tree6;0;64;0
Sum1Tree7;0;104;2
Sum1Tree8;0;113;0
Sum1Tree9;0;123;1
Sum1Tree10;0;138;0
Sum1Tree11;0;143;1
Sum1Tree12;0;149;0
Sum1Tree13;0;154;1
Sum1Tree14;0;160;1
Sum1Tree15;0;214;0
Sum1Tree16;0;228;2
Sum1Tree17;0;233;1
Sum1Tree18;0;282;0
Sum1Tree19;0;291;2
Sum1Tree20;0;297;1
Sum1Tree21;0;305;0
Sum1Tree22;0;317;0
Sum1Tree23;0;322;0
Sum1Tree24;0;366;0
Sum1Tree25;0;372;2
Sum1Tree26;0;391;1
Sum1Tree27;0;441;2
Sum10;1;40;1
Constant10;1;22;0
Constant11;1;5;0
X;1;1;0
Constant;1;46;0
Constant1;1;43;0
Constant12;1;8;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;10;0
Constant16;1;3;0
Constant17;1;3;0
Constant18;1;10;0
Constant19;1;11;0
Constant2;1;11;0
Constant20;1;15;0
Constant21;1;1;0
Constant22;1;12;0
Constant23;1;8;0
Constant24;1;4;0
Constant25;1;9;0
Constant29;1;0;0
Constant3;1;5;0
Constant32;1;11;0
Constant33;1;13;0
Constant34;1;10;0
Constant4;1;1;0
Constant5;1;2;0
Constant6;1;23;0
Constant7;1;11;0
Constant8;1;3;0
Constant9;1;6;0
Product;1;49;0
Product1;1;126;1
Product10;1;252;1
Product11;1;233;0
Product12;1;64;0
Product13;1;227;0
Product14;1;76;2
Product15;1;90;2
Product16;1;52;0
Product17;1;12;0
Product18;1;301;0
Product19;1;70;0
Product2;1;78;1
Product20;1;76;3
Product21;1;97;1
Product22;1;303;2
Product23;1;59;0
Product24;1;265;1
Product25;1;23;1
Product29;1;590;1
Product3;1;57;0
Product32;1;66;1
Product33;1;78;2
Product34;1;67;3
Product4;1;57;1
Product5;1;23;2
Product6;1;208;3
Product7;1;253;4
Product8;1;243;2
Product9;1;39;3
Sum25;1;17;1
Sum11;1;0;1
Sum12;1;9;0
Sum13;1;30;1
Sum14;1;218;0
Sum15;1;19;0
Sum16;1;38;0
Sum17;1;12;1
Sum18;1;14;1
Sum19;1;54;1
Sum2;1;22;1
Sum20;1;52;0
Sum21;1;45;3
Sum22;1;18;3
Sum23;1;48;1
Sum24;1;27;1
Sum1Tree4;1;277;1
Sum26;1;0;2
Sum27;1;42;2
Sum28;1;23;1
Sum29;1;209;1
Sum3;1;226;0
Sum30;1;15;0
Sum31;1;1;1
Sum4;1;132;2
Sum5;1;50;0
Sum6;1;183;0
Sum7;1;19;1
Sum8;1;63;0
Sum9;1;2;2
Y;1;719;0
Sum1Tree0;1;186;1
Sum1Tree1;1;193;0
Sum1Tree2;1;214;2
Sum1Tree3;1;253;2
Sum1Tree28;1;705;2
Sum1Tree5;1;319;0
Sum1Tree6;1;337;3
Sum1Tree7;1;345;1
Sum1Tree8;1;350;3
Sum1Tree9;1;402;2
Sum1Tree10;1;412;1
Sum1Tree11;1;426;1
Sum1Tree12;1;475;0
Sum1Tree13;1;483;2
Sum1Tree14;1;492;1
Sum1Tree15;1;497;2
Sum1Tree16;1;505;2
Sum1Tree17;1;534;1
Sum1Tree18;1;544;2
Sum1Tree19;1;564;3
Sum1Tree20;1;581;2
Sum1Tree21;1;586;4
Sum1Tree22;1;592;3
Sum1Tree23;1;597;1
Sum1Tree24;1;605;1
Sum1Tree25;1;659;1
Sum1Tree26;1;679;2
Sum1Tree27;1;684;1
Sum10;2;2;4
Constant10;2;6;0
Constant11;2;4;0
X;2;8;0
Constant;2;1;0
Constant1;2;0;0
Constant12;2;7;0
Constant13;2;9;0
Constant14;2;2;0
Constant15;2;0;0
Constant16;2;0;0
Constant17;2;9;0
Constant18;2;9;0
Constant19;2;8;0
Constant2;2;3;0
Constant20;2;16;0
Constant21;2;9;0
Constant22;2;2;0
Constant23;2;6;0
Constant24;2;13;0
Constant25;2;2;0
Constant29;2;2;0
Constant3;2;6;0
Constant32;2;8;0
Constant33;2;11;0
Constant34;2;11;0
Constant4;2;2;0
Constant5;2;6;0
Constant6;2;5;0
Constant7;2;3;0
Constant8;2;10;0
Constant9;2;2;0
Product;2;31;4
Product1;2;31;5
Product10;2;89;1
Product11;2;46;0
Product12;2;60;1
Product13;2;81;0
Product14;2;80;0
Product15;2;112;0
Product16;2;74;0
Product17;2;76;5
Product18;2;122;0
Product19;2;65;1
Product2;2;17;6
Product20;2;81;1
Product21;2;38;2
Product22;2;14;0
Product23;2;28;0
Product24;2;329;0
Product25;2;101;0
Product29;2;52;1
Product3;2;16;2
Product32;2;264;1
Product33;2;294;1
Product34;2;297;0
Product4;2;33;0
Product5;2;37;1
Product6;2;66;3
Product7;2;31;6
Product8;2;53;1
Product9;2;59;2
Sum25;2;15;2
Sum11;2;28;3
Sum12;2;26;1
Sum13;2;51;3
Sum14;2;39;0
Sum15;2;22;2
Sum16;2;57;0
Sum17;2;56;3
Sum18;2;39;1
Sum19;2;27;2
Sum2;2;31;1
Sum20;2;56;4
Sum21;2;50;3
Sum22;2;286;4
Sum23;2;1;2
Sum24;2;4;1
Sum1Tree4;2;64;2
Sum26;2;47;1
Sum27;2;188;3
Sum28;2;42;4
Sum29;2;48;3
Sum3;2;52;1
Sum30;2;54;2
Sum31;2;36;2
Sum4;2;27;3
Sum5;2;31;2
Sum6;2;4;2
Sum7;2;25;3
Sum8;2;6;1
Sum9;2;12;2
Y;2;735;0
Sum1Tree0;2;35;2
