# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM386.xml
# vertex;sample;cycle;fu
Sum10;0;5;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;1;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;52;0
Product11;0;52;1
Product12;0;19;0
Product13;0;59;0
Product14;0;69;0
Product15;0;19;1
Product16;0;97;0
Product17;0;43;0
Product18;0;62;0
Product19;0;77;0
Product2;0;9;0
Product20;0;50;0
Product21;0;108;0
Product22;0;64;1
Product23;0;53;0
Product24;0;123;2
Product25;0;124;1
Product29;0;128;1
Product3;0;16;0
Product32;0;75;1
Product33;0;96;0
Product34;0;117;0
Product4;0;21;0
Product5;0;26;0
Product6;0;31;0
Product7;0;35;0
Product8;0;40;0
Product9;0;21;1
Sum25;0;43;0
Sum11;0;16;0
Sum12;0;21;0
Sum13;0;25;0
Sum14;0;24;0
Sum15;0;53;0
Sum16;0;40;0
Sum17;0;58;0
Sum18;0;6;0
Sum19;0;55;0
Sum2;0;11;0
Sum20;0;14;0
Sum21;0;45;0
Sum22;0;50;0
Sum23;0;19;0
Sum24;0;54;0
Sum1Tree4;0;31;0
Sum26;0;34;0
Sum27;0;29;0
Sum28;0;39;0
Sum29;0;49;0
Sum3;0;35;0
Sum30;0;48;0
Sum31;0;38;0
Sum4;0;44;0
Sum5;0;9;0
Sum6;0;30;0
Sum7;0;1;0
Sum8;0;0;0
Sum9;0;4;0
Y;0;156;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;0
Sum1Tree2;0;20;0
Sum1Tree3;0;26;0
Sum1Tree28;0;151;0
Sum1Tree5;0;36;0
Sum1Tree6;0;41;0
Sum1Tree7;0;46;0
Sum1Tree8;0;51;0
Sum1Tree9;0;56;0
Sum1Tree10;0;61;0
Sum1Tree11;0;66;0
Sum1Tree12;0;71;0
Sum1Tree13;0;76;0
Sum1Tree14;0;81;0
Sum1Tree15;0;86;0
Sum1Tree16;0;91;0
Sum1Tree17;0;96;0
Sum1Tree18;0;101;0
Sum1Tree19;0;106;0
Sum1Tree20;0;111;0
Sum1Tree21;0;116;0
Sum1Tree22;0;121;0
Sum1Tree23;0;126;0
Sum1Tree24;0;131;0
Sum1Tree25;0;136;0
Sum1Tree26;0;141;0
Sum1Tree27;0;146;0
Sum10;1;9;1
Constant10;1;4;0
Constant11;1;4;0
X;1;4;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;4;0
Constant14;1;4;0
Constant15;1;4;0
Constant16;1;4;0
Constant17;1;4;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;4;0
Constant20;1;4;0
Constant21;1;4;0
Constant22;1;4;0
Constant23;1;4;0
Constant24;1;4;0
Constant25;1;4;0
Constant29;1;4;0
Constant3;1;4;0
Constant32;1;4;0
Constant33;1;4;0
Constant34;1;4;0
Constant4;1;4;0
Constant5;1;4;0
Constant6;1;4;0
Constant7;1;5;0
Constant8;1;4;0
Constant9;1;4;0
Product;1;10;2
Product1;1;9;1
Product10;1;56;0
Product11;1;56;1
Product12;1;23;0
Product13;1;63;0
Product14;1;73;0
Product15;1;23;1
Product16;1;101;0
Product17;1;47;0
Product18;1;66;0
Product19;1;81;0
Product2;1;13;0
Product20;1;54;0
Product21;1;112;1
Product22;1;68;2
Product23;1;57;0
Product24;1;127;3
Product25;1;128;3
Product29;1;132;1
Product3;1;20;0
Product32;1;79;1
Product33;1;100;0
Product34;1;121;1
Product4;1;25;0
Product5;1;30;0
Product6;1;35;1
Product7;1;39;0
Product8;1;44;0
Product9;1;25;1
Sum25;1;47;1
Sum11;1;20;1
Sum12;1;25;1
Sum13;1;29;1
Sum14;1;28;1
Sum15;1;57;1
Sum16;1;44;1
Sum17;1;62;1
Sum18;1;10;1
Sum19;1;59;1
Sum2;1;15;1
Sum20;1;18;1
Sum21;1;49;1
Sum22;1;54;1
Sum23;1;23;1
Sum24;1;58;1
Sum1Tree4;1;35;1
Sum26;1;38;1
Sum27;1;33;1
Sum28;1;43;1
Sum29;1;53;1
Sum3;1;39;1
Sum30;1;52;1
Sum31;1;42;1
Sum4;1;48;1
Sum5;1;13;1
Sum6;1;34;1
Sum7;1;5;1
Sum8;1;4;1
Sum9;1;8;1
Y;1;160;0
Sum1Tree0;1;14;1
Sum1Tree1;1;19;1
Sum1Tree2;1;24;1
Sum1Tree3;1;30;1
Sum1Tree28;1;155;1
Sum1Tree5;1;40;1
Sum1Tree6;1;45;1
Sum1Tree7;1;50;1
Sum1Tree8;1;55;1
Sum1Tree9;1;60;1
Sum1Tree10;1;65;1
Sum1Tree11;1;70;1
Sum1Tree12;1;75;1
Sum1Tree13;1;80;1
Sum1Tree14;1;85;1
Sum1Tree15;1;90;1
Sum1Tree16;1;95;1
Sum1Tree17;1;100;1
Sum1Tree18;1;105;1
Sum1Tree19;1;110;1
Sum1Tree20;1;115;1
Sum1Tree21;1;120;1
Sum1Tree22;1;125;1
Sum1Tree23;1;130;1
Sum1Tree24;1;135;1
Sum1Tree25;1;140;1
Sum1Tree26;1;145;1
Sum1Tree27;1;150;1
Sum10;2;13;2
Constant10;2;8;0
Constant11;2;8;0
X;2;8;0
Constant;2;8;0
Constant1;2;8;0
Constant12;2;8;0
Constant13;2;8;0
Constant14;2;8;0
Constant15;2;8;0
Constant16;2;8;0
Constant17;2;8;0
Constant18;2;8;0
Constant19;2;8;0
Constant2;2;8;0
Constant20;2;8;0
Constant21;2;8;0
Constant22;2;8;0
Constant23;2;8;0
Constant24;2;8;0
Constant25;2;8;0
Constant29;2;8;0
Constant3;2;8;0
Constant32;2;8;0
Constant33;2;8;0
Constant34;2;8;0
Constant4;2;8;0
Constant5;2;8;0
Constant6;2;8;0
Constant7;2;9;0
Constant8;2;8;0
Constant9;2;8;0
Product;2;14;2
Product1;2;13;1
Product10;2;60;0
Product11;2;60;1
Product12;2;27;0
Product13;2;67;0
