# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM416.xml
# vertex;sample;cycle;fu
Sum10;0;5;0
Constant10;0;15;0
Constant11;0;15;0
X;0;3;0
Constant;0;12;0
Constant1;0;19;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;36;0
Constant15;0;0;0
Constant16;0;4;0
Constant17;0;3;0
Constant18;0;4;0
Constant19;0;12;0
Constant2;0;9;0
Constant20;0;16;0
Constant21;0;1;0
Constant22;0;50;0
Constant23;0;58;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;3;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;9;0
Constant34;0;1;0
Constant4;0;3;0
Constant5;0;26;0
Constant6;0;18;0
Constant7;0;23;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;68;0
Product1;0;61;0
Product10;0;112;0
Product11;0;79;0
Product12;0;59;0
Product13;0;81;0
Product14;0;103;0
Product15;0;32;0
Product16;0;70;0
Product17;0;84;0
Product18;0;99;0
Product19;0;18;0
Product2;0;70;1
Product20;0;68;1
Product21;0;44;1
Product22;0;96;0
Product23;0;60;0
Product24;0;101;0
Product25;0;75;0
Product29;0;77;1
Product3;0;21;0
Product32;0;62;0
Product33;0;75;1
Product34;0;63;0
Product4;0;80;1
Product5;0;75;2
Product6;0;33;0
Product7;0;78;0
Product8;0;35;0
Product9;0;95;0
Sum25;0;32;0
Sum11;0;37;0
Sum12;0;33;0
Sum13;0;27;0
Sum14;0;0;0
Sum15;0;44;0
Sum16;0;39;0
Sum17;0;12;0
Sum18;0;38;0
Sum19;0;42;0
Sum2;0;58;0
Sum20;0;21;0
Sum21;0;52;0
Sum22;0;32;1
Sum23;0;17;0
Sum24;0;51;0
Sum1Tree4;0;211;0
Sum26;0;38;1
Sum27;0;12;1
Sum28;0;49;0
Sum29;0;42;1
Sum3;0;49;1
Sum30;0;21;1
Sum31;0;58;1
Sum4;0;49;2
Sum5;0;0;1
Sum6;0;35;0
Sum7;0;4;0
Sum8;0;4;1
Sum9;0;14;0
Y;0;1074;0
Sum1Tree0;0;127;0
Sum1Tree1;0;133;0
Sum1Tree2;0;144;0
Sum1Tree3;0;166;0
Sum1Tree28;0;1043;0
Sum1Tree5;0;270;1
Sum1Tree6;0;286;0
Sum1Tree7;0;303;0
Sum1Tree8;0;349;0
Sum1Tree9;0;385;0
Sum1Tree10;0;417;2
Sum1Tree11;0;478;0
Sum1Tree12;0;490;0
Sum1Tree13;0;512;1
Sum1Tree14;0;557;1
Sum1Tree15;0;565;2
Sum1Tree16;0;582;1
Sum1Tree17;0;630;2
Sum1Tree18;0;643;0
Sum1Tree19;0;689;3
Sum1Tree20;0;697;1
Sum1Tree21;0;743;1
Sum1Tree22;0;770;0
Sum1Tree23;0;786;0
Sum1Tree24;0;798;1
Sum1Tree25;0;847;2
Sum1Tree26;0;981;1
Sum1Tree27;0;1030;1
Sum10;1;0;2
Constant10;1;16;0
Constant11;1;7;0
X;1;16;0
Constant;1;15;0
Constant1;1;10;0
Constant12;1;10;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;6;0
Constant16;1;14;0
Constant17;1;0;0
Constant18;1;10;0
Constant19;1;16;0
Constant2;1;1;0
Constant20;1;13;0
Constant21;1;9;0
Constant22;1;53;0
Constant23;1;7;0
Constant24;1;1;0
Constant25;1;16;0
Constant29;1;15;0
Constant3;1;9;0
Constant32;1;14;0
Constant33;1;12;0
Constant34;1;54;0
Constant4;1;5;0
Constant5;1;14;0
Constant6;1;7;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;9;0
Product;1;73;0
Product1;1;69;0
Product10;1;55;0
Product11;1;60;1
Product12;1;48;0
Product13;1;64;0
Product14;1;45;0
Product15;1;95;1
Product16;1;84;1
Product17;1;26;0
Product18;1;78;1
Product19;1;89;0
Product2;1;30;1
Product20;1;17;0
Product21;1;70;2
Product22;1;76;1
Product23;1;99;1
Product24;1;72;0
Product25;1;91;1
Product29;1;57;0
Product3;1;20;1
Product32;1;28;0
Product33;1;61;1
Product34;1;78;2
Product4;1;67;0
Product5;1;59;1
Product6;1;21;2
Product7;1;90;0
Product8;1;61;2
Product9;1;59;2
Sum25;1;52;1
Sum11;1;6;1
Sum12;1;18;1
Sum13;1;14;1
Sum14;1;1;0
Sum15;1;23;0
Sum16;1;55;0
Sum17;1;45;0
Sum18;1;0;3
Sum19;1;40;4
Sum2;1;13;0
Sum20;1;53;1
Sum21;1;44;1
Sum22;1;53;2
Sum23;1;57;0
Sum24;1;41;0
Sum1Tree4;1;198;3
Sum26;1;0;4
Sum27;1;15;1
Sum28;1;27;2
Sum29;1;49;3
Sum3;1;41;1
Sum30;1;56;0
Sum31;1;50;1
Sum4;1;3;1
Sum5;1;43;0
Sum6;1;42;2
Sum7;1;60;1
Sum8;1;62;2
Sum9;1;3;3
Y;1;1093;0
Sum1Tree0;1;122;3
Sum1Tree1;1;128;0
Sum1Tree2;1;138;0
Sum1Tree3;1;153;2
Sum1Tree28;1;1081;1
Sum1Tree5;1;255;2
Sum1Tree6;1;283;0
Sum1Tree7;1;306;0
Sum1Tree8;1;319;0
Sum1Tree9;1;343;2
Sum1Tree10;1;355;2
Sum1Tree11;1;415;0
Sum1Tree12;1;444;2
Sum1Tree13;1;479;0
Sum1Tree14;1;485;1
Sum1Tree15;1;505;1
Sum1Tree16;1;553;0
Sum1Tree17;1;608;2
Sum1Tree18;1;619;0
Sum1Tree19;1;669;1
Sum1Tree20;1;727;3
Sum1Tree21;1;762;1
Sum1Tree22;1;797;0
Sum1Tree23;1;833;1
Sum1Tree24;1;857;3
Sum1Tree25;1;966;1
Sum1Tree26;1;1021;3
Sum1Tree27;1;1045;3
Sum10;2;12;2
Constant10;2;5;0
Constant11;2;12;0
X;2;5;0
Constant;2;14;0
Constant1;2;2;0
Constant12;2;3;0
Constant13;2;17;0
Constant14;2;2;0
Constant15;2;12;0
Constant16;2;7;0
Constant17;2;9;0
Constant18;2;7;0
Constant19;2;7;0
Constant2;2;8;0
Constant20;2;6;0
Constant21;2;5;0
Constant22;2;11;0
Constant23;2;0;0
Constant24;2;6;0
Constant25;2;5;0
Constant29;2;1;0
Constant3;2;13;0
Constant32;2;10;0
Constant33;2;10;0
Constant34;2;15;0
Constant4;2;10;0
Constant5;2;13;0
Constant6;2;1;0
Constant7;2;10;0
Constant8;2;46;0
Constant9;2;6;0
Product;2;70;3
Product1;2;72;1
Product10;2;16;3
Product11;2;80;3
Product12;2;62;1
Product13;2;85;1
Product14;2;33;1
Product15;2;78;3
Product16;2;79;2
Product17;2;111;0
Product18;2;14;1
Product19;2;70;4
Product2;2;33;2
Product20;2;76;2
Product21;2;66;0
Product22;2;63;1
Product23;2;25;2
Product24;2;67;1
Product25;2;51;0
Product29;2;65;0
Product3;2;73;2
Product32;2;86;0
Product33;2;108;0
Product34;2;16;4
Product4;2;24;0
Product5;2;76;3
Product6;2;66;1
Product7;2;70;5
Product8;2;106;0
Product9;2;73;3
Sum25;2;10;1
Sum11;2;1;3
Sum12;2;44;2
Sum13;2;39;1
Sum14;2;50;2
Sum15;2;42;4
Sum16;2;8;1
Sum17;2;40;5
Sum18;2;18;4
Sum19;2;0;5
Sum2;2;12;3
Sum20;2;57;1
Sum21;2;48;3
Sum22;2;0;6
Sum23;2;54;2
Sum24;2;28;0
Sum1Tree4;2;214;2
Sum26;2;52;2
Sum27;2;33;2
Sum28;2;45;1
Sum29;2;37;3
Sum3;2;11;1
Sum30;2;10;2
Sum31;2;8;2
Sum4;2;56;1
Sum5;2;14;2
Sum6;2;21;4
Sum7;2;61;1
Sum8;2;60;4
Sum9;2;14;3
Y;2;1084;0
Sum1Tree0;2;122;4
Sum1Tree1;2;133;2
Sum1Tree2;2;157;2
Sum1Tree3;2;169;2
Sum1Tree28;2;1077;3
Sum1Tree5;2;277;2
Sum1Tree6;2;284;4
Sum1Tree7;2;343;5
Sum1Tree8;2;350;1
Sum1Tree9;2;410;2
Sum1Tree10;2;473;5
Sum1Tree11;2;533;2
Sum1Tree12;2;546;4
Sum1Tree13;2;557;2
Sum1Tree14;2;611;5
Sum1Tree15;2;644;3
Sum1Tree16;2;653;5
Sum1Tree17;2;689;6
Sum1Tree18;2;752;3
Sum1Tree19;2;790;1
Sum1Tree20;2;818;3
Sum1Tree21;2;827;6
Sum1Tree22;2;887;3
Sum1Tree23;2;914;1
Sum1Tree24;2;919;3
Sum1Tree25;2;924;3
Sum1Tree26;2;971;3
Sum1Tree27;2;1025;2
Sum10;3;6;2
Constant10;3;13;0
Constant11;3;10;0
X;3;8;0
Constant;3;7;0
Constant1;3;21;0
Constant12;3;1;0
Constant13;3;3;0
Constant14;3;10;0
Constant15;3;9;0
Constant16;3;2;0
Constant17;3;8;0
Constant18;3;0;0
Constant19;3;2;0
Constant2;3;4;0
Constant20;3;12;0
Constant21;3;7;0
Constant22;3;0;0
Constant23;3;10;0
Constant24;3;14;0
Constant25;3;10;0
Constant29;3;11;0
Constant3;3;8;0
Constant32;3;4;0
Constant33;3;18;0
Constant34;3;3;0
Constant4;3;0;0
Constant5;3;0;0
Constant6;3;2;0
Constant7;3;3;0
Constant8;3;5;0
Constant9;3;5;0
Product;3;119;2
Product1;3;65;1
Product10;3;117;0
Product11;3;62;2
Product12;3;63;2
Product13;3;60;3
Product14;3;64;1
Product15;3;84;3
Product16;3;82;0
Product17;3;87;1
Product18;3;59;3
Product19;3;34;0
Product2;3;61;3
Product20;3;89;2
Product21;3;59;4
Product22;3;84;4
Product23;3;58;1
Product24;3;50;0
Product25;3;24;1
Product29;3;79;3
Product3;3;20;4
Product32;3;76;4
Product33;3;88;0
Product34;3;117;2
Product4;3;10;1
Product5;3;78;4
Product6;3;26;2
Product7;3;107;1
Product8;3;91;2
Product9;3;105;0
Sum25;3;10;3
Sum11;3;4;6
Sum12;3;20;2
Sum13;3;21;6
Sum14;3;37;4
Sum15;3;49;4
Sum16;3;27;4
Sum17;3;22;3
Sum18;3;47;1
Sum19;3;29;2
Sum2;3;48;6
Sum20;3;49;5
Sum21;3;57;2
Sum22;3;58;2
Sum23;3;27;5
Sum24;3;42;5
Sum1Tree4;3;245;1
Sum26;3;58;3
Sum27;3;56;3
Sum28;3;53;3
Sum29;3;33;3
Sum3;3;58;4
Sum30;3;9;2
Sum31;3;51;4
Sum4;3;38;2
Sum5;3;50;3
Sum6;3;51;5
Sum7;3;63;7
Sum8;3;7;2
Sum9;3;17;1
Y;3;1099;0
Sum1Tree0;3;181;8
Sum1Tree1;3;186;3
Sum1Tree2;3;203;3
Sum1Tree3;3;218;3
Sum1Tree28;3;1036;4
Sum1Tree5;3;252;0
Sum1Tree6;3;270;4
Sum1Tree7;3;281;2
Sum1Tree8;3;289;4
Sum1Tree9;3;303;3
Sum1Tree10;3;355;7
Sum1Tree11;3;370;1
Sum1Tree12;3;431;5
Sum1Tree13;3;488;2
Sum1Tree14;3;542;2
