# II 4.53846
# samples 13
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM304.xml
# vertex;sample;cycle;fu
Sum10;0;20;0
Constant10;0;5;0
Constant11;0;7;0
X;0;9;0
Constant;0;7;0
Constant1;0;6;0
Constant12;0;9;0
Constant13;0;8;0
Constant14;0;0;0
Constant15;0;7;0
Constant16;0;2;0
Constant17;0;5;0
Constant18;0;11;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;6;0
Constant21;0;2;0
Constant22;0;11;0
Constant23;0;2;0
Constant24;0;4;0
Constant25;0;9;0
Constant29;0;1;0
Constant3;0;6;0
Constant32;0;22;0
Constant33;0;4;0
Constant34;0;5;0
Constant4;0;7;0
Constant5;0;7;0
Constant6;0;7;0
Constant7;0;8;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;25;0
Product1;0;10;0
Product10;0;94;0
Product11;0;140;0
Product12;0;129;0
Product13;0;47;0
Product14;0;44;0
Product15;0;213;0
Product16;0;50;0
Product17;0;209;0
Product18;0;140;1
Product19;0;54;0
Product2;0;18;0
Product20;0;154;1
Product21;0;174;0
Product22;0;52;0
Product23;0;165;1
Product24;0;49;0
Product25;0;46;0
Product29;0;226;1
Product3;0;27;0
Product32;0;193;0
Product33;0;25;1
Product34;0;173;0
Product4;0;70;1
Product5;0;82;0
Product6;0;143;2
Product7;0;163;0
Product8;0;158;0
Product9;0;131;0
Sum25;0;3;0
Sum11;0;57;0
Sum12;0;32;0
Sum13;0;7;0
Sum14;0;10;0
Sum15;0;1;0
Sum16;0;29;0
Sum17;0;11;0
Sum18;0;30;0
Sum19;0;13;0
Sum2;0;57;1
Sum20;0;57;2
Sum21;0;33;0
Sum22;0;53;0
Sum23;0;57;3
Sum24;0;14;0
Sum1Tree4;0;148;1
Sum26;0;33;1
Sum27;0;52;0
Sum28;0;1;1
Sum29;0;44;0
Sum3;0;53;1
Sum30;0;41;0
Sum31;0;54;0
Sum4;0;6;0
Sum5;0;28;0
Sum6;0;44;1
Sum7;0;11;1
Sum8;0;5;0
Sum9;0;11;2
Y;0;641;0
Sum1Tree0;0;36;0
Sum1Tree1;0;94;0
Sum1Tree2;0;120;0
Sum1Tree3;0;139;0
Sum1Tree28;0;623;2
Sum1Tree5;0;160;0
Sum1Tree6;0;217;0
Sum1Tree7;0;228;0
Sum1Tree8;0;242;1
Sum1Tree9;0;285;0
Sum1Tree10;0;302;1
Sum1Tree11;0;307;0
Sum1Tree12;0;312;0
Sum1Tree13;0;317;0
Sum1Tree14;0;322;0
Sum1Tree15;0;368;1
Sum1Tree16;0;381;1
Sum1Tree17;0;391;0
Sum1Tree18;0;396;1
Sum1Tree19;0;405;1
Sum1Tree20;0;412;0
Sum1Tree21;0;431;0
Sum1Tree22;0;473;2
Sum1Tree23;0;481;0
Sum1Tree24;0;487;0
Sum1Tree25;0;530;1
Sum1Tree26;0;553;1
Sum1Tree27;0;618;1
Sum10;1;20;1
Constant10;1;7;0
Constant11;1;11;0
X;1;10;0
Constant;1;3;0
Constant1;1;47;0
Constant12;1;3;0
Constant13;1;3;0
Constant14;1;8;0
Constant15;1;0;0
Constant16;1;9;0
Constant17;1;10;0
Constant18;1;8;0
Constant19;1;5;0
Constant2;1;7;0
Constant20;1;1;0
Constant21;1;1;0
Constant22;1;10;0
Constant23;1;1;0
Constant24;1;7;0
Constant25;1;6;0
Constant29;1;11;0
Constant3;1;3;0
Constant32;1;2;0
Constant33;1;11;0
Constant34;1;0;0
Constant4;1;14;0
Constant5;1;0;0
Constant6;1;0;0
Constant7;1;2;0
Constant8;1;1;0
Constant9;1;0;0
Product;1;33;0
Product1;1;70;2
Product10;1;235;0
Product11;1;66;0
Product12;1;239;0
Product13;1;59;0
Product14;1;173;1
Product15;1;388;0
Product16;1;109;1
Product17;1;57;0
Product18;1;111;1
Product19;1;238;0
Product2;1;72;1
Product20;1;95;2
Product21;1;149;0
Product22;1;58;1
Product23;1;194;0
Product24;1;150;1
Product25;1;57;1
Product29;1;46;1
Product3;1;31;1
Product32;1;57;2
Product33;1;131;2
Product34;1;126;0
Product4;1;23;1
Product5;1;94;1
Product6;1;110;0
Product7;1;11;3
Product8;1;96;0
Product9;1;42;0
Sum25;1;54;1
Sum11;1;15;1
Sum12;1;37;1
Sum13;1;51;2
Sum14;1;47;0
Sum15;1;31;0
Sum16;1;13;1
Sum17;1;46;0
Sum18;1;52;1
Sum19;1;15;2
Sum2;1;14;2
Sum20;1;56;0
Sum21;1;46;1
Sum22;1;45;0
Sum23;1;52;2
Sum24;1;33;3
Sum1Tree4;1;171;2
Sum26;1;32;1
Sum27;1;51;3
Sum28;1;32;2
Sum29;1;21;1
Sum3;1;52;3
Sum30;1;40;1
Sum31;1;33;4
Sum4;1;28;2
Sum5;1;58;2
Sum6;1;4;0
Sum7;1;17;1
Sum8;1;54;2
Sum9;1;12;1
Y;1;654;0
Sum1Tree0;1;89;2
Sum1Tree1;1;127;1
Sum1Tree2;1;136;1
Sum1Tree3;1;145;2
Sum1Tree28;1;628;0
Sum1Tree5;1;178;3
Sum1Tree6;1;214;2
Sum1Tree7;1;227;0
Sum1Tree8;1;272;1
Sum1Tree9;1;280;2
Sum1Tree10;1;289;3
Sum1Tree11;1;299;1
Sum1Tree12;1;305;1
Sum1Tree13;1;314;0
Sum1Tree14;1;320;0
Sum1Tree15;1;326;1
Sum1Tree16;1;366;2
Sum1Tree17;1;397;0
Sum1Tree18;1;460;1
Sum1Tree19;1;471;3
Sum1Tree20;1;511;0
Sum1Tree21;1;519;2
Sum1Tree22;1;536;1
Sum1Tree23;1;543;3
Sum1Tree24;1;552;2
Sum1Tree25;1;558;3
Sum1Tree26;1;578;3
Sum1Tree27;1;623;5
Sum10;2;9;2
Constant10;2;9;0
Constant11;2;0;0
X;2;6;0
Constant;2;2;0
Constant1;2;2;0
Constant12;2;10;0
Constant13;2;6;0
Constant14;2;6;0
Constant15;2;14;0
Constant16;2;1;0
Constant17;2;6;0
Constant18;2;2;0
Constant19;2;7;0
Constant2;2;0;0
Constant20;2;11;0
Constant21;2;7;0
Constant22;2;3;0
Constant23;2;12;0
Constant24;2;1;0
Constant25;2;4;0
Constant29;2;4;0
Constant3;2;9;0
Constant32;2;0;0
Constant33;2;8;0
Constant34;2;6;0
Constant4;2;1;0
Constant5;2;4;0
Constant6;2;9;0
Constant7;2;5;0
Constant8;2;11;0
Constant9;2;13;0
Product;2;45;1
Product1;2;65;0
Product10;2;49;2
Product11;2;110;1
Product12;2;92;1
Product13;2;113;1
Product14;2;66;1
Product15;2;77;1
Product16;2;141;2
Product17;2;108;3
Product18;2;82;3
Product19;2;108;4
Product2;2;34;1
Product20;2;122;0
Product21;2;20;0
Product22;2;169;2
Product23;2;33;2
Product24;2;19;0
Product25;2;56;1
Product29;2;208;2
Product3;2;14;0
Product32;2;106;2
Product33;2;43;0
Product34;2;39;0
Product4;2;11;4
Product5;2;34;2
Product6;2;12;0
Product7;2;53;0
Product8;2;83;0
Product9;2;111;2
Sum25;2;4;2
Sum11;2;2;1
Sum12;2;4;3
Sum13;2;7;2
Sum14;2;33;6
Sum15;2;40;2
Sum16;2;30;3
Sum17;2;25;1
Sum18;2;48;0
Sum19;2;54;3
Sum2;2;41;1
Sum20;2;42;2
Sum21;2;49;1
Sum22;2;34;0
Sum23;2;11;3
Sum24;2;97;1
Sum1Tree4;2;112;4
Sum26;2;52;4
Sum27;2;50;1
Sum28;2;14;3
Sum29;2;2;2
Sum3;2;34;1
Sum30;2;45;1
Sum31;2;55;0
Sum4;2;50;2
Sum5;2;45;2
Sum6;2;28;3
Sum7;2;10;2
Sum8;2;44;3
Sum9;2;13;2
Y;2;685;0
Sum1Tree0;2;75;0
Sum1Tree1;2;83;0
Sum1Tree2;2;90;2
Sum1Tree3;2;107;1
Sum1Tree28;2;678;1
Sum1Tree5;2;117;4
Sum1Tree6;2;150;3
Sum1Tree7;2;169;4
Sum1Tree8;2;187;3
Sum1Tree9;2;217;3
Sum1Tree10;2;235;5
Sum1Tree11;2;265;2
Sum1Tree12;2;301;2
Sum1Tree13;2;334;1
Sum1Tree14;2;339;4
Sum1Tree15;2;344;2
Sum1Tree16;2;349;4
Sum1Tree17;2;354;0
Sum1Tree18;2;395;2
Sum1Tree19;2;404;3
Sum1Tree20;2;434;3
Sum1Tree21;2;449;2
Sum1Tree22;2;476;4
Sum1Tree23;2;542;4
Sum1Tree24;2;555;1
Sum1Tree25;2;585;5
Sum1Tree26;2;598;0
Sum1Tree27;2;621;3
Sum10;3;64;2
Constant10;3;0;0
Constant11;3;9;0
X;3;2;0
Constant;3;10;0
Constant1;3;9;0
Constant12;3;7;0
Constant13;3;0;0
Constant14;3;7;0
Constant15;3;4;0
Constant16;3;10;0
Constant17;3;1;0
Constant18;3;5;0
Constant19;3;12;0
Constant2;3;8;0
Constant20;3;5;0
Constant21;3;5;0
Constant22;3;8;0
Constant23;3;10;0
Constant24;3;5;0
Constant25;3;8;0
Constant29;3;7;0
Constant3;3;0;0
Constant32;3;3;0
Constant33;3;35;0
Constant34;3;10;0
Constant4;3;10;0
Constant5;3;9;0
Constant6;3;1;0
Constant7;3;0;0
Constant8;3;9;0
Constant9;3;11;0
Product;3;40;1
Product1;3;17;1
Product10;3;11;5
Product11;3;40;2
Product12;3;102;1
Product13;3;92;3
Product14;3;100;0
