# II 4.53846
# samples 13
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM311.xml
# vertex;sample;cycle;fu
Sum10;0;14;0
Constant10;0;5;0
Constant11;0;7;0
X;0;1;0
Constant;0;14;0
Constant1;0;6;0
Constant12;0;9;0
Constant13;0;8;0
Constant14;0;1;0
Constant15;0;18;0
Constant16;0;2;0
Constant17;0;5;0
Constant18;0;11;0
Constant19;0;1;0
Constant2;0;6;0
Constant20;0;6;0
Constant21;0;2;0
Constant22;0;11;0
Constant23;0;2;0
Constant24;0;4;0
Constant25;0;57;0
Constant29;0;18;0
Constant3;0;6;0
Constant32;0;22;0
Constant33;0;4;0
Constant34;0;5;0
Constant4;0;7;0
Constant5;0;7;0
Constant6;0;7;0
Constant7;0;8;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;27;0
Product1;0;9;0
Product10;0;113;0
Product11;0;47;0
Product12;0;177;0
Product13;0;59;1
Product14;0;51;0
Product15;0;296;0
Product16;0;175;0
Product17;0;154;0
Product18;0;79;0
Product19;0;70;0
Product2;0;14;0
Product20;0;213;1
Product21;0;61;0
Product22;0;63;0
Product23;0;77;0
Product24;0;511;0
Product25;0;58;0
Product29;0;43;0
Product3;0;19;0
Product32;0;59;2
Product33;0;50;0
Product34;0;264;0
Product4;0;24;0
Product5;0;29;0
Product6;0;34;0
Product7;0;91;0
Product8;0;44;0
Product9;0;49;0
Sum25;0;54;0
Sum11;0;19;0
Sum12;0;24;0
Sum13;0;29;0
Sum14;0;39;0
Sum15;0;24;1
Sum16;0;16;0
Sum17;0;45;0
Sum18;0;19;1
Sum19;0;26;0
Sum2;0;6;0
Sum20;0;49;0
Sum21;0;55;0
Sum22;0;55;1
Sum23;0;49;1
Sum24;0;35;0
Sum1Tree4;0;92;0
Sum26;0;12;0
Sum27;0;50;0
Sum28;0;10;0
Sum29;0;0;0
Sum3;0;49;2
Sum30;0;53;0
Sum31;0;21;0
Sum4;0;0;1
Sum5;0;1;0
Sum6;0;56;0
Sum7;0;4;0
Sum8;0;3;0
Sum9;0;7;0
Y;0;632;0
Sum1Tree0;0;56;1
Sum1Tree1;0;77;0
Sum1Tree2;0;82;0
Sum1Tree3;0;87;0
Sum1Tree28;0;614;2
Sum1Tree5;0;97;0
Sum1Tree6;0;102;0
Sum1Tree7;0;107;0
Sum1Tree8;0;112;1
Sum1Tree9;0;117;0
Sum1Tree10;0;127;0
Sum1Tree11;0;183;1
Sum1Tree12;0;195;1
Sum1Tree13;0;246;1
Sum1Tree14;0;257;1
Sum1Tree15;0;266;0
Sum1Tree16;0;314;2
Sum1Tree17;0;325;1
Sum1Tree18;0;342;0
Sum1Tree19;0;351;2
Sum1Tree20;0;356;0
Sum1Tree21;0;400;0
Sum1Tree22;0;414;1
Sum1Tree23;0;429;1
Sum1Tree24;0;484;1
Sum1Tree25;0;522;1
Sum1Tree26;0;546;0
Sum1Tree27;0;570;1
Sum10;1;16;2
Constant10;1;7;0
Constant11;1;2;0
X;1;3;0
Constant;1;3;0
Constant1;1;1;0
Constant12;1;3;0
Constant13;1;3;0
Constant14;1;8;0
Constant15;1;1;0
Constant16;1;9;0
Constant17;1;10;0
Constant18;1;8;0
Constant19;1;5;0
Constant2;1;7;0
Constant20;1;0;0
Constant21;1;23;0
Constant22;1;10;0
Constant23;1;1;0
Constant24;1;30;0
Constant25;1;6;0
Constant29;1;12;0
Constant3;1;3;0
Constant32;1;2;0
Constant33;1;11;0
Constant34;1;0;0
Constant4;1;1;0
Constant5;1;0;0
Constant6;1;0;0
Constant7;1;9;0
Constant8;1;13;0
Constant9;1;0;0
Product;1;13;0
Product1;1;13;1
Product10;1;62;0
Product11;1;68;1
Product12;1;23;0
Product13;1;103;1
Product14;1;110;1
Product15;1;89;0
Product16;1;64;0
Product17;1;58;1
Product18;1;24;1
Product19;1;108;1
Product2;1;18;1
Product20;1;119;1
Product21;1;40;0
Product22;1;207;1
Product23;1;39;1
Product24;1;66;0
Product25;1;49;2
Product29;1;56;0
Product3;1;23;1
Product32;1;85;0
Product33;1;62;1
Product34;1;43;1
