# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM388.xml
# vertex;sample;cycle;fu
Sum10;0;26;0
Constant10;0;0;0
Constant11;0;9;0
X;0;8;0
Constant;0;7;0
Constant1;0;14;0
Constant12;0;10;0
Constant13;0;10;0
Constant14;0;0;0
Constant15;0;5;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;14;0
Constant19;0;3;0
Constant2;0;22;0
Constant20;0;14;0
Constant21;0;6;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;6;0
Constant25;0;4;0
Constant29;0;1;0
Constant3;0;9;0
Constant32;0;28;0
Constant33;0;17;0
Constant34;0;6;0
Constant4;0;9;0
Constant5;0;46;0
Constant6;0;10;0
Constant7;0;11;0
Constant8;0;12;0
Constant9;0;11;0
Product;0;118;0
Product1;0;72;0
Product10;0;59;1
Product11;0;61;0
Product12;0;47;0
Product13;0;69;0
Product14;0;75;0
Product15;0;58;0
Product16;0;60;0
Product17;0;62;0
Product18;0;57;0
Product19;0;29;0
Product2;0;78;0
Product20;0;77;0
Product21;0;32;0
Product22;0;98;0
Product23;0;97;0
Product24;0;88;1
Product25;0;40;0
Product29;0;50;0
Product3;0;77;1
Product32;0;79;0
Product33;0;38;1
Product34;0;63;0
Product4;0;24;0
Product5;0;100;0
Product6;0;73;0
Product7;0;95;0
Product8;0;84;0
Product9;0;82;0
Sum25;0;55;0
Sum11;0;2;0
Sum12;0;44;0
Sum13;0;19;0
Sum14;0;44;1
Sum15;0;28;0
Sum16;0;19;1
Sum17;0;18;0
Sum18;0;50;0
Sum19;0;20;0
Sum2;0;31;0
Sum20;0;23;0
Sum21;0;40;0
Sum22;0;38;0
Sum23;0;27;0
Sum24;0;51;0
Sum1Tree4;0;224;0
Sum26;0;42;0
Sum27;0;19;2
Sum28;0;0;0
Sum29;0;54;0
Sum3;0;1;0
Sum30;0;18;1
Sum31;0;18;2
Sum4;0;53;0
Sum5;0;18;3
Sum6;0;44;2
Sum7;0;65;0
Sum8;0;3;0
Sum9;0;6;1
Y;0;1022;0
Sum1Tree0;0;122;0
Sum1Tree1;0;153;0
Sum1Tree2;0;197;1
Sum1Tree3;0;209;0
Sum1Tree28;0;974;0
Sum1Tree5;0;277;0
Sum1Tree6;0;328;0
Sum1Tree7;0;345;1
