# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM431.xml
# vertex;sample;cycle;fu
Sum10;0;20;0
Constant10;0;5;0
Constant11;0;13;0
X;0;10;0
Constant;0;2;0
Constant1;0;0;0
Constant12;0;51;0
Constant13;0;7;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;17;0
Constant17;0;14;0
Constant18;0;12;0
Constant19;0;16;0
Constant2;0;10;0
Constant20;0;12;0
Constant21;0;18;0
Constant22;0;0;0
Constant23;0;27;0
Constant24;0;11;0
Constant25;0;13;0
Constant29;0;3;0
Constant3;0;2;0
Constant32;0;8;0
Constant33;0;11;0
Constant34;0;2;0
Constant4;0;8;0
Constant5;0;3;0
Constant6;0;2;0
Constant7;0;9;0
Constant8;0;10;0
Constant9;0;16;0
Product;0;60;0
Product1;0;23;0
Product10;0;202;0
Product11;0;216;0
Product12;0;52;0
Product13;0;116;0
Product14;0;68;0
Product15;0;44;0
Product16;0;73;0
Product17;0;52;1
Product18;0;68;1
Product19;0;90;0
Product2;0;20;0
Product20;0;55;0
Product21;0;74;0
Product22;0;50;0
Product23;0;83;0
Product24;0;54;0
Product25;0;53;0
Product29;0;69;0
Product3;0;92;0
Product32;0;116;1
Product33;0;57;2
Product34;0;70;0
Product4;0;69;1
Product5;0;33;1
Product6;0;19;0
Product7;0;78;1
Product8;0;45;0
Product9;0;74;1
Sum25;0;42;0
Sum11;0;42;1
Sum12;0;9;0
Sum13;0;9;1
Sum14;0;38;0
Sum15;0;53;0
Sum16;0;19;0
Sum17;0;34;0
Sum18;0;47;0
Sum19;0;50;0
Sum2;0;42;2
Sum20;0;30;0
Sum21;0;16;0
Sum22;0;45;0
Sum23;0;34;1
Sum24;0;27;0
Sum1Tree4;0;147;0
Sum26;0;11;0
Sum27;0;57;0
Sum28;0;38;1
Sum29;0;49;0
Sum3;0;4;0
Sum30;0;36;0
Sum31;0;53;1
Sum4;0;30;1
Sum5;0;20;1
Sum6;0;15;0
Sum7;0;21;0
Sum8;0;4;1
Sum9;0;11;1
Y;0;804;0
Sum1Tree0;0;64;0
Sum1Tree1;0;92;0
Sum1Tree2;0;111;0
Sum1Tree3;0;124;0
Sum1Tree28;0;797;2
Sum1Tree5;0;203;0
Sum1Tree6;0;217;0
Sum1Tree7;0;229;1
Sum1Tree8;0;249;0
Sum1Tree9;0;309;0
Sum1Tree10;0;317;0
Sum1Tree11;0;322;1
Sum1Tree12;0;336;0
Sum1Tree13;0;346;0
Sum1Tree14;0;379;0
Sum1Tree15;0;387;1
Sum1Tree16;0;396;3
Sum1Tree17;0;428;1
Sum1Tree18;0;449;1
Sum1Tree19;0;460;1
Sum1Tree20;0;468;0
Sum1Tree21;0;520;0
Sum1Tree22;0;583;2
Sum1Tree23;0;600;0
Sum1Tree24;0;607;0
Sum1Tree25;0;612;1
Sum1Tree26;0;617;2
Sum1Tree27;0;624;2
Sum10;1;6;1
Constant10;1;12;0
Constant11;1;10;0
X;1;13;0
Constant;1;11;0
Constant1;1;9;0
Constant12;1;20;0
Constant13;1;16;0
Constant14;1;22;0
Constant15;1;16;0
Constant16;1;13;0
Constant17;1;8;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;15;0
Constant20;1;3;0
Constant21;1;4;0
Constant22;1;3;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;0;0
Constant29;1;10;0
Constant3;1;11;0
Constant32;1;13;0
Constant33;1;14;0
Constant34;1;7;0
Constant4;1;12;0
Constant5;1;7;0
Constant6;1;5;0
Constant7;1;6;0
Constant8;1;2;0
Constant9;1;13;0
Product;1;71;0
Product1;1;25;1
Product10;1;62;0
Product11;1;111;2
Product12;1;159;0
Product13;1;50;1
Product14;1;97;0
Product15;1;50;2
Product16;1;64;0
Product17;1;30;0
Product18;1;34;0
Product19;1;6;0
Product2;1;16;0
Product20;1;100;1
Product21;1;70;1
Product22;1;29;0
Product23;1;48;0
Product24;1;98;1
Product25;1;78;2
Product29;1;233;0
Product3;1;15;2
Product32;1;18;0
Product33;1;76;0
Product34;1;311;1
Product4;1;61;0
Product5;1;29;1
Product6;1;60;1
Product7;1;53;1
Product8;1;44;1
Product9;1;55;1
Sum25;1;35;0
Sum11;1;3;0
Sum12;1;9;2
Sum13;1;32;0
Sum14;1;31;0
Sum15;1;36;2
Sum16;1;21;1
Sum17;1;1;0
Sum18;1;39;0
Sum19;1;34;3
Sum2;1;21;2
Sum20;1;0;0
Sum21;1;46;0
Sum22;1;40;1
Sum23;1;49;1
Sum24;1;6;2
Sum1Tree4;1;199;2
Sum26;1;0;1
Sum27;1;9;3
Sum28;1;56;0
Sum29;1;37;0
Sum3;1;28;0
Sum30;1;54;0
Sum31;1;37;1
Sum4;1;52;3
Sum5;1;42;4
Sum6;1;22;3
Sum7;1;56;1
Sum8;1;16;1
Sum9;1;0;2
Y;1;737;0
Sum1Tree0;1;88;1
Sum1Tree1;1;138;2
Sum1Tree2;1;148;3
Sum1Tree3;1;186;4
Sum1Tree28;1;661;0
Sum1Tree5;1;255;1
Sum1Tree6;1;260;0
Sum1Tree7;1;275;1
Sum1Tree8;1;292;2
Sum1Tree9;1;332;2
Sum1Tree10;1;341;1
Sum1Tree11;1;395;1
Sum1Tree12;1;415;0
Sum1Tree13;1;420;0
Sum1Tree14;1;430;1
Sum1Tree15;1;437;1
Sum1Tree16;1;443;4
Sum1Tree17;1;457;0
Sum1Tree18;1;477;1
Sum1Tree19;1;523;1
Sum1Tree20;1;548;2
Sum1Tree21;1;555;2
Sum1Tree22;1;562;1
Sum1Tree23;1;567;3
Sum1Tree24;1;572;2
Sum1Tree25;1;608;0
Sum1Tree26;1;638;1
Sum1Tree27;1;649;3
Sum10;2;35;1
Constant10;2;9;0
Constant11;2;18;0
X;2;8;0
Constant;2;19;0
Constant1;2;2;0
Constant12;2;3;0
Constant13;2;27;0
Constant14;2;11;0
Constant15;2;3;0
Constant16;2;5;0
Constant17;2;7;0
Constant18;2;14;0
Constant19;2;6;0
Constant2;2;12;0
Constant20;2;49;0
Constant21;2;14;0
Constant22;2;5;0
Constant23;2;21;0
Constant24;2;10;0
Constant25;2;16;0
Constant29;2;4;0
Constant3;2;15;0
Constant32;2;4;0
Constant33;2;5;0
Constant34;2;10;0
Constant4;2;4;0
Constant5;2;5;0
Constant6;2;14;0
Constant7;2;7;0
Constant8;2;16;0
Constant9;2;7;0
Product;2;59;0
Product1;2;106;0
Product10;2;106;1
Product11;2;49;0
Product12;2;97;1
Product13;2;80;0
Product14;2;49;1
Product15;2;44;2
Product16;2;80;1
Product17;2;14;1
Product18;2;38;2
Product19;2;29;2
Product2;2;34;1
Product20;2;61;1
Product21;2;75;2
Product22;2;53;2
Product23;2;36;0
Product24;2;62;1
Product25;2;56;1
Product29;2;36;1
Product3;2;67;0
Product32;2;82;1
Product33;2;45;1
Product34;2;88;3
Product4;2;29;4
Product5;2;17;1
Product6;2;148;1
Product7;2;85;0
Product8;2;60;2
Product9;2;20;1
Sum25;2;21;3
Sum11;2;23;0
Sum12;2;1;1
Sum13;2;4;2
Sum14;2;44;1
Sum15;2;0;4
Sum16;2;24;3
Sum17;2;13;1
Sum18;2;31;2
Sum19;2;38;2
Sum2;2;10;1
Sum20;2;24;4
Sum21;2;25;1
Sum22;2;33;2
Sum23;2;56;3
Sum24;2;47;2
Sum1Tree4;2;156;3
Sum26;2;1;2
Sum27;2;52;4
Sum28;2;40;2
Sum29;2;57;1
Sum3;2;48;2
Sum30;2;46;2
Sum31;2;1;3
Sum4;2;2;1
Sum5;2;37;3
Sum6;2;34;4
Sum7;2;28;1
Sum8;2;62;1
Sum9;2;19;2
Y;2;778;0
Sum1Tree0;2;122;3
Sum1Tree1;2;128;2
Sum1Tree2;2;133;2
Sum1Tree3;2;138;3
Sum1Tree28;2;659;3
Sum1Tree5;2;184;1
Sum1Tree6;2;206;2
Sum1Tree7;2;224;3
Sum1Tree8;2;231;1
Sum1Tree9;2;237;4
Sum1Tree10;2;244;0
Sum1Tree11;2;274;4
Sum1Tree12;2;281;1
Sum1Tree13;2;318;1
Sum1Tree14;2;338;0
Sum1Tree15;2;356;2
Sum1Tree16;2;370;2
Sum1Tree17;2;421;1
Sum1Tree18;2;428;3
Sum1Tree19;2;458;2
Sum1Tree20;2;518;3
Sum1Tree21;2;578;4
Sum1Tree22;2;593;2
Sum1Tree23;2;600;4
Sum1Tree24;2;607;3
Sum1Tree25;2;622;1
Sum1Tree26;2;648;0
Sum1Tree27;2;654;2
Sum10;3;73;1
Constant10;3;7;0
Constant11;3;9;0
X;3;4;0
Constant;3;16;0
Constant1;3;12;0
Constant12;3;2;0
Constant13;3;6;0
Constant14;3;6;0
Constant15;3;12;0
Constant16;3;16;0
Constant17;3;4;0
Constant18;3;8;0
Constant19;3;5;0
Constant2;3;5;0
Constant20;3;13;0
Constant21;3;8;0
Constant22;3;13;0
Constant23;3;8;0
Constant24;3;16;0
Constant25;3;11;0
Constant29;3;7;0
Constant3;3;0;0
Constant32;3;14;0
Constant33;3;1;0
Constant34;3;54;0
Constant4;3;11;0
Constant5;3;8;0
Constant6;3;6;0
Constant7;3;10;0
Constant8;3;13;0
Constant9;3;15;0
Product;3;44;3
Product1;3;72;0
Product10;3;114;2
Product11;3;87;0
Product12;3;41;2
Product13;3;113;1
Product14;3;266;2
