# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM406.xml
# vertex;sample;cycle;fu
Sum10;0;8;0
Constant10;0;15;0
Constant11;0;15;0
X;0;13;0
Constant;0;12;0
Constant1;0;19;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;13;0
Constant15;0;0;0
Constant16;0;4;0
Constant17;0;3;0
Constant18;0;4;0
Constant19;0;12;0
Constant2;0;9;0
Constant20;0;16;0
Constant21;0;1;0
Constant22;0;3;0
Constant23;0;15;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;3;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;9;0
Constant34;0;18;0
Constant4;0;3;0
Constant5;0;26;0
Constant6;0;18;0
Constant7;0;9;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;59;0
Product1;0;66;0
Product10;0;26;0
Product11;0;143;0
Product12;0;36;0
Product13;0;24;0
Product14;0;17;0
Product15;0;50;0
Product16;0;79;0
Product17;0;34;0
Product18;0;248;0
Product19;0;44;0
Product2;0;16;0
Product20;0;28;0
Product21;0;13;0
Product22;0;47;0
Product23;0;36;1
Product24;0;52;0
Product25;0;37;0
Product29;0;438;1
Product3;0;17;1
Product32;0;64;0
Product33;0;64;1
Product34;0;39;0
Product4;0;26;1
Product5;0;37;1
Product6;0;90;0
Product7;0;49;0
Product8;0;49;1
Product9;0;106;1
Sum25;0;25;0
Sum11;0;2;0
Sum12;0;4;0
Sum13;0;39;0
Sum14;0;3;0
Sum15;0;18;0
Sum16;0;52;0
Sum17;0;21;0
Sum18;0;13;0
Sum19;0;12;0
Sum2;0;35;0
Sum20;0;41;0
Sum21;0;18;1
Sum22;0;28;0
Sum23;0;4;1
Sum24;0;35;1
Sum1Tree4;0;125;0
Sum26;0;19;0
Sum27;0;22;0
Sum28;0;30;0
Sum29;0;22;1
Sum3;0;4;2
Sum30;0;23;0
Sum31;0;56;0
Sum4;0;57;0
Sum5;0;19;1
Sum6;0;15;0
Sum7;0;41;1
Sum8;0;42;0
Sum9;0;2;1
Y;0;628;0
Sum1Tree0;0;72;1
Sum1Tree1;0;77;2
Sum1Tree2;0;88;0
Sum1Tree3;0;113;0
Sum1Tree28;0;511;1
Sum1Tree5;0;130;1
Sum1Tree6;0;145;0
Sum1Tree7;0;154;0
Sum1Tree8;0;164;0
Sum1Tree9;0;171;0
Sum1Tree10;0;187;0
Sum1Tree11;0;197;0
Sum1Tree12;0;232;0
Sum1Tree13;0;252;0
Sum1Tree14;0;257;1
Sum1Tree15;0;267;0
Sum1Tree16;0;274;0
Sum1Tree17;0;311;1
Sum1Tree18;0;325;1
Sum1Tree19;0;333;1
Sum1Tree20;0;396;1
Sum1Tree21;0;401;0
Sum1Tree22;0;409;1
Sum1Tree23;0;437;0
Sum1Tree24;0;443;2
Sum1Tree25;0;451;2
Sum1Tree26;0;479;1
Sum1Tree27;0;505;0
Sum10;1;2;2
Constant10;1;16;0
Constant11;1;7;0
X;1;2;0
Constant;1;7;0
Constant1;1;10;0
Constant12;1;58;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;6;0
Constant16;1;14;0
Constant17;1;0;0
Constant18;1;10;0
Constant19;1;0;0
Constant2;1;17;0
Constant20;1;13;0
Constant21;1;9;0
Constant22;1;7;0
Constant23;1;7;0
Constant24;1;1;0
Constant25;1;16;0
Constant29;1;15;0
Constant3;1;9;0
Constant32;1;14;0
Constant33;1;12;0
Constant34;1;6;0
Constant4;1;5;0
Constant5;1;14;0
Constant6;1;7;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;9;0
Product;1;15;0
Product1;1;23;0
Product10;1;49;2
Product11;1;104;0
Product12;1;63;0
Product13;1;48;0
Product14;1;85;2
Product15;1;51;0
Product16;1;77;0
Product17;1;275;1
Product18;1;28;1
Product19;1;26;3
Product2;1;79;1
Product20;1;21;0
Product21;1;51;1
Product22;1;53;0
Product23;1;34;1
Product24;1;93;2
Product25;1;146;2
Product29;1;445;0
Product3;1;32;1
Product32;1;56;0
Product33;1;39;2
Product34;1;89;0
Product4;1;24;1
Product5;1;35;0
Product6;1;46;0
Product7;1;76;2
Product8;1;57;0
Product9;1;21;1
Sum25;1;24;1
Sum11;1;6;0
Sum12;1;30;3
Sum13;1;37;0
Sum14;1;10;1
Sum15;1;0;0
Sum16;1;23;1
Sum17;1;6;1
Sum18;1;14;0
Sum19;1;28;1
Sum2;1;7;2
Sum20;1;43;0
Sum21;1;58;0
Sum22;1;26;0
Sum23;1;6;2
Sum24;1;41;2
Sum1Tree4;1;139;2
Sum26;1;4;3
Sum27;1;5;0
Sum28;1;12;2
Sum29;1;37;1
Sum3;1;43;1
Sum30;1;42;2
Sum31;1;51;0
Sum4;1;51;1
Sum5;1;20;1
Sum6;1;23;2
Sum7;1;3;1
Sum8;1;16;2
Sum9;1;5;1
Y;1;630;0
Sum1Tree0;1;79;2
Sum1Tree1;1;90;1
Sum1Tree2;1;112;1
Sum1Tree3;1;125;3
Sum1Tree28;1;607;0
Sum1Tree5;1;174;1
Sum1Tree6;1;208;2
Sum1Tree7;1;218;3
Sum1Tree8;1;250;1
Sum1Tree9;1;269;1
Sum1Tree10;1;290;1
Sum1Tree11;1;298;2
Sum1Tree12;1;317;2
Sum1Tree13;1;341;1
Sum1Tree14;1;361;4
Sum1Tree15;1;373;2
Sum1Tree16;1;378;2
Sum1Tree17;1;384;4
Sum1Tree18;1;408;2
Sum1Tree19;1;416;3
Sum1Tree20;1;460;1
Sum1Tree21;1;482;2
Sum1Tree22;1;487;1
