# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM414.xml
# vertex;sample;cycle;fu
Sum10;0;18;0
Constant10;0;15;0
Constant11;0;15;0
X;0;13;0
Constant;0;12;0
Constant1;0;27;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;13;0
Constant15;0;0;0
Constant16;0;4;0
Constant17;0;3;0
Constant18;0;4;0
Constant19;0;12;0
Constant2;0;9;0
Constant20;0;16;0
Constant21;0;1;0
Constant22;0;3;0
Constant23;0;15;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;3;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;7;0
Constant34;0;18;0
Constant4;0;3;0
Constant5;0;26;0
Constant6;0;18;0
Constant7;0;9;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;93;0
Product1;0;34;1
Product10;0;83;0
Product11;0;70;0
Product12;0;19;0
Product13;0;77;0
Product14;0;81;0
Product15;0;50;0
Product16;0;26;0
Product17;0;60;0
Product18;0;72;0
Product19;0;67;0
Product2;0;10;0
Product20;0;58;0
Product21;0;78;1
Product22;0;70;1
Product23;0;87;0
Product24;0;80;0
Product25;0;77;1
Product29;0;81;1
Product3;0;26;1
Product32;0;47;0
Product33;0;57;0
Product34;0;54;0
Product4;0;35;0
Product5;0;39;0
Product6;0;27;0
Product7;0;92;0
Product8;0;42;0
Product9;0;47;1
Sum25;0;32;0
Sum11;0;20;0
Sum12;0;11;0
Sum13;0;12;0
Sum14;0;34;0
Sum15;0;48;0
Sum16;0;30;0
Sum17;0;34;1
Sum18;0;44;0
Sum19;0;41;0
Sum2;0;37;0
Sum20;0;45;0
Sum21;0;19;0
Sum22;0;44;1
Sum23;0;37;1
Sum24;0;32;1
Sum1Tree4;0;210;0
Sum26;0;47;0
Sum27;0;17;0
Sum28;0;49;0
Sum29;0;40;0
Sum3;0;40;1
Sum30;0;54;0
Sum31;0;49;1
Sum4;0;19;1
Sum5;0;11;1
Sum6;0;35;0
