# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM423.xml
# vertex;sample;cycle;fu
Sum10;0;8;0
Constant10;0;15;0
Constant11;0;15;0
X;0;2;0
Constant;0;12;0
Constant1;0;15;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;13;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;3;0
Constant18;0;4;0
Constant19;0;12;0
Constant2;0;9;0
Constant20;0;16;0
Constant21;0;1;0
Constant22;0;3;0
Constant23;0;15;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;40;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;7;0
Constant34;0;18;0
Constant4;0;3;0
Constant5;0;26;0
Constant6;0;18;0
Constant7;0;9;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;60;0
Product1;0;17;0
Product10;0;314;0
Product11;0;63;0
Product12;0;76;1
Product13;0;65;0
Product14;0;371;2
Product15;0;71;0
Product16;0;57;0
Product17;0;68;0
Product18;0;107;0
Product19;0;54;0
Product2;0;12;1
Product20;0;367;0
Product21;0;73;0
Product22;0;54;1
Product23;0;96;0
Product24;0;67;0
Product25;0;7;0
Product29;0;60;1
Product3;0;13;1
Product32;0;48;1
Product33;0;24;0
Product34;0;447;0
Product4;0;135;3
Product5;0;55;0
Product6;0;19;1
Product7;0;13;2
Product8;0;236;0
Product9;0;47;0
Sum25;0;39;0
Sum11;0;9;0
Sum12;0;26;0
Sum13;0;0;0
Sum14;0;27;0
Sum15;0;49;0
Sum16;0;51;0
Sum17;0;31;0
Sum18;0;10;0
Sum19;0;0;1
Sum2;0;25;0
Sum20;0;31;1
Sum21;0;52;0
Sum22;0;46;0
Sum23;0;21;0
Sum24;0;34;0
Sum1Tree4;0;162;0
Sum26;0;55;0
Sum27;0;36;0
Sum28;0;12;0
Sum29;0;13;0
Sum3;0;15;0
Sum30;0;1;0
Sum31;0;51;1
Sum4;0;55;1
Sum5;0;53;0
Sum6;0;7;0
Sum7;0;4;0
Sum8;0;7;1
Sum9;0;3;0
Y;0;707;0
Sum1Tree0;0;71;1
Sum1Tree1;0;81;0
Sum1Tree2;0;106;0
Sum1Tree3;0;142;0
Sum1Tree28;0;637;1
Sum1Tree5;0;206;0
Sum1Tree6;0;266;0
Sum1Tree7;0;278;0
Sum1Tree8;0;331;1
Sum1Tree9;0;339;1
Sum1Tree10;0;363;1
Sum1Tree11;0;375;1
Sum1Tree12;0;381;1
Sum1Tree13;0;389;0
Sum1Tree14;0;422;2
Sum1Tree15;0;441;0
Sum1Tree16;0;452;1
Sum1Tree17;0;498;1
Sum1Tree18;0;506;1
Sum1Tree19;0;512;0
Sum1Tree20;0;523;2
Sum1Tree21;0;547;0
Sum1Tree22;0;564;0
Sum1Tree23;0;593;1
Sum1Tree24;0;604;0
Sum1Tree25;0;615;1
Sum1Tree26;0;620;1
Sum1Tree27;0;626;2
Sum10;1;1;1
Constant10;1;16;0
Constant11;1;7;0
X;1;3;0
Constant;1;3;0
Constant1;1;10;0
Constant12;1;36;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;6;0
Constant16;1;14;0
Constant17;1;0;0
Constant18;1;10;0
Constant19;1;9;0
Constant2;1;17;0
Constant20;1;13;0
Constant21;1;9;0
Constant22;1;7;0
Constant23;1;7;0
Constant24;1;1;0
Constant25;1;16;0
Constant29;1;0;0
Constant3;1;9;0
Constant32;1;14;0
Constant33;1;12;0
Constant34;1;6;0
Constant4;1;5;0
Constant5;1;14;0
Constant6;1;7;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;9;0
Product;1;31;0
Product1;1;11;0
Product10;1;59;1
Product11;1;108;0
Product12;1;62;0
Product13;1;56;0
Product14;1;61;0
Product15;1;74;0
Product16;1;300;0
Product17;1;83;1
Product18;1;73;1
Product19;1;66;1
Product2;1;18;0
Product20;1;194;4
Product21;1;62;1
Product22;1;61;1
Product23;1;39;0
Product24;1;53;0
Product25;1;95;0
Product29;1;34;1
Product3;1;11;1
Product32;1;28;0
Product33;1;66;2
Product34;1;60;2
Product4;1;25;0
Product5;1;85;0
Product6;1;61;2
Product7;1;44;0
Product8;1;87;1
Product9;1;47;1
Sum25;1;27;2
Sum11;1;20;0
Sum12;1;24;1
Sum13;1;36;3
Sum14;1;18;0
Sum15;1;23;0
Sum16;1;49;1
Sum17;1;57;0
Sum18;1;27;3
Sum19;1;56;0
Sum2;1;22;1
Sum20;1;33;1
Sum21;1;34;2
Sum22;1;48;0
Sum23;1;40;1
Sum24;1;37;0
Sum1Tree4;1;106;2
Sum26;1;53;1
Sum27;1;13;1
Sum28;1;45;0
Sum29;1;26;2
Sum3;1;26;3
Sum30;1;46;1
Sum31;1;15;1
Sum4;1;51;3
Sum5;1;15;2
Sum6;1;22;2
Sum7;1;9;3
Sum8;1;5;0
Sum9;1;2;0
Y;1;687;0
Sum1Tree0;1;35;1
Sum1Tree1;1;49;2
Sum1Tree2;1;68;4
Sum1Tree3;1;100;0
Sum1Tree28;1;682;2
Sum1Tree5;1;120;1
Sum1Tree6;1;156;0
Sum1Tree7;1;167;3
Sum1Tree8;1;176;0
Sum1Tree9;1;232;2
Sum1Tree10;1;241;1
Sum1Tree11;1;248;2
Sum1Tree12;1;255;0
Sum1Tree13;1;261;2
Sum1Tree14;1;310;3
Sum1Tree15;1;358;1
Sum1Tree16;1;392;1
Sum1Tree17;1;401;3
Sum1Tree18;1;408;0
Sum1Tree19;1;416;2
Sum1Tree20;1;427;1
Sum1Tree21;1;432;1
Sum1Tree22;1;475;3
