# II 8.42857
# samples 7
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM153.xml
# vertex;sample;cycle;fu
Sum10;0;11;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;6;1
Product10;0;52;0
Product11;0;22;0
Product12;0;62;0
Product13;0;67;0
Product14;0;64;0
Product15;0;66;0
Product16;0;97;0
Product17;0;59;0
Product18;0;72;0
Product19;0;60;0
Product2;0;12;0
Product20;0;64;1
Product21;0;58;0
Product22;0;120;0
Product23;0;132;0
Product24;0;78;0
Product25;0;66;1
Product29;0;145;0
Product3;0;16;0
Product32;0;40;0
Product33;0;60;1
Product34;0;59;1
Product4;0;21;0
Product5;0;27;1
Product6;0;31;0
Product7;0;36;0
Product8;0;42;0
Product9;0;38;1
Sum25;0;45;0
Sum11;0;9;0
Sum12;0;20;0
Sum13;0;19;0
Sum14;0;29;0
Sum15;0;35;0
Sum16;0;58;0
Sum17;0;14;0
Sum18;0;53;0
Sum19;0;54;0
Sum2;0;5;0
Sum20;0;4;0
Sum21;0;25;0
Sum22;0;38;0
Sum23;0;44;0
Sum24;0;49;0
Sum1Tree4;0;31;0
Sum26;0;40;0
Sum27;0;24;0
Sum28;0;39;0
Sum29;0;48;0
Sum3;0;43;0
Sum30;0;50;0
Sum31;0;34;0
Sum4;0;15;0
Sum5;0;55;0
Sum6;0;30;0
Sum7;0;1;0
Sum8;0;0;0
Sum9;0;6;0
Y;0;156;0
Sum1Tree0;0;10;0
Sum1Tree1;0;16;0
