# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM328.xml
# vertex;sample;cycle;fu
Sum10;0;19;0
Constant10;0;8;0
Constant11;0;2;0
X;0;2;0
Constant;0;3;0
Constant1;0;11;0
Constant12;0;3;0
Constant13;0;10;0
Constant14;0;0;0
Constant15;0;11;0
Constant16;0;15;0
Constant17;0;6;0
Constant18;0;14;0
Constant19;0;5;0
Constant2;0;5;0
Constant20;0;5;0
Constant21;0;7;0
Constant22;0;10;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;12;0
Constant3;0;12;0
Constant32;0;6;0
Constant33;0;6;0
Constant34;0;3;0
Constant4;0;7;0
Constant5;0;4;0
Constant6;0;3;0
Constant7;0;6;0
Constant8;0;39;0
Constant9;0;5;0
Product;0;68;0
Product1;0;14;0
Product10;0;60;0
Product11;0;66;0
Product12;0;94;0
Product13;0;61;0
Product14;0;82;0
Product15;0;32;0
Product16;0;379;0
Product17;0;91;1
Product18;0;53;0
Product19;0;47;0
Product2;0;73;1
Product20;0;61;1
Product21;0;92;0
Product22;0;70;0
Product23;0;63;0
Product24;0;85;0
Product25;0;38;0
Product29;0;54;0
Product3;0;118;0
Product32;0;60;1
Product33;0;72;0
Product34;0;99;0
Product4;0;13;1
Product5;0;57;0
Product6;0;55;0
Product7;0;41;0
Product8;0;47;1
Product9;0;363;1
Sum25;0;34;0
Sum11;0;3;0
Sum12;0;23;0
Sum13;0;12;0
Sum14;0;30;0
Sum15;0;35;0
Sum16;0;27;0
Sum17;0;10;0
Sum18;0;49;0
Sum19;0;51;0
Sum2;0;49;1
Sum20;0;27;1
Sum21;0;30;1
Sum22;0;43;0
Sum23;0;42;0
Sum24;0;17;0
Sum1Tree4;0;271;1
Sum26;0;40;0
Sum27;0;43;1
Sum28;0;13;0
Sum29;0;34;1
Sum3;0;37;0
Sum30;0;0;0
Sum31;0;44;0
Sum4;0;24;0
Sum5;0;57;0
Sum6;0;35;2
Sum7;0;6;0
Sum8;0;8;0
Sum9;0;15;0
Y;0;751;0
Sum1Tree0;0;121;1
Sum1Tree1;0;135;1
Sum1Tree2;0;150;0
Sum1Tree3;0;208;0
Sum1Tree28;0;746;0
Sum1Tree5;0;283;0
Sum1Tree6;0;328;0
Sum1Tree7;0;358;0
Sum1Tree8;0;394;1
Sum1Tree9;0;447;2
Sum1Tree10;0;459;0
Sum1Tree11;0;466;0
Sum1Tree12;0;474;0
Sum1Tree13;0;479;0
Sum1Tree14;0;485;1
Sum1Tree15;0;532;0
Sum1Tree16;0;586;0
Sum1Tree17;0;601;0
Sum1Tree18;0;609;1
Sum1Tree19;0;617;2
Sum1Tree20;0;626;0
Sum1Tree21;0;631;0
Sum1Tree22;0;656;1
Sum1Tree23;0;661;1
Sum1Tree24;0;698;2
Sum1Tree25;0;707;0
Sum1Tree26;0;712;1
Sum1Tree27;0;729;0
Sum10;1;12;2
Constant10;1;1;0
Constant11;1;5;0
X;1;9;0
Constant;1;7;0
Constant1;1;0;0
Constant12;1;8;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;10;0
Constant16;1;3;0
Constant17;1;3;0
Constant18;1;0;0
Constant19;1;11;0
Constant2;1;12;0
Constant20;1;15;0
Constant21;1;0;0
Constant22;1;12;0
Constant23;1;8;0
Constant24;1;4;0
Constant25;1;9;0
Constant29;1;0;0
Constant3;1;5;0
Constant32;1;11;0
Constant33;1;13;0
Constant34;1;10;0
Constant4;1;0;0
Constant5;1;2;0
Constant6;1;10;0
Constant7;1;11;0
Constant8;1;0;0
Constant9;1;6;0
Product;1;69;0
Product1;1;17;0
Product10;1;38;1
Product11;1;49;0
Product12;1;66;1
Product13;1;85;1
Product14;1;43;0
Product15;1;81;0
Product16;1;76;1
Product17;1;56;0
Product18;1;62;0
Product19;1;99;1
Product2;1;17;2
Product20;1;28;0
Product21;1;110;0
Product22;1;203;2
Product23;1;76;3
Product24;1;110;1
Product25;1;198;0
Product29;1;73;2
Product3;1;18;0
Product32;1;15;0
Product33;1;94;1
Product34;1;200;1
Product4;1;90;0
Product5;1;64;0
Product6;1;49;1
Product7;1;86;0
Product8;1;152;0
Product9;1;176;0
Sum25;1;49;3
Sum11;1;39;0
Sum12;1;1;1
Sum13;1;10;1
Sum14;1;54;0
Sum15;1;30;2
Sum16;1;43;2
Sum17;1;43;3
Sum18;1;21;1
Sum19;1;37;1
Sum2;1;32;1
Sum20;1;49;4
Sum21;1;48;0
Sum22;1;48;1
Sum23;1;51;1
Sum24;1;19;2
Sum1Tree4;1;161;4
Sum26;1;51;2
Sum27;1;3;2
Sum28;1;32;2
Sum29;1;49;5
Sum3;1;19;3
Sum30;1;35;3
Sum31;1;52;0
Sum4;1;39;1
Sum5;1;49;6
Sum6;1;11;1
Sum7;1;33;1
Sum8;1;4;2
Sum9;1;0;1
Y;1;716;0
Sum1Tree0;1;78;4
Sum1Tree1;1;83;1
Sum1Tree2;1;126;1
Sum1Tree3;1;143;0
Sum1Tree28;1;707;1
Sum1Tree5;1;185;2
Sum1Tree6;1;198;2
Sum1Tree7;1;210;2
Sum1Tree8;1;231;1
Sum1Tree9;1;264;0
Sum1Tree10;1;269;3
Sum1Tree11;1;281;0
Sum1Tree12;1;311;0
Sum1Tree13;1;348;1
Sum1Tree14;1;360;1
Sum1Tree15;1;383;0
Sum1Tree16;1;389;4
Sum1Tree17;1;396;1
Sum1Tree18;1;414;2
Sum1Tree19;1;456;5
Sum1Tree20;1;487;1
Sum1Tree21;1;504;3
Sum1Tree22;1;524;1
Sum1Tree23;1;544;2
Sum1Tree24;1;552;3
Sum1Tree25;1;608;0
Sum1Tree26;1;616;0
Sum1Tree27;1;677;1
Sum10;2;9;0
Constant10;2;0;0
Constant11;2;4;0
X;2;4;0
Constant;2;0;0
Constant1;2;4;0
Constant12;2;7;0
Constant13;2;9;0
Constant14;2;2;0
Constant15;2;0;0
Constant16;2;0;0
Constant17;2;9;0
Constant18;2;9;0
Constant19;2;8;0
Constant2;2;3;0
Constant20;2;0;0
Constant21;2;9;0
Constant22;2;2;0
Constant23;2;6;0
Constant24;2;13;0
Constant25;2;2;0
Constant29;2;2;0
Constant3;2;6;0
Constant32;2;8;0
Constant33;2;11;0
Constant34;2;11;0
Constant4;2;2;0
Constant5;2;6;0
Constant6;2;5;0
Constant7;2;20;0
Constant8;2;10;0
Constant9;2;2;0
Product;2;52;0
Product1;2;62;1
Product10;2;64;1
Product11;2;64;2
Product12;2;380;3
Product13;2;53;1
Product14;2;105;0
Product15;2;70;1
Product16;2;71;0
Product17;2;113;1
Product18;2;52;1
Product19;2;56;1
Product2;2;75;0
Product20;2;57;1
Product21;2;85;4
Product22;2;61;2
Product23;2;55;1
Product24;2;99;2
Product25;2;103;0
Product29;2;107;0
Product3;2;74;1
Product32;2;56;2
Product33;2;53;2
Product34;2;64;3
Product4;2;25;1
Product5;2;27;1
Product6;2;133;2
Product7;2;31;1
Product8;2;212;2
Product9;2;60;2
Sum25;2;31;1
Sum11;2;8;3
Sum12;2;22;0
Sum13;2;6;2
Sum14;2;31;2
Sum15;2;47;1
Sum16;2;26;1
Sum17;2;22;1
Sum18;2;49;7
Sum19;2;48;2
Sum2;2;47;2
Sum20;2;51;3
Sum21;2;29;1
Sum22;2;34;3
Sum23;2;31;3
Sum24;2;47;3
Sum1Tree4;2;152;4
Sum26;2;51;4
Sum27;2;27;3
Sum28;2;46;1
Sum29;2;41;1
Sum3;2;40;2
Sum30;2;52;2
Sum31;2;55;1
Sum4;2;1;3
Sum5;2;15;2
Sum6;2;17;2
Sum7;2;7;2
Sum8;2;28;2
Sum9;2;12;3
Y;2;758;0
Sum1Tree0;2;87;3
Sum1Tree1;2;111;3
Sum1Tree2;2;133;3
Sum1Tree3;2;138;0
Sum1Tree28;2;736;4
Sum1Tree5;2;157;2
Sum1Tree6;2;215;1
Sum1Tree7;2;265;2
Sum1Tree8;2;324;3
Sum1Tree9;2;342;4
Sum1Tree10;2;361;3
Sum1Tree11;2;412;2
Sum1Tree12;2;418;0
Sum1Tree13;2;425;4
Sum1Tree14;2;437;2
Sum1Tree15;2;482;2
Sum1Tree16;2;506;5
Sum1Tree17;2;561;3
Sum1Tree18;2;571;3
Sum1Tree19;2;577;2
Sum1Tree20;2;586;2
Sum1Tree21;2;648;3
Sum1Tree22;2;656;4
Sum1Tree23;2;666;3
Sum1Tree24;2;678;4
Sum1Tree25;2;694;1
Sum1Tree26;2;704;3
Sum1Tree27;2;714;3
Sum10;3;23;1
Constant10;3;2;0
Constant11;3;10;0
X;3;0;0
Constant;3;9;0
Constant1;3;5;0
Constant12;3;15;0
Constant13;3;0;0
Constant14;3;12;0
Constant15;3;6;0
Constant16;3;9;0
Constant17;3;8;0
Constant18;3;1;0
