# II 3.10526
# samples 19
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM456.xml
# vertex;sample;cycle;fu
Sum10;0;4;0
Constant10;0;15;0
Constant11;0;27;0
X;0;14;0
Constant;0;2;0
Constant1;0;15;0
Constant12;0;0;0
Constant13;0;10;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;29;0
Constant17;0;13;0
Constant18;0;4;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;56;0
Constant21;0;16;0
Constant22;0;12;0
Constant23;0;2;0
Constant24;0;1;0
Constant25;0;58;0
Constant29;0;8;0
Constant3;0;6;0
Constant32;0;9;0
Constant33;0;3;0
Constant34;0;8;0
Constant4;0;7;0
Constant5;0;0;0
Constant6;0;8;0
Constant7;0;7;0
Constant8;0;2;0
Constant9;0;16;0
Product;0;124;0
Product1;0;72;0
Product10;0;114;0
Product11;0;43;0
Product12;0;66;0
Product13;0;71;0
Product14;0;54;0
Product15;0;73;0
Product16;0;55;1
Product17;0;76;0
Product18;0;76;1
Product19;0;58;0
Product2;0;64;0
Product20;0;58;1
Product21;0;89;0
Product22;0;61;0
Product23;0;59;0
Product24;0;67;0
Product25;0;63;0
Product29;0;34;0
Product3;0;15;0
Product32;0;100;0
Product33;0;66;1
Product34;0;57;0
Product4;0;15;1
Product5;0;77;0
Product6;0;24;0
Product7;0;41;1
Product8;0;48;0
Product9;0;31;0
Sum25;0;14;0
Sum11;0;3;0
Sum12;0;43;0
Sum13;0;12;0
Sum14;0;43;1
Sum15;0;36;0
Sum16;0;47;0
Sum17;0;47;1
Sum18;0;45;0
Sum19;0;45;1
Sum2;0;10;0
Sum20;0;38;0
Sum21;0;12;1
Sum22;0;31;0
Sum23;0;38;1
Sum24;0;25;0
Sum1Tree4;0;289;0
Sum26;0;37;0
Sum27;0;57;0
Sum28;0;47;2
Sum29;0;57;1
Sum3;0;51;0
Sum30;0;41;0
Sum31;0;15;0
Sum4;0;23;0
Sum5;0;51;1
Sum6;0;24;0
Sum7;0;66;0
Sum8;0;0;0
Sum9;0;24;1
Y;0;1043;0
Sum1Tree0;0;130;2
Sum1Tree1;0;193;0
Sum1Tree2;0;247;0
Sum1Tree3;0;269;0
Sum1Tree28;0;987;2
Sum1Tree5;0;315;0
Sum1Tree6;0;343;0
Sum1Tree7;0;375;0
Sum1Tree8;0;404;0
Sum1Tree9;0;409;0
Sum1Tree10;0;472;1
Sum1Tree11;0;534;1
Sum1Tree12;0;593;2
Sum1Tree13;0;608;0
Sum1Tree14;0;617;0
Sum1Tree15;0;650;0
Sum1Tree16;0;684;0
Sum1Tree17;0;746;2
Sum1Tree18;0;796;0
Sum1Tree19;0;820;1
Sum1Tree20;0;875;0
Sum1Tree21;0;883;2
Sum1Tree22;0;888;3
Sum1Tree23;0;900;1
Sum1Tree24;0;948;1
Sum1Tree25;0;953;0
Sum1Tree26;0;961;0
Sum1Tree27;0;972;0
Sum10;1;5;0
Constant10;1;8;0
Constant11;1;14;0
X;1;7;0
Constant;1;12;0
Constant1;1;1;0
Constant12;1;16;0
Constant13;1;17;0
Constant14;1;31;0
Constant15;1;7;0
Constant16;1;10;0
Constant17;1;7;0
Constant18;1;22;0
Constant19;1;11;0
Constant2;1;4;0
Constant20;1;16;0
Constant21;1;1;0
Constant22;1;16;0
Constant23;1;5;0
Constant24;1;2;0
Constant25;1;1;0
Constant29;1;4;0
Constant3;1;13;0
Constant32;1;10;0
Constant33;1;1;0
Constant34;1;1;0
Constant4;1;5;0
Constant5;1;7;0
Constant6;1;5;0
Constant7;1;5;0
Constant8;1;0;0
Constant9;1;0;0
Product;1;68;0
Product1;1;120;1
Product10;1;58;2
Product11;1;52;0
Product12;1;53;0
Product13;1;65;1
Product14;1;50;0
Product15;1;82;0
Product16;1;63;1
Product17;1;53;1
Product18;1;58;3
Product19;1;58;4
Product2;1;68;1
Product20;1;53;2
Product21;1;57;1
Product22;1;32;0
Product23;1;96;0
Product24;1;35;0
Product25;1;64;1
Product29;1;77;1
Product3;1;23;1
Product32;1;76;2
Product33;1;42;0
Product34;1;56;0
Product4;1;29;0
Product5;1;88;1
Product6;1;102;1
Product7;1;98;0
Product8;1;20;0
Product9;1;95;0
Sum25;1;41;1
Sum11;1;6;0
Sum12;1;31;1
Sum13;1;51;2
Sum14;1;14;1
Sum15;1;39;0
Sum16;1;35;1
Sum17;1;53;2
Sum18;1;25;1
Sum19;1;45;2
Sum2;1;45;3
Sum20;1;49;1
Sum21;1;44;0
Sum22;1;45;4
Sum23;1;33;1
Sum24;1;24;2
Sum1Tree4;1;258;0
Sum26;1;27;1
Sum27;1;57;3
Sum28;1;11;1
Sum29;1;12;3
Sum3;1;37;1
Sum30;1;56;0
Sum31;1;46;0
Sum4;1;22;1
Sum5;1;35;2
Sum6;1;51;3
Sum7;1;62;4
Sum8;1;68;1
Sum9;1;9;2
Y;1;1044;0
Sum1Tree0;1;125;1
Sum1Tree1;1;136;1
Sum1Tree2;1;167;2
Sum1Tree3;1;219;0
Sum1Tree28;1;1001;4
Sum1Tree5;1;272;1
Sum1Tree6;1;328;2
Sum1Tree7;1;364;1
Sum1Tree8;1;400;1
Sum1Tree9;1;455;1
Sum1Tree10;1;474;0
Sum1Tree11;1;482;2
Sum1Tree12;1;496;3
Sum1Tree13;1;531;2
Sum1Tree14;1;554;1
Sum1Tree15;1;609;0
Sum1Tree16;1;628;3
Sum1Tree17;1;636;2
Sum1Tree18;1;684;3
Sum1Tree19;1;703;0
Sum1Tree20;1;752;1
Sum1Tree21;1;759;4
Sum1Tree22;1;771;2
Sum1Tree23;1;813;3
Sum1Tree24;1;830;3
Sum1Tree25;1;842;1
Sum1Tree26;1;880;1
Sum1Tree27;1;911;0
Sum10;2;7;2
Constant10;2;6;0
Constant11;2;18;0
X;2;4;0
