# II 3.93333
# samples 15
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM363.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;48;0
Constant11;0;4;0
X;0;14;0
Constant;0;7;0
Constant1;0;7;0
Constant12;0;9;0
Constant13;0;6;0
Constant14;0;8;0
Constant15;0;6;0
Constant16;0;12;0
Constant17;0;2;0
Constant18;0;12;0
Constant19;0;10;0
Constant2;0;7;0
Constant20;0;54;0
Constant21;0;10;0
Constant22;0;4;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;1;0
Constant29;0;2;0
Constant3;0;5;0
Constant32;0;2;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;2;0
Constant5;0;0;0
Constant6;0;13;0
Constant7;0;6;0
Constant8;0;7;0
Constant9;0;7;0
Product;0;118;0
Product1;0;59;1
Product10;0;55;0
Product11;0;89;0
Product12;0;44;0
Product13;0;65;0
Product14;0;55;1
Product15;0;81;0
Product16;0;56;0
Product17;0;97;0
Product18;0;85;0
Product19;0;71;0
Product2;0;59;2
Product20;0;69;0
Product21;0;95;0
Product22;0;66;0
Product23;0;104;0
Product24;0;33;0
Product25;0;70;0
Product29;0;58;0
Product3;0;13;0
Product32;0;51;0
Product33;0;68;0
Product34;0;85;1
Product4;0;21;0
Product5;0;68;1
Product6;0;86;0
Product7;0;84;0
Product8;0;27;1
Product9;0;66;1
Sum25;0;56;0
Sum11;0;3;0
Sum12;0;22;0
Sum13;0;33;0
Sum14;0;20;0
Sum15;0;42;0
Sum16;0;56;1
Sum17;0;16;0
Sum18;0;52;0
Sum19;0;46;0
Sum2;0;46;1
Sum20;0;49;0
Sum21;0;29;0
Sum22;0;56;2
Sum23;0;47;0
Sum24;0;51;0
Sum1Tree4;0;289;0
Sum26;0;55;0
Sum27;0;42;1
Sum28;0;14;0
Sum29;0;17;0
Sum3;0;44;0
Sum30;0;41;0
Sum31;0;50;0
Sum4;0;46;2
Sum5;0;34;0
Sum6;0;27;0
Sum7;0;66;0
Sum8;0;0;0
Sum9;0;14;1
Y;0;1040;0
Sum1Tree0;0;178;1
Sum1Tree1;0;241;0
Sum1Tree2;0;251;0
Sum1Tree3;0;260;0
Sum1Tree28;0;1014;0
Sum1Tree5;0;304;0
Sum1Tree6;0;342;1
Sum1Tree7;0;355;2
Sum1Tree8;0;412;0
Sum1Tree9;0;424;1
Sum1Tree10;0;479;1
Sum1Tree11;0;542;2
Sum1Tree12;0;603;0
Sum1Tree13;0;614;1
Sum1Tree14;0;670;0
Sum1Tree15;0;682;1
Sum1Tree16;0;707;1
Sum1Tree17;0;749;1
Sum1Tree18;0;754;3
Sum1Tree19;0;817;1
Sum1Tree20;0;827;3
