# II 4.91667
# samples 12
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM278.xml
# vertex;sample;cycle;fu
Sum10;0;9;0
Constant10;0;8;0
Constant11;0;6;0
X;0;4;0
Constant;0;9;0
Constant1;0;2;0
Constant12;0;9;0
Constant13;0;7;0
Constant14;0;58;0
Constant15;0;10;0
Constant16;0;5;0
Constant17;0;5;0
Constant18;0;10;0
Constant19;0;8;0
Constant2;0;9;0
Constant20;0;0;0
Constant21;0;3;0
Constant22;0;0;0
Constant23;0;6;0
Constant24;0;2;0
Constant25;0;2;0
Constant29;0;8;0
Constant3;0;9;0
Constant32;0;6;0
Constant33;0;7;0
Constant34;0;1;0
Constant4;0;16;0
Constant5;0;8;0
Constant6;0;5;0
Constant7;0;8;0
Constant8;0;3;0
Constant9;0;5;0
Product;0;13;0
Product1;0;13;1
Product10;0;58;0
Product11;0;10;0
Product12;0;64;0
Product13;0;62;0
Product14;0;59;0
Product15;0;82;0
Product16;0;59;1
Product17;0;77;0
Product18;0;75;0
Product19;0;49;0
Product2;0;18;1
Product20;0;68;0
Product21;0;63;0
Product22;0;258;0
Product23;0;34;0
Product24;0;258;1
Product25;0;37;0
Product29;0;346;0
Product3;0;14;0
Product32;0;52;0
Product33;0;24;0
Product34;0;73;1
Product4;0;28;0
Product5;0;33;0
Product6;0;38;0
Product7;0;43;0
Product8;0;30;0
Product9;0;53;0
Sum25;0;22;0
Sum11;0;23;0
Sum12;0;13;0
Sum13;0;33;0
Sum14;0;25;0
Sum15;0;13;1
Sum16;0;15;0
Sum17;0;40;0
Sum18;0;19;0
Sum19;0;37;0
Sum2;0;45;0
Sum20;0;34;0
Sum21;0;37;1
Sum22;0;11;0
Sum23;0;51;0
Sum24;0;45;1
Sum1Tree4;0;37;2
Sum26;0;11;1
Sum27;0;31;0
Sum28;0;10;0
Sum29;0;41;0
Sum3;0;53;0
Sum30;0;12;0
Sum31;0;54;0
Sum4;0;0;0
Sum5;0;2;0
Sum6;0;38;0
Sum7;0;8;0
Sum8;0;6;0
Sum9;0;11;2
Y;0;571;0
Sum1Tree0;0;17;0
Sum1Tree1;0;22;1
Sum1Tree2;0;27;0
Sum1Tree3;0;32;0
Sum1Tree28;0;555;0
Sum1Tree5;0;42;0
Sum1Tree6;0;47;0
Sum1Tree7;0;52;0
Sum1Tree8;0;57;0
Sum1Tree9;0;62;0
Sum1Tree10;0;67;1
Sum1Tree11;0;72;2
Sum1Tree12;0;77;0
Sum1Tree13;0;82;1
Sum1Tree14;0;87;0
Sum1Tree15;0;92;1
Sum1Tree16;0;97;1
Sum1Tree17;0;102;0
Sum1Tree18;0;107;0
Sum1Tree19;0;112;1
Sum1Tree20;0;117;0
Sum1Tree21;0;152;1
Sum1Tree22;0;182;0
Sum1Tree23;0;245;1
Sum1Tree24;0;307;1
Sum1Tree25;0;312;1
Sum1Tree26;0;328;2
Sum1Tree27;0;535;0
Sum10;1;21;0
Constant10;1;9;0
Constant11;1;0;0
X;1;11;0
Constant;1;0;0
Constant1;1;0;0
Constant12;1;3;0
Constant13;1;5;0
Constant14;1;8;0
Constant15;1;6;0
Constant16;1;8;0
Constant17;1;13;0
Constant18;1;8;0
Constant19;1;5;0
Constant2;1;7;0
Constant20;1;2;0
Constant21;1;5;0
Constant22;1;5;0
Constant23;1;3;0
Constant24;1;21;0
Constant25;1;1;0
Constant29;1;0;0
Constant3;1;5;0
Constant32;1;10;0
Constant33;1;5;0
Constant34;1;0;0
Constant4;1;5;0
Constant5;1;5;0
Constant6;1;8;0
Constant7;1;5;0
Constant8;1;56;0
Constant9;1;1;0
Product;1;19;0
Product1;1;19;1
Product10;1;103;0
Product11;1;133;0
Product12;1;45;0
Product13;1;172;0
Product14;1;61;0
Product15;1;82;1
Product16;1;32;0
Product17;1;70;0
Product18;1;66;0
Product19;1;80;0
Product2;1;24;1
Product20;1;213;0
Product21;1;40;0
Product22;1;351;0
Product23;1;50;0
Product24;1;406;1
Product25;1;382;1
Product29;1;59;2
Product3;1;29;0
Product32;1;261;0
Product33;1;51;1
Product34;1;49;1
Product4;1;34;1
Product5;1;39;0
Product6;1;31;0
Product7;1;49;2
Product8;1;58;1
Product9;1;9;1
Sum25;1;31;1
Sum11;1;21;1
Sum12;1;31;2
Sum13;1;16;0
Sum14;1;30;0
Sum15;1;58;1
Sum16;1;56;0
Sum17;1;18;1
Sum18;1;28;1
Sum19;1;45;2
Sum2;1;4;1
Sum20;1;54;1
Sum21;1;1;0
Sum22;1;27;1
Sum23;1;15;1
Sum24;1;55;0
Sum1Tree4;1;50;0
Sum26;1;57;1
Sum27;1;56;1
Sum28;1;45;3
Sum29;1;35;0
Sum3;1;56;2
Sum30;1;308;3
Sum31;1;49;0
Sum4;1;0;1
Sum5;1;39;0
Sum6;1;1;1
Sum7;1;14;0
Sum8;1;14;1
Sum9;1;3;1
Y;1;617;0
Sum1Tree0;1;23;2
Sum1Tree1;1;28;2
Sum1Tree2;1;33;3
Sum1Tree3;1;38;2
Sum1Tree28;1;587;3
Sum1Tree5;1;61;1
Sum1Tree6;1;81;2
Sum1Tree7;1;117;2
Sum1Tree8;1;154;0
Sum1Tree9;1;165;1
Sum1Tree10;1;173;1
Sum1Tree11;1;183;1
Sum1Tree12;1;198;2
Sum1Tree13;1;228;1
Sum1Tree14;1;237;2
Sum1Tree15;1;266;1
Sum1Tree16;1;313;2
Sum1Tree17;1;341;0
Sum1Tree18;1;391;3
Sum1Tree19;1;424;3
Sum1Tree20;1;429;1
Sum1Tree21;1;437;1
Sum1Tree22;1;482;1
Sum1Tree23;1;500;3
Sum1Tree24;1;532;3
Sum1Tree25;1;537;2
Sum1Tree26;1;550;1
Sum1Tree27;1;562;3
Sum10;2;6;3
Constant10;2;6;0
Constant11;2;16;0
X;2;5;0
Constant;2;1;0
Constant1;2;10;0
Constant12;2;0;0
Constant13;2;49;0
Constant14;2;48;0
Constant15;2;8;0
Constant16;2;7;0
Constant17;2;12;0
Constant18;2;5;0
Constant19;2;4;0
Constant2;2;1;0
Constant20;2;5;0
Constant21;2;9;0
Constant22;2;9;0
Constant23;2;2;0
Constant24;2;7;0
Constant25;2;6;0
Constant29;2;3;0
Constant3;2;2;0
Constant32;2;7;0
Constant33;2;4;0
Constant34;2;6;0
Constant4;2;7;0
Constant5;2;4;0
Constant6;2;1;0
Constant7;2;7;0
Constant8;2;1;0
Constant9;2;2;0
Product;2;14;2
Product1;2;21;1
Product10;2;53;1
Product11;2;74;1
Product12;2;155;1
Product13;2;70;1
Product14;2;50;1
Product15;2;107;0
Product16;2;84;1
Product17;2;58;2
Product18;2;161;1
Product19;2;55;0
Product2;2;25;2
Product20;2;50;2
Product21;2;49;3
Product22;2;34;2
Product23;2;346;2
Product24;2;326;1
Product25;2;30;1
Product29;2;74;2
Product3;2;29;1
Product32;2;89;2
Product33;2;358;1
Product34;2;51;3
Product4;2;57;0
Product5;2;56;1
Product6;2;92;1
Product7;2;63;2
Product8;2;91;1
Product9;2;86;0
Sum25;2;315;0
Sum11;2;16;2
Sum12;2;22;3
Sum13;2;55;2
Sum14;2;51;2
Sum15;2;15;2
Sum16;2;5;1
Sum17;2;35;1
Sum18;2;28;4
Sum19;2;30;2
Sum2;2;29;0
Sum20;2;50;1
Sum21;2;23;3
Sum22;2;0;2
Sum23;2;19;2
Sum24;2;19;3
Sum1Tree4;2;91;1
Sum26;2;50;2
Sum27;2;39;1
Sum28;2;53;2
Sum29;2;0;3
Sum3;2;34;2
Sum30;2;16;3
Sum31;2;29;1
Sum4;2;49;1
Sum5;2;21;3
Sum6;2;9;2
Sum7;2;6;4
Sum8;2;12;2
Sum9;2;10;2
Y;2;569;0
Sum1Tree0;2;27;2
Sum1Tree1;2;43;1
Sum1Tree2;2;48;1
Sum1Tree3;2;73;2
Sum1Tree28;2;550;4
Sum1Tree5;2;96;4
Sum1Tree6;2;104;4
Sum1Tree7;2;141;4
Sum1Tree8;2;152;3
Sum1Tree9;2;159;1
Sum1Tree10;2;172;2
Sum1Tree11;2;180;2
Sum1Tree12;2;191;3
Sum1Tree13;2;202;1
Sum1Tree14;2;214;5
Sum1Tree15;2;233;4
Sum1Tree16;2;241;2
Sum1Tree17;2;276;1
Sum1Tree18;2;293;2
Sum1Tree19;2;339;0
Sum1Tree20;2;350;3
Sum1Tree21;2;395;2
Sum1Tree22;2;416;3
Sum1Tree23;2;422;3
Sum1Tree24;2;433;1
Sum1Tree25;2;478;5
Sum1Tree26;2;493;4
Sum1Tree27;2;538;0
Sum10;3;9;4
Constant10;3;0;0
Constant11;3;32;0
X;3;7;0
Constant;3;8;0
Constant1;3;5;0
Constant12;3;5;0
Constant13;3;0;0
Constant14;3;2;0
Constant15;3;3;0
Constant16;3;9;0
Constant17;3;1;0
Constant18;3;0;0
Constant19;3;2;0
Constant2;3;4;0
Constant20;3;3;0
Constant21;3;0;0
Constant22;3;2;0
Constant23;3;4;0
Constant24;3;6;0
Constant25;3;10;0
Constant29;3;5;0
Constant3;3;10;0
Constant32;3;9;0
Constant33;3;2;0
Constant34;3;4;0
Constant4;3;0;0
Constant5;3;7;0
Constant6;3;3;0
Constant7;3;0;0
Constant8;3;47;0
Constant9;3;12;0
Product;3;13;2
Product1;3;35;0
Product10;3;58;3
Product11;3;56;2
Product12;3;101;0
Product13;3;59;3
Product14;3;61;1
Product15;3;59;4
Product16;3;70;2
Product17;3;42;1
Product18;3;56;3
Product19;3;47;0
