# II 7.5
# samples 2
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM475.xml
# vertex;sample;cycle;fu
Sum10;0;3;0
Constant10;0;1;0
Constant11;0;1;0
X;0;0;0
Constant;0;1;0
Constant1;0;1;0
Constant12;0;1;0
Constant13;0;1;0
Constant14;0;1;0
Constant15;0;1;0
Constant16;0;1;0
Constant17;0;1;0
Constant18;0;1;0
Constant19;0;1;0
Constant2;0;1;0
Constant20;0;1;0
Constant21;0;1;0
Constant22;0;1;0
Constant23;0;1;0
Constant24;0;1;0
Constant25;0;1;0
Constant29;0;1;0
Constant3;0;1;0
Constant32;0;1;0
Constant33;0;1;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;1;0
Constant6;0;1;0
Constant7;0;1;0
Constant8;0;1;0
Constant9;0;1;0
Product;0;6;0
Product1;0;6;1
Product10;0;16;0
Product11;0;11;0
Product12;0;17;0
Product13;0;16;1
Product14;0;23;0
Product15;0;14;0
Product16;0;30;0
Product17;0;11;1
Product18;0;7;0
Product19;0;18;0
Product2;0;5;0
Product20;0;13;0
Product21;0;19;0
Product22;0;5;1
Product23;0;28;1
Product24;0;14;1
Product25;0;10;0
Product29;0;21;2
Product3;0;8;1
Product32;0;7;1
Product33;0;5;2
Product34;0;7;2
Product4;0;15;1
Product5;0;19;1
Product6;0;14;2
Product7;0;13;2
Product8;0;12;0
Product9;0;16;2
Sum25;0;13;0
Sum11;0;0;0
Sum12;0;14;0
Sum13;0;3;1
Sum14;0;1;0
Sum15;0;2;0
Sum16;0;2;1
Sum17;0;13;1
Sum18;0;7;0
Sum19;0;8;0
Sum2;0;0;1
Sum20;0;5;0
Sum21;0;13;2
Sum22;0;2;2
Sum23;0;0;2
Sum24;0;0;3
Sum1Tree4;0;30;4
Sum26;0;3;2
Sum27;0;2;3
Sum28;0;0;5
Sum29;0;5;1
Sum3;0;2;4
Sum30;0;1;1
Sum31;0;13;3
Sum4;0;2;5
Sum5;0;11;0
Sum6;0;1;2
Sum7;0;1;3
Sum8;0;1;4
Sum9;0;0;6
Y;0;155;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;7
Sum1Tree2;0;20;2
Sum1Tree3;0;25;1
Sum1Tree28;0;150;8
Sum1Tree5;0;35;3
Sum1Tree6;0;40;2
Sum1Tree7;0;45;9
Sum1Tree8;0;50;4
Sum1Tree9;0;55;3
Sum1Tree10;0;60;10
Sum1Tree11;0;65;5
Sum1Tree12;0;70;4
Sum1Tree13;0;75;11
Sum1Tree14;0;80;6
Sum1Tree15;0;85;5
Sum1Tree16;0;90;12
Sum1Tree17;0;95;7
Sum1Tree18;0;100;6
Sum1Tree19;0;105;13
Sum1Tree20;0;110;8
Sum1Tree21;0;115;7
Sum1Tree22;0;120;14
Sum1Tree23;0;125;9
Sum1Tree24;0;130;8
Sum1Tree25;0;135;15
Sum1Tree26;0;140;10
Sum1Tree27;0;145;9
Sum10;1;3;3
Constant10;1;0;0
Constant11;1;0;0
X;1;1;0
Constant;1;0;0
Constant1;1;0;0
Constant12;1;0;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;0;0
Constant16;1;0;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;0;0
Constant20;1;0;0
Constant21;1;0;0
Constant22;1;0;0
Constant23;1;0;0
Constant24;1;0;0
Constant25;1;0;0
Constant29;1;0;0
Constant3;1;0;0
Constant32;1;0;0
Constant33;1;0;0
Constant34;1;0;0
Constant4;1;0;0
Constant5;1;0;0
Constant6;1;0;0
Constant7;1;0;0
Constant8;1;0;0
Constant9;1;0;0
Product;1;7;3
Product1;1;6;3
Product10;1;11;2
Product11;1;18;1
Product12;1;15;2
Product13;1;18;2
Product14;1;8;2
Product15;1;8;3
Product16;1;17;1
Product17;1;19;2
Product18;1;12;1
Product19;1;15;3
Product2;1;5;3
Product20;1;18;3
Product21;1;16;3
Product22;1;12;2
Product23;1;10;1
Product24;1;17;2
Product25;1;12;3
Product29;1;24;0
Product3;1;14;3
Product32;1;11;3
Product33;1;10;2
Product34;1;24;1
Product4;1;19;3
Product5;1;25;3
Product6;1;9;2
Product7;1;17;3
Product8;1;13;3
Product9;1;9;3
Sum25;1;1;5
Sum11;1;14;1
Sum12;1;1;6
Sum13;1;3;4
Sum14;1;3;5
Sum15;1;13;4
Sum16;1;0;16
Sum17;1;4;0
Sum18;1;6;0
Sum19;1;2;6
Sum2;1;1;7
Sum20;1;3;6
Sum21;1;9;0
Sum22;1;5;11
Sum23;1;6;1
Sum24;1;0;17
Sum1Tree4;1;31;8
Sum26;1;0;18
Sum27;1;2;7
Sum28;1;2;8
Sum29;1;3;7
Sum3;1;2;9
Sum30;1;2;10
Sum31;1;10;10
Sum4;1;13;5
Sum5;1;3;8
Sum6;1;3;9
Sum7;1;2;11
Sum8;1;1;9
Sum9;1;0;19
Y;1;156;0
Sum1Tree0;1;11;1
Sum1Tree1;1;16;10
Sum1Tree2;1;21;2
Sum1Tree3;1;26;2
Sum1Tree28;1;151;11
Sum1Tree5;1;36;3
Sum1Tree6;1;41;3
Sum1Tree7;1;46;12
Sum1Tree8;1;51;4
Sum1Tree9;1;56;4
Sum1Tree10;1;61;13
Sum1Tree11;1;66;5
Sum1Tree12;1;71;5
Sum1Tree13;1;76;14
Sum1Tree14;1;81;6
Sum1Tree15;1;86;6
Sum1Tree16;1;91;15
Sum1Tree17;1;96;7
Sum1Tree18;1;101;7
Sum1Tree19;1;106;16
Sum1Tree20;1;111;8
Sum1Tree21;1;116;8
Sum1Tree22;1;121;17
Sum1Tree23;1;126;9
Sum1Tree24;1;131;9
Sum1Tree25;1;136;18
Sum1Tree26;1;141;10
Sum1Tree27;1;146;10
