# II 6.55556
# samples 9
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM203.xml
# vertex;sample;cycle;fu
Sum10;0;2;0
Constant10;0;2;0
Constant11;0;1;0
X;0;2;0
Constant;0;7;0
Constant1;0;3;0
Constant12;0;7;0
Constant13;0;9;0
Constant14;0;4;0
Constant15;0;6;0
Constant16;0;1;0
Constant17;0;7;0
Constant18;0;14;0
Constant19;0;1;0
Constant2;0;6;0
Constant20;0;1;0
Constant21;0;2;0
Constant22;0;1;0
Constant23;0;6;0
Constant24;0;3;0
Constant25;0;5;0
Constant29;0;4;0
Constant3;0;6;0
Constant32;0;9;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;0;0
Constant5;0;3;0
Constant6;0;9;0
Constant7;0;2;0
Constant8;0;8;0
Constant9;0;1;0
Product;0;10;0
Product1;0;5;0
Product10;0;50;0
Product11;0;113;0
Product12;0;36;0
Product13;0;71;0
Product14;0;141;0
Product15;0;106;0
Product16;0;182;1
Product17;0;211;0
Product18;0;118;0
Product19;0;138;0
Product2;0;12;1
Product20;0;95;1
Product21;0;191;0
Product22;0;243;0
Product23;0;197;1
Product24;0;223;0
Product25;0;227;1
Product29;0;59;1
Product3;0;16;0
Product32;0;85;0
Product33;0;179;0
Product34;0;199;0
Product4;0;78;0
Product5;0;80;0
Product6;0;19;1
Product7;0;98;0
Product8;0;98;1
Product9;0;41;0
Sum25;0;31;0
Sum11;0;20;0
Sum12;0;3;0
Sum13;0;6;0
Sum14;0;25;0
Sum15;0;47;0
Sum16;0;54;0
Sum17;0;22;0
Sum18;0;48;0
Sum19;0;37;0
Sum2;0;35;0
Sum20;0;20;1
Sum21;0;44;0
Sum22;0;56;0
Sum23;0;36;0
Sum24;0;46;0
Sum1Tree4;0;114;0
Sum26;0;20;2
Sum27;0;39;0
Sum28;0;41;0
Sum29;0;40;0
Sum3;0;37;1
Sum30;0;40;1
Sum31;0;54;1
Sum4;0;46;1
Sum5;0;23;0
Sum6;0;37;2
Sum7;0;5;0
Sum8;0;0;0
Sum9;0;0;1
Y;0;683;0
Sum1Tree0;0;28;0
Sum1Tree1;0;63;0
Sum1Tree2;0;83;0
Sum1Tree3;0;109;0
Sum1Tree28;0;652;1
Sum1Tree5;0;153;1
Sum1Tree6;0;158;2
Sum1Tree7;0;163;0
Sum1Tree8;0;170;0
Sum1Tree9;0;177;2
Sum1Tree10;0;184;0
Sum1Tree11;0;239;2
Sum1Tree12;0;249;0
Sum1Tree13;0;255;0
Sum1Tree14;0;260;1
Sum1Tree15;0;294;0
Sum1Tree16;0;353;1
Sum1Tree17;0;371;0
Sum1Tree18;0;398;1
Sum1Tree19;0;403;0
Sum1Tree20;0;408;2
Sum1Tree21;0;414;0
Sum1Tree22;0;475;3
Sum1Tree23;0;527;1
Sum1Tree24;0;535;1
Sum1Tree25;0;551;3
Sum1Tree26;0;556;1
Sum1Tree27;0;619;0
Sum10;1;10;0
Constant10;1;3;0
Constant11;1;0;0
X;1;0;0
Constant;1;2;0
Constant1;1;6;0
Constant12;1;8;0
Constant13;1;4;0
Constant14;1;6;0
Constant15;1;1;0
Constant16;1;6;0
Constant17;1;6;0
Constant18;1;6;0
Constant19;1;3;0
Constant2;1;2;0
Constant20;1;6;0
Constant21;1;0;0
Constant22;1;7;0
Constant23;1;2;0
Constant24;1;10;0
Constant25;1;6;0
Constant29;1;10;0
Constant3;1;0;0
Constant32;1;5;0
Constant33;1;2;0
Constant34;1;5;0
Constant4;1;4;0
Constant5;1;4;0
Constant6;1;5;0
Constant7;1;8;0
Constant8;1;1;0
Constant9;1;8;0
Product;1;10;1
Product1;1;8;0
Product10;1;208;0
Product11;1;129;0
Product12;1;99;0
Product13;1;151;0
Product14;1;161;0
Product15;1;137;2
Product16;1;138;2
Product17;1;97;0
Product18;1;205;0
Product19;1;190;0
Product2;1;71;2
Product20;1;253;0
Product21;1;238;1
Product22;1;212;0
Product23;1;203;1
Product24;1;241;2
Product25;1;52;0
Product29;1;159;1
Product3;1;71;3
Product32;1;182;3
Product33;1;75;1
Product34;1;184;1
Product4;1;81;1
Product5;1;142;0
Product6;1;25;0
Product7;1;118;2
Product8;1;48;0
Product9;1;98;2
Sum25;1;47;1
Sum11;1;18;0
Sum12;1;23;1
Sum13;1;17;1
Sum14;1;22;1
Sum15;1;43;0
Sum16;1;29;1
Sum17;1;20;4
Sum18;1;49;1
Sum19;1;32;0
Sum2;1;4;2
Sum20;1;71;0
Sum21;1;46;2
Sum22;1;8;0
Sum23;1;26;0
Sum24;1;43;1
Sum1Tree4;1;207;0
Sum26;1;46;3
Sum27;1;32;1
Sum28;1;33;0
Sum29;1;55;2
Sum3;1;19;1
Sum30;1;40;3
Sum31;1;48;1
Sum4;1;16;0
Sum5;1;37;3
Sum6;1;23;2
Sum7;1;5;1
Sum8;1;3;4
Sum9;1;12;1
Y;1;686;0
Sum1Tree0;1;71;2
Sum1Tree1;1;125;1
Sum1Tree2;1;141;3
Sum1Tree3;1;150;2
Sum1Tree28;1;681;3
Sum1Tree5;1;216;1
Sum1Tree6;1;279;2
Sum1Tree7;1;286;1
Sum1Tree8;1;291;3
Sum1Tree9;1;312;2
Sum1Tree10;1;356;1
Sum1Tree11;1;366;3
Sum1Tree12;1;417;3
Sum1Tree13;1;431;1
Sum1Tree14;1;436;4
Sum1Tree15;1;470;0
Sum1Tree16;1;500;1
Sum1Tree17;1;511;2
Sum1Tree18;1;535;4
Sum1Tree19;1;569;0
Sum1Tree20;1;584;0
Sum1Tree21;1;591;1
Sum1Tree22;1;596;1
Sum1Tree23;1;616;1
Sum1Tree24;1;632;0
Sum1Tree25;1;638;2
Sum1Tree26;1;662;1
Sum1Tree27;1;670;0
Sum10;2;9;0
Constant10;2;1;0
Constant11;2;9;0
X;2;3;0
Constant;2;6;0
Constant1;2;1;0
Constant12;2;6;0
Constant13;2;1;0
Constant14;2;1;0
Constant15;2;7;0
Constant16;2;7;0
Constant17;2;1;0
Constant18;2;5;0
Constant19;2;10;0
Constant2;2;12;0
Constant20;2;7;0
Constant21;2;7;0
Constant22;2;0;0
Constant23;2;0;0
