# II 14.75
# samples 4
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM84.xml
# vertex;sample;cycle;fu
Sum10;0;20;0
Constant10;0;1;0
Constant11;0;2;0
X;0;2;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;3;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;8;0
Constant17;0;0;0
Constant18;0;3;0
Constant19;0;3;0
Constant2;0;2;0
Constant20;0;3;0
Constant21;0;9;0
Constant22;0;3;0
Constant23;0;2;0
Constant24;0;4;0
Constant25;0;2;0
Constant29;0;0;0
Constant3;0;2;0
Constant32;0;0;0
Constant33;0;58;0
Constant34;0;2;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;2;0
Constant7;0;2;0
Constant8;0;2;0
Constant9;0;0;0
Product;0;18;0
Product1;0;18;1
Product10;0;59;0
Product11;0;58;0
Product12;0;73;0
Product13;0;76;0
Product14;0;58;1
Product15;0;103;0
Product16;0;58;2
Product17;0;58;3
Product18;0;83;0
Product19;0;59;1
Product2;0;19;0
Product20;0;58;4
Product21;0;117;5
Product22;0;117;6
Product23;0;58;7
Product24;0;113;0
Product25;0;118;2
Product29;0;121;0
Product3;0;28;0
Product32;0;118;3
Product33;0;123;0
Product34;0;116;0
Product4;0;33;0
Product5;0;38;0
Product6;0;41;0
Product7;0;39;0
Product8;0;53;0
Product9;0;58;8
Sum25;0;5;0
Sum11;0;25;0
Sum12;0;33;0
Sum13;0;36;0
Sum14;0;48;0
Sum15;0;30;0
Sum16;0;75;0
Sum17;0;8;0
Sum18;0;35;0
Sum19;0;44;0
Sum2;0;15;0
Sum20;0;94;1
Sum21;0;24;0
Sum22;0;14;0
Sum23;0;20;1
Sum24;0;45;0
Sum1Tree4;0;42;0
Sum26;0;6;0
Sum27;0;57;0
Sum28;0;118;0
Sum29;0;100;0
Sum3;0;49;0
Sum30;0;20;2
Sum31;0;58;0
Sum4;0;30;1
Sum5;0;54;0
Sum6;0;29;0
Sum7;0;3;0
Sum8;0;11;0
Sum9;0;9;0
Y;0;170;0
Sum1Tree0;0;22;0
Sum1Tree1;0;27;0
Sum1Tree2;0;32;0
Sum1Tree3;0;37;0
Sum1Tree28;0;162;1
Sum1Tree5;0;47;0
Sum1Tree6;0;52;0
Sum1Tree7;0;57;1
Sum1Tree8;0;62;1
Sum1Tree9;0;67;1
Sum1Tree10;0;72;0
Sum1Tree11;0;77;0
Sum1Tree12;0;82;0
Sum1Tree13;0;87;0
Sum1Tree14;0;92;1
Sum1Tree15;0;97;0
Sum1Tree16;0;102;0
Sum1Tree17;0;107;1
Sum1Tree18;0;112;0
Sum1Tree19;0;117;1
Sum1Tree20;0;122;0
Sum1Tree21;0;127;1
Sum1Tree22;0;132;1
Sum1Tree23;0;137;0
Sum1Tree24;0;142;1
Sum1Tree25;0;147;1
Sum1Tree26;0;152;0
Sum1Tree27;0;157;0
Sum10;1;19;1
Constant10;1;2;0
Constant11;1;1;0
X;1;3;0
Constant;1;1;0
Constant1;1;1;0
Constant12;1;2;0
Constant13;1;1;0
Constant14;1;1;0
Constant15;1;1;0
Constant16;1;1;0
Constant17;1;1;0
Constant18;1;1;0
Constant19;1;0;0
Constant2;1;0;0
Constant20;1;95;0
Constant21;1;1;0
Constant22;1;1;0
Constant23;1;4;0
Constant24;1;1;0
Constant25;1;1;0
Constant29;1;2;0
Constant3;1;3;0
Constant32;1;1;0
Constant33;1;4;0
Constant34;1;0;0
Constant4;1;1;0
Constant5;1;2;0
Constant6;1;1;0
Constant7;1;1;0
