# II 7.375
# samples 8
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM195.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;8;0
Constant11;0;0;0
X;0;0;0
Constant;0;5;0
Constant1;0;5;0
Constant12;0;7;0
Constant13;0;6;0
Constant14;0;7;0
Constant15;0;11;0
Constant16;0;0;0
Constant17;0;6;0
Constant18;0;4;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;5;0
Constant21;0;10;0
Constant22;0;6;0
Constant23;0;5;0
Constant24;0;7;0
Constant25;0;0;0
Constant29;0;9;0
Constant3;0;5;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;1;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;8;0
Product;0;7;0
Product1;0;10;0
Product10;0;30;0
Product11;0;66;1
Product12;0;93;0
Product13;0;21;0
Product14;0;58;0
Product15;0;97;0
Product16;0;168;0
Product17;0;144;0
Product18;0;36;0
Product19;0;69;1
Product2;0;11;0
Product20;0;59;0
Product21;0;91;0
Product22;0;47;0
Product23;0;55;0
Product24;0;57;0
Product25;0;82;0
Product29;0;13;0
Product3;0;10;2
Product32;0;127;0
Product33;0;106;1
Product34;0;230;0
Product4;0;24;0
Product5;0;29;0
Product6;0;26;1
Product7;0;40;0
Product8;0;44;0
Product9;0;32;1
Sum25;0;29;0
Sum11;0;14;0
Sum12;0;19;0
Sum13;0;18;0
Sum14;0;10;0
Sum15;0;7;0
Sum16;0;31;0
Sum17;0;57;0
Sum18;0;50;0
Sum19;0;22;0
Sum2;0;21;0
Sum20;0;42;0
Sum21;0;21;1
Sum22;0;44;0
Sum23;0;16;0
Sum24;0;41;0
Sum1Tree4;0;38;0
Sum26;0;46;0
Sum27;0;50;1
Sum28;0;54;0
Sum29;0;45;0
Sum3;0;25;0
Sum30;0;54;1
Sum31;0;3;0
Sum4;0;53;0
Sum5;0;51;0
Sum6;0;15;0
Sum7;0;1;1
Sum8;0;4;0
Sum9;0;3;1
Y;0;338;0
Sum1Tree0;0;18;1
Sum1Tree1;0;23;0
Sum1Tree2;0;28;0
Sum1Tree3;0;33;0
Sum1Tree28;0;332;0
Sum1Tree5;0;43;0
Sum1Tree6;0;48;0
Sum1Tree7;0;53;1
Sum1Tree8;0;59;0
Sum1Tree9;0;70;0
Sum1Tree10;0;97;1
Sum1Tree11;0;114;0
Sum1Tree12;0;125;1
Sum1Tree13;0;136;2
Sum1Tree14;0;143;1
Sum1Tree15;0;149;1
Sum1Tree16;0;162;1
Sum1Tree17;0;169;1
Sum1Tree18;0;184;2
Sum1Tree19;0;211;0
Sum1Tree20;0;228;2
Sum1Tree21;0;233;0
Sum1Tree22;0;240;1
Sum1Tree23;0;246;1
Sum1Tree24;0;252;1
Sum1Tree25;0;267;2
Sum1Tree26;0;318;1
Sum1Tree27;0;327;0
Sum10;1;11;1
Constant10;1;4;0
Constant11;1;2;0
X;1;7;0
Constant;1;3;0
Constant1;1;1;0
Constant12;1;6;0
Constant13;1;0;0
Constant14;1;6;0
Constant15;1;0;0
Constant16;1;5;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;5;0
Constant2;1;2;0
Constant20;1;14;0
Constant21;1;0;0
Constant22;1;5;0
Constant23;1;2;0
Constant24;1;0;0
