# II 3.27778
# samples 18
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM443.xml
# vertex;sample;cycle;fu
Sum10;0;5;0
Constant10;0;5;0
Constant11;0;13;0
X;0;2;0
Constant;0;2;0
Constant1;0;21;0
Constant12;0;19;0
Constant13;0;7;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;17;0
Constant17;0;14;0
Constant18;0;12;0
Constant19;0;28;0
Constant2;0;10;0
Constant20;0;12;0
Constant21;0;18;0
Constant22;0;0;0
Constant23;0;14;0
Constant24;0;11;0
Constant25;0;13;0
Constant29;0;3;0
Constant3;0;2;0
Constant32;0;8;0
Constant33;0;11;0
Constant34;0;2;0
Constant4;0;33;0
Constant5;0;3;0
Constant6;0;2;0
Constant7;0;9;0
Constant8;0;36;0
Constant9;0;16;0
Product;0;72;0
Product1;0;69;0
Product10;0;73;0
Product11;0;56;0
Product12;0;41;0
Product13;0;94;0
Product14;0;58;0
Product15;0;56;1
Product16;0;81;0
Product17;0;58;1
Product18;0;77;0
Product19;0;67;0
Product2;0;18;1
Product20;0;19;0
Product21;0;67;1
Product22;0;49;0
Product23;0;83;0
Product24;0;60;0
Product25;0;53;0
Product29;0;74;0
Product3;0;23;0
Product32;0;35;1
Product33;0;49;1
Product34;0;53;1
Product4;0;59;0
Product5;0;90;0
Product6;0;37;0
Product7;0;92;0
Product8;0;75;0
Product9;0;18;2
Sum25;0;25;0
Sum11;0;8;0
Sum12;0;38;0
Sum13;0;7;0
Sum14;0;25;1
Sum15;0;58;0
Sum16;0;14;0
Sum17;0;10;0
Sum18;0;0;0
Sum19;0;50;0
Sum2;0;9;0
Sum20;0;46;0
Sum21;0;41;0
Sum22;0;15;0
Sum23;0;33;0
Sum24;0;37;0
Sum1Tree4;0;221;0
Sum26;0;21;0
Sum27;0;13;0
Sum28;0;31;0
Sum29;0;34;0
Sum3;0;33;1
Sum30;0;30;0
Sum31;0;44;1
Sum4;0;48;0
Sum5;0;11;0
Sum6;0;54;0
Sum7;0;61;0
Sum8;0;4;0
Sum9;0;0;1
Y;0;1105;0
Sum1Tree0;0;128;1
Sum1Tree1;0;135;0
Sum1Tree2;0;147;0
Sum1Tree3;0;206;1
Sum1Tree28;0;1066;1
Sum1Tree5;0;277;1
Sum1Tree6;0;320;2
Sum1Tree7;0;326;1
Sum1Tree8;0;375;1
Sum1Tree9;0;413;2
Sum1Tree10;0;423;2
Sum1Tree11;0;478;0
Sum1Tree12;0;538;1
Sum1Tree13;0;549;0
Sum1Tree14;0;569;1
Sum1Tree15;0;618;0
Sum1Tree16;0;640;1
Sum1Tree17;0;680;2
Sum1Tree18;0;693;2
Sum1Tree19;0;708;3
Sum1Tree20;0;741;2
Sum1Tree21;0;795;1
Sum1Tree22;0;838;0
