# II 3.10526
# samples 19
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM468.xml
# vertex;sample;cycle;fu
Sum10;0;26;0
Constant10;0;15;0
Constant11;0;17;0
X;0;14;0
Constant;0;8;0
Constant1;0;2;0
Constant12;0;16;0
Constant13;0;10;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;29;0
Constant17;0;13;0
Constant18;0;4;0
Constant19;0;1;0
Constant2;0;4;0
Constant20;0;4;0
Constant21;0;16;0
Constant22;0;12;0
Constant23;0;2;0
Constant24;0;1;0
Constant25;0;2;0
Constant29;0;8;0
Constant3;0;6;0
Constant32;0;9;0
Constant33;0;3;0
Constant34;0;8;0
Constant4;0;7;0
Constant5;0;5;0
Constant6;0;8;0
Constant7;0;7;0
Constant8;0;2;0
Constant9;0;19;0
Product;0;62;0
Product1;0;28;0
Product10;0;61;0
Product11;0;28;1
Product12;0;72;0
Product13;0;62;1
Product14;0;65;0
Product15;0;67;0
Product16;0;64;0
Product17;0;100;0
Product18;0;75;0
Product19;0;60;0
Product2;0;53;0
Product20;0;88;0
Product21;0;70;0
Product22;0;52;0
Product23;0;63;0
Product24;0;49;0
Product25;0;47;0
Product29;0;70;1
Product3;0;54;0
Product32;0;79;0
Product33;0;52;1
Product34;0;543;0
Product4;0;26;0
Product5;0;12;1
Product6;0;26;1
Product7;0;64;1
Product8;0;92;0
Product9;0;298;2
Sum25;0;44;0
Sum11;0;19;0
Sum12;0;6;0
Sum13;0;13;0
Sum14;0;44;1
Sum15;0;57;0
Sum16;0;31;0
Sum17;0;52;0
Sum18;0;32;0
Sum19;0;51;0
Sum2;0;21;0
Sum20;0;18;0
Sum21;0;58;0
Sum22;0;4;0
Sum23;0;49;0
Sum24;0;47;0
Sum1Tree4;0;179;0
Sum26;0;49;1
Sum27;0;45;0
Sum28;0;40;0
Sum29;0;16;0
Sum3;0;48;0
Sum30;0;34;0
Sum31;0;55;0
Sum4;0;9;0
Sum5;0;55;1
Sum6;0;12;0
Sum7;0;27;0
Sum8;0;20;0
Sum9;0;8;0
Y;0;745;0
Sum1Tree0;0;74;0
Sum1Tree1;0;83;0
Sum1Tree2;0;141;0
Sum1Tree3;0;173;2
Sum1Tree28;0;712;1
Sum1Tree5;0;215;0
Sum1Tree6;0;272;0
Sum1Tree7;0;322;1
Sum1Tree8;0;328;0
Sum1Tree9;0;334;0
Sum1Tree10;0;354;0
Sum1Tree11;0;400;0
Sum1Tree12;0;444;1
Sum1Tree13;0;465;1
Sum1Tree14;0;475;0
Sum1Tree15;0;499;2
Sum1Tree16;0;504;1
Sum1Tree17;0;512;1
Sum1Tree18;0;528;0
Sum1Tree19;0;545;0
Sum1Tree20;0;560;0
Sum1Tree21;0;577;1
Sum1Tree22;0;593;1
Sum1Tree23;0;608;1
Sum1Tree24;0;620;0
Sum1Tree25;0;642;2
Sum1Tree26;0;654;0
Sum1Tree27;0;702;0
Sum10;1;7;0
Constant10;1;8;0
Constant11;1;14;0
X;1;0;0
Constant;1;12;0
Constant1;1;18;0
Constant12;1;3;0
Constant13;1;17;0
Constant14;1;0;0
Constant15;1;7;0
Constant16;1;10;0
Constant17;1;7;0
Constant18;1;6;0
Constant19;1;11;0
Constant2;1;8;0
Constant20;1;16;0
Constant21;1;1;0
Constant22;1;16;0
Constant23;1;5;0
Constant24;1;6;0
Constant25;1;1;0
Constant29;1;4;0
Constant3;1;13;0
Constant32;1;10;0
Constant33;1;1;0
Constant34;1;1;0
Constant4;1;3;0
Constant5;1;7;0
Constant6;1;5;0
Constant7;1;5;0
Constant8;1;23;0
Constant9;1;0;0
Product;1;53;1
Product1;1;43;0
Product10;1;138;1
Product11;1;60;1
Product12;1;66;0
Product13;1;77;0
Product14;1;37;0
Product15;1;61;1
Product16;1;52;2
Product17;1;87;2
Product18;1;73;0
Product19;1;75;1
Product2;1;46;0
Product20;1;72;1
Product21;1;35;0
Product22;1;33;1
Product23;1;27;0
Product24;1;83;0
Product25;1;71;2
Product29;1;69;0
Product3;1;22;0
Product32;1;41;1
Product33;1;54;1
Product34;1;57;0
Product4;1;71;3
Product5;1;91;0
Product6;1;25;0
Product7;1;137;0
Product8;1;26;2
Product9;1;137;1
Sum25;1;14;1
Sum11;1;3;2
Sum12;1;55;3
Sum13;1;1;0
Sum14;1;18;2
Sum15;1;47;1
Sum16;1;28;0
Sum17;1;51;1
Sum18;1;47;2
Sum19;1;22;0
Sum2;1;9;1
Sum20;1;21;1
Sum21;1;47;3
Sum22;1;20;1
Sum23;1;11;0
Sum24;1;27;3
Sum1Tree4;1;98;1
Sum26;1;44;2
Sum27;1;29;1
Sum28;1;48;1
Sum29;1;31;2
Sum3;1;21;2
Sum30;1;8;1
Sum31;1;18;3
Sum4;1;41;0
Sum5;1;18;4
Sum6;1;56;1
Sum7;1;3;3
Sum8;1;35;0
Sum9;1;0;1
Y;1;706;0
Sum1Tree0;1;64;1
Sum1Tree1;1;73;2
Sum1Tree2;1;86;4
Sum1Tree3;1;91;2
Sum1Tree28;1;680;3
Sum1Tree5;1;165;4
Sum1Tree6;1;215;1
Sum1Tree7;1;269;1
Sum1Tree8;1;283;5
Sum1Tree9;1;321;1
Sum1Tree10;1;327;3
