# II 3.75
# samples 4
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM477.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;2;0
Constant11;0;9;0
X;0;0;0
Constant;0;2;0
Constant1;0;5;0
Constant12;0;10;0
Constant13;0;14;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;9;0
Constant17;0;9;0
Constant18;0;0;0
Constant19;0;9;0
Constant2;0;9;0
Constant20;0;9;0
Constant21;0;4;0
Constant22;0;4;0
Constant23;0;4;0
Constant24;0;14;0
Constant25;0;9;0
Constant29;0;13;0
Constant3;0;6;0
Constant32;0;4;0
Constant33;0;0;0
Constant34;0;10;0
Constant4;0;0;0
Constant5;0;9;0
Constant6;0;2;0
Constant7;0;13;0
Constant8;0;10;0
Constant9;0;14;0
Product;0;6;0
Product1;0;6;1
Product10;0;7;0
Product11;0;15;0
Product12;0;13;0
Product13;0;15;1
Product14;0;10;0
Product15;0;16;0
Product16;0;14;0
Product17;0;11;0
Product18;0;15;2
Product19;0;19;0
Product2;0;10;1
Product20;0;22;1
Product21;0;7;2
Product22;0;22;3
Product23;0;9;0
Product24;0;27;0
Product25;0;134;1
Product29;0;19;1
Product3;0;8;0
Product32;0;8;1
Product33;0;19;2
Product34;0;12;1
Product4;0;5;0
Product5;0;26;1
Product6;0;20;1
Product7;0;28;1
Product8;0;20;2
Product9;0;15;3
Sum25;0;3;0
Sum11;0;0;1
Sum12;0;14;0
Sum13;0;11;0
Sum14;0;9;0
Sum15;0;5;0
Sum16;0;10;0
Sum17;0;14;1
Sum18;0;14;2
Sum19;0;2;0
Sum2;0;5;1
Sum20;0;11;1
Sum21;0;7;0
Sum22;0;3;1
Sum23;0;2;1
Sum24;0;13;0
Sum1Tree4;0;30;2
Sum26;0;5;2
Sum27;0;3;2
Sum28;0;14;3
Sum29;0;11;2
Sum3;0;2;2
Sum30;0;12;0
Sum31;0;12;1
Sum4;0;4;0
Sum5;0;3;3
Sum6;0;10;1
Sum7;0;1;0
Sum8;0;1;1
Sum9;0;2;3
Y;0;155;0
Sum1Tree0;0;10;2
Sum1Tree1;0;15;3
Sum1Tree2;0;20;3
Sum1Tree3;0;25;3
Sum1Tree28;0;150;4
Sum1Tree5;0;35;4
Sum1Tree6;0;40;4
Sum1Tree7;0;45;5
Sum1Tree8;0;50;5
Sum1Tree9;0;55;5
Sum1Tree10;0;60;6
