# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM390.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;0;0
Constant11;0;9;0
X;0;6;0
Constant;0;7;0
Constant1;0;2;0
Constant12;0;0;0
Constant13;0;10;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;14;0
Constant19;0;3;0
Constant2;0;15;0
Constant20;0;14;0
Constant21;0;6;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;6;0
Constant25;0;4;0
Constant29;0;1;0
Constant3;0;9;0
Constant32;0;12;0
Constant33;0;11;0
Constant34;0;47;0
Constant4;0;9;0
Constant5;0;0;0
Constant6;0;10;0
Constant7;0;11;0
Constant8;0;12;0
Constant9;0;15;0
Product;0;46;0
Product1;0;20;0
Product10;0;92;0
Product11;0;54;0
Product12;0;78;0
Product13;0;20;1
Product14;0;60;0
Product15;0;56;0
Product16;0;80;0
Product17;0;77;0
Product18;0;57;0
Product19;0;36;0
Product2;0;21;1
Product20;0;26;0
Product21;0;30;0
Product22;0;56;1
Product23;0;75;0
Product24;0;96;0
Product25;0;79;2
Product29;0;81;0
Product3;0;17;0
Product32;0;100;0
Product33;0;63;0
Product34;0;76;1
Product4;0;42;0
Product5;0;18;1
Product6;0;58;0
Product7;0;45;0
Product8;0;41;1
Product9;0;189;0
Sum25;0;21;0
Sum11;0;22;0
Sum12;0;6;0
Sum13;0;26;0
Sum14;0;30;0
Sum15;0;11;0
Sum16;0;20;0
Sum17;0;19;0
Sum18;0;7;0
Sum19;0;53;0
Sum2;0;44;0
Sum20;0;41;0
Sum21;0;32;0
Sum22;0;47;0
Sum23;0;0;1
Sum24;0;41;1
Sum1Tree4;0;175;0
Sum26;0;55;0
Sum27;0;47;1
Sum28;0;8;0
Sum29;0;44;1
Sum3;0;41;2
Sum30;0;40;0
Sum31;0;18;0
Sum4;0;49;0
Sum5;0;56;0
Sum6;0;35;0
Sum7;0;8;1
Sum8;0;1;0
Sum9;0;3;0
Y;0;868;0
Sum1Tree0;0;55;1
Sum1Tree1;0;68;0
Sum1Tree2;0;83;0
Sum1Tree3;0;144;1
Sum1Tree28;0;856;1
Sum1Tree5;0;213;0
Sum1Tree6;0;229;0
Sum1Tree7;0;237;1
Sum1Tree8;0;284;0
Sum1Tree9;0;340;0
Sum1Tree10;0;375;1
Sum1Tree11;0;404;0
Sum1Tree12;0;423;0
Sum1Tree13;0;484;0
Sum1Tree14;0;491;1
Sum1Tree15;0;546;0
Sum1Tree16;0;558;0
Sum1Tree17;0;566;1
Sum1Tree18;0;628;0
Sum1Tree19;0;635;1
Sum1Tree20;0;648;0
Sum1Tree21;0;684;2
Sum1Tree22;0;730;1
Sum1Tree23;0;735;1
Sum1Tree24;0;756;1
Sum1Tree25;0;802;3
Sum1Tree26;0;830;0
Sum1Tree27;0;850;1
Sum10;1;0;2
Constant10;1;3;0
Constant11;1;11;0
X;1;11;0
Constant;1;4;0
Constant1;1;14;0
Constant12;1;14;0
Constant13;1;3;0
Constant14;1;6;0
Constant15;1;4;0
Constant16;1;13;0
Constant17;1;3;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;0;0
Constant21;1;19;0
Constant22;1;5;0
Constant23;1;12;0
Constant24;1;0;0
Constant25;1;7;0
Constant29;1;14;0
Constant3;1;0;0
Constant32;1;6;0
Constant33;1;2;0
Constant34;1;11;0
Constant4;1;15;0
Constant5;1;4;0
Constant6;1;6;0
Constant7;1;1;0
Constant8;1;6;0
Constant9;1;9;0
Product;1;18;2
Product1;1;21;2
Product10;1;85;1
Product11;1;70;0
Product12;1;93;0
Product13;1;34;1
Product14;1;55;0
Product15;1;60;1
Product16;1;124;0
Product17;1;43;0
Product18;1;71;1
Product19;1;64;0
Product2;1;9;0
Product20;1;74;0
Product21;1;83;0
Product22;1;90;0
Product23;1;76;2
Product24;1;80;3
Product25;1;82;0
Product29;1;93;2
Product3;1;9;1
Product32;1;121;0
Product33;1;78;1
Product34;1;86;0
Product4;1;20;3
Product5;1;23;1
Product6;1;59;0
Product7;1;53;0
Product8;1;63;1
Product9;1;155;1
Sum25;1;42;0
Sum11;1;5;0
Sum12;1;14;0
Sum13;1;1;2
Sum14;1;37;0
Sum15;1;14;1
Sum16;1;54;0
Sum17;1;14;2
Sum18;1;50;1
Sum19;1;21;2
Sum2;1;30;2
Sum20;1;39;0
Sum21;1;46;0
Sum22;1;39;1
Sum23;1;36;1
Sum24;1;37;1
Sum1Tree4;1;176;1
Sum26;1;33;0
Sum27;1;58;2
Sum28;1;46;1
Sum29;1;37;2
Sum3;1;47;2
Sum30;1;21;3
Sum31;1;49;1
Sum4;1;33;1
Sum5;1;34;0
Sum6;1;29;0
Sum7;1;13;0
Sum8;1;7;1
Sum9;1;2;0
Y;1;830;0
Sum1Tree0;1;76;0
Sum1Tree1;1;86;2
Sum1Tree2;1;120;1
Sum1Tree3;1;150;1
Sum1Tree28;1;807;1
Sum1Tree5;1;187;1
Sum1Tree6;1;244;2
Sum1Tree7;1;306;1
Sum1Tree8;1;361;2
Sum1Tree9;1;369;1
Sum1Tree10;1;403;2
Sum1Tree11;1;449;2
Sum1Tree12;1;461;2
Sum1Tree13;1;506;1
Sum1Tree14;1;538;3
Sum1Tree15;1;545;3
Sum1Tree16;1;598;3
Sum1Tree17;1;609;2
Sum1Tree18;1;620;3
Sum1Tree19;1;651;2
Sum1Tree20;1;676;3
Sum1Tree21;1;693;2
Sum1Tree22;1;700;0
Sum1Tree23;1;710;3
Sum1Tree24;1;726;1
Sum1Tree25;1;740;2
Sum1Tree26;1;749;3
Sum1Tree27;1;774;4
Sum10;2;8;4
Constant10;2;15;0
Constant11;2;4;0
X;2;12;0
Constant;2;12;0
Constant1;2;6;0
Constant12;2;9;0
Constant13;2;0;0
Constant14;2;0;0
Constant15;2;16;0
Constant16;2;12;0
Constant17;2;2;0
Constant18;2;9;0
Constant19;2;6;0
Constant2;2;2;0
Constant20;2;15;0
Constant21;2;13;0
Constant22;2;14;0
Constant23;2;10;0
Constant24;2;13;0
Constant25;2;11;0
Constant29;2;0;0
Constant3;2;10;0
Constant32;2;13;0
Constant33;2;16;0
Constant34;2;14;0
Constant4;2;4;0
Constant5;2;6;0
Constant6;2;3;0
Constant7;2;5;0
Constant8;2;10;0
Constant9;2;10;0
Product;2;19;2
Product1;2;35;0
Product10;2;58;1
Product11;2;51;0
Product12;2;77;3
Product13;2;114;1
Product14;2;84;0
Product15;2;100;2
Product16;2;113;1
Product17;2;104;1
Product18;2;85;2
Product19;2;40;0
Product2;2;68;2
Product20;2;87;0
Product21;2;356;0
Product22;2;80;4
Product23;2;102;1
Product24;2;38;0
Product25;2;363;3
Product29;2;71;2
Product3;2;38;1
Product32;2;63;2
Product33;2;27;1
Product34;2;359;1
Product4;2;34;3
Product5;2;60;2
Product6;2;135;3
Product7;2;18;4
Product8;2;177;1
Product9;2;60;3
Sum25;2;50;2
Sum11;2;15;2
Sum12;2;20;1
Sum13;2;41;4
Sum14;2;29;1
Sum15;2;54;1
Sum16;2;31;0
Sum17;2;0;3
Sum18;2;32;3
Sum19;2;23;0
Sum2;2;31;1
Sum20;2;52;1
Sum21;2;51;1
Sum22;2;3;1
Sum23;2;43;0
Sum24;2;31;2
Sum1Tree4;2;149;3
Sum26;2;47;3
Sum27;2;30;4
Sum28;2;19;3
Sum29;2;15;3
Sum3;2;38;1
Sum30;2;39;2
Sum31;2;49;3
Sum4;2;41;5
Sum5;2;41;6
Sum6;2;7;5
Sum7;2;13;1
Sum8;2;20;2
Sum9;2;11;2
Y;2;835;0
Sum1Tree0;2;57;1
Sum1Tree1;2;75;0
Sum1Tree2;2;82;1
Sum1Tree3;2;91;4
Sum1Tree28;2;787;3
Sum1Tree5;2;197;4
Sum1Tree6;2;210;2
Sum1Tree7;2;267;4
Sum1Tree8;2;313;2
Sum1Tree9;2;352;2
Sum1Tree10;2;361;6
Sum1Tree11;2;366;1
Sum1Tree12;2;372;3
Sum1Tree13;2;434;4
Sum1Tree14;2;445;5
Sum1Tree15;2;475;2
Sum1Tree16;2;483;3
Sum1Tree17;2;506;2
Sum1Tree18;2;513;7
Sum1Tree19;2;525;1
Sum1Tree20;2;560;2
Sum1Tree21;2;573;1
Sum1Tree22;2;591;3
Sum1Tree23;2;654;1
Sum1Tree24;2;712;1
Sum1Tree25;2;724;1
Sum1Tree26;2;733;0
Sum1Tree27;2;743;4
Sum10;3;65;1
Constant10;3;7;0
Constant11;3;13;0
X;3;2;0
Constant;3;5;0
Constant1;3;7;0
Constant12;3;3;0
Constant13;3;5;0
Constant14;3;5;0
Constant15;3;18;0
Constant16;3;15;0
Constant17;3;1;0
Constant18;3;7;0
Constant19;3;14;0
Constant2;3;12;0
Constant20;3;11;0
Constant21;3;3;0
Constant22;3;6;0
Constant23;3;9;0
Constant24;3;9;0
Constant25;3;3;0
Constant29;3;4;0
Constant3;3;2;0
Constant32;3;11;0
Constant33;3;10;0
Constant34;3;7;0
Constant4;3;11;0
Constant5;3;9;0
Constant6;3;7;0
Constant7;3;2;0
Constant8;3;1;0
Constant9;3;3;0
Product;3;12;3
Product1;3;26;3
Product10;3;59;2
Product11;3;104;2
Product12;3;79;4
