# II 8.42857
# samples 7
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM143.xml
# vertex;sample;cycle;fu
Sum10;0;13;0
Constant10;0;8;0
Constant11;0;4;0
X;0;2;0
Constant;0;6;0
Constant1;0;6;0
Constant12;0;5;0
Constant13;0;9;0
Constant14;0;3;0
Constant15;0;5;0
Constant16;0;5;0
Constant17;0;1;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;7;0
Constant21;0;5;0
Constant22;0;9;0
Constant23;0;7;0
Constant24;0;0;0
Constant25;0;28;0
Constant29;0;0;0
Constant3;0;2;0
Constant32;0;9;0
Constant33;0;6;0
Constant34;0;0;0
Constant4;0;2;0
Constant5;0;5;0
Constant6;0;2;0
Constant7;0;2;0
Constant8;0;4;0
Constant9;0;5;0
Product;0;8;0
Product1;0;8;1
Product10;0;53;0
Product11;0;57;0
Product12;0;58;0
Product13;0;71;0
Product14;0;8;2
Product15;0;45;0
Product16;0;57;1
Product17;0;113;0
Product18;0;54;1
Product19;0;36;0
Product2;0;13;0
Product20;0;62;0
Product21;0;141;0
Product22;0;122;0
Product23;0;20;0
Product24;0;70;0
Product25;0;53;1
Product29;0;51;0
Product3;0;18;0
Product32;0;62;1
Product33;0;91;0
Product34;0;70;1
Product4;0;23;1
Product5;0;28;0
Product6;0;33;0
Product7;0;36;1
Product8;0;43;0
Product9;0;48;0
Sum25;0;12;0
Sum11;0;18;0
Sum12;0;23;0
Sum13;0;28;0
Sum14;0;38;0
Sum15;0;47;0
Sum16;0;12;1
Sum17;0;18;1
Sum18;0;47;1
Sum19;0;1;0
Sum2;0;40;0
Sum20;0;22;0
Sum21;0;52;0
Sum22;0;53;0
Sum23;0;20;0
Sum24;0;50;0
Sum1Tree4;0;32;0
Sum26;0;49;0
Sum27;0;45;0
Sum28;0;36;0
Sum29;0;49;1
Sum3;0;48;0
Sum30;0;34;0
Sum31;0;20;1
Sum4;0;52;1
Sum5;0;53;1
Sum6;0;31;0
Sum7;0;3;0
Sum8;0;3;1
Sum9;0;8;0
Y;0;449;0
Sum1Tree0;0;12;2
Sum1Tree1;0;17;0
Sum1Tree2;0;22;1
Sum1Tree3;0;27;0
Sum1Tree28;0;444;1
Sum1Tree5;0;37;0
Sum1Tree6;0;42;0
Sum1Tree7;0;47;2
Sum1Tree8;0;52;2
Sum1Tree9;0;57;0
Sum1Tree10;0;62;2
Sum1Tree11;0;67;1
Sum1Tree12;0;131;1
Sum1Tree13;0;136;2
Sum1Tree14;0;141;1
Sum1Tree15;0;146;1
Sum1Tree16;0;151;0
Sum1Tree17;0;156;1
Sum1Tree18;0;161;0
Sum1Tree19;0;166;1
Sum1Tree20;0;171;2
Sum1Tree21;0;176;0
Sum1Tree22;0;181;0
Sum1Tree23;0;187;0
Sum1Tree24;0;193;0
Sum1Tree25;0;245;0
Sum1Tree26;0;368;0
Sum1Tree27;0;382;2
Sum10;1;13;2
Constant10;1;4;0
Constant11;1;6;0
X;1;1;0
Constant;1;1;0
Constant1;1;1;0
Constant12;1;0;0
Constant13;1;13;0
Constant14;1;0;0
Constant15;1;11;0
Constant16;1;1;0
Constant17;1;0;0
Constant18;1;6;0
Constant19;1;2;0
Constant2;1;0;0
Constant20;1;0;0
Constant21;1;1;0
Constant22;1;0;0
Constant23;1;0;0
Constant24;1;4;0
Constant25;1;6;0
Constant29;1;6;0
Constant3;1;3;0
Constant32;1;5;0
Constant33;1;0;0
Constant34;1;4;0
Constant4;1;0;0
Constant5;1;0;0
Constant6;1;4;0
Constant7;1;6;0
Constant8;1;0;0
Constant9;1;0;0
Product;1;9;0
Product1;1;9;1
Product10;1;53;2
Product11;1;71;1
Product12;1;83;0
Product13;1;52;0
Product14;1;40;0
Product15;1;45;1
Product16;1;89;0
Product17;1;80;0
Product18;1;119;0
Product19;1;98;0
Product2;1;12;2
Product20;1;75;0
Product21;1;75;1
Product22;1;13;1
Product23;1;62;2
Product24;1;246;0
Product25;1;29;0
Product29;1;63;1
Product3;1;18;1
Product32;1;47;0
Product33;1;72;2
Product34;1;61;0
Product4;1;24;1
Product5;1;29;1
Product6;1;34;0
Product7;1;21;1
Product8;1;39;1
Product9;1;49;0
Sum25;1;8;2
Sum11;1;19;0
Sum12;1;6;0
Sum13;1;29;0
Sum14;1;30;0
Sum15;1;34;1
Sum16;1;58;1
Sum17;1;46;0
Sum18;1;50;1
Sum19;1;29;1
Sum2;1;44;0
Sum20;1;20;2
Sum21;1;42;1
Sum22;1;49;2
Sum23;1;44;1
Sum24;1;0;0
Sum1Tree4;1;33;1
Sum26;1;23;2
Sum27;1;38;2
Sum28;1;55;0
Sum29;1;3;3
Sum3;1;11;0
Sum30;1;24;0
Sum31;1;58;2
Sum4;1;55;1
Sum5;1;40;1
Sum6;1;14;1
Sum7;1;4;1
Sum8;1;4;2
Sum9;1;1;1
Y;1;393;0
Sum1Tree0;1;13;3
Sum1Tree1;1;18;3
Sum1Tree2;1;23;3
Sum1Tree3;1;28;3
Sum1Tree28;1;373;1
Sum1Tree5;1;38;3
Sum1Tree6;1;43;1
Sum1Tree7;1;48;2
Sum1Tree8;1;53;3
Sum1Tree9;1;58;3
Sum1Tree10;1;113;0
Sum1Tree11;1;118;1
Sum1Tree12;1;134;1
Sum1Tree13;1;139;0
Sum1Tree14;1;144;0
Sum1Tree15;1;149;2
Sum1Tree16;1;154;1
Sum1Tree17;1;159;0
Sum1Tree18;1;164;1
Sum1Tree19;1;169;0
Sum1Tree20;1;174;0
Sum1Tree21;1;221;2
Sum1Tree22;1;238;0
Sum1Tree23;1;245;1
Sum1Tree24;1;260;1
Sum1Tree25;1;275;0
Sum1Tree26;1;305;1
Sum1Tree27;1;313;4
Sum10;2;13;4
Constant10;2;1;0
Constant11;2;2;0
X;2;4;0
Constant;2;2;0
Constant1;2;5;0
Constant12;2;6;0
Constant13;2;0;0
Constant14;2;6;0
Constant15;2;2;0
Constant16;2;0;0
Constant17;2;3;0
Constant18;2;5;0
Constant19;2;6;0
Constant2;2;12;0
Constant20;2;6;0
Constant21;2;55;0
Constant22;2;2;0
Constant23;2;2;0
Constant24;2;5;0
Constant25;2;0;0
Constant29;2;2;0
Constant3;2;6;0
Constant32;2;0;0
Constant33;2;4;0
Constant34;2;2;0
Constant4;2;1;0
Constant5;2;2;0
Constant6;2;0;0
Constant7;2;0;0
Constant8;2;5;0
Constant9;2;6;0
Product;2;10;1
Product1;2;10;2
Product10;2;55;0
Product11;2;72;3
Product12;2;63;2
Product13;2;74;0
Product14;2;61;1
Product15;2;64;0
Product16;2;66;0
Product17;2;97;0
Product18;2;33;1
Product19;2;98;2
Product2;2;15;1
Product20;2;85;0
Product21;2;56;0
Product22;2;58;1
Product23;2;280;0
Product24;2;93;1
Product25;2;101;0
Product29;2;111;1
Product3;2;19;0
Product32;2;108;1
Product33;2;125;1
Product34;2;62;3
Product4;2;25;0
Product5;2;30;1
Product6;2;35;0
Product7;2;40;1
Product8;2;45;2
Product9;2;50;0
Sum25;2;0;2
Sum11;2;20;3
Sum12;2;24;2
Sum13;2;27;1
Sum14;2;39;1
Sum15;2;57;1
Sum16;2;26;1
Sum17;2;50;2
Sum18;2;12;3
Sum19;2;41;1
Sum2;2;45;1
Sum20;2;16;2
Sum21;2;25;0
Sum22;2;39;2
Sum23;2;51;1
Sum24;2;53;4
Sum1Tree4;2;36;2
Sum26;2;40;2
Sum27;2;56;1
Sum28;2;55;2
Sum29;2;35;0
Sum3;2;10;2
Sum30;2;58;4
Sum31;2;34;2
Sum4;2;32;1
Sum5;2;33;2
Sum6;2;35;1
Sum7;2;5;0
Sum8;2;5;1
Sum9;2;8;3
Y;2;451;0
Sum1Tree0;2;14;2
Sum1Tree1;2;19;2
Sum1Tree2;2;24;3
Sum1Tree3;2;29;2
Sum1Tree28;2;409;3
Sum1Tree5;2;41;2
Sum1Tree6;2;46;2
Sum1Tree7;2;51;2
Sum1Tree8;2;56;2
Sum1Tree9;2;68;2
Sum1Tree10;2;76;1
Sum1Tree11;2;81;2
Sum1Tree12;2;92;3
Sum1Tree13;2;108;3
Sum1Tree14;2;116;2
Sum1Tree15;2;121;4
Sum1Tree16;2;153;2
Sum1Tree17;2;158;3
Sum1Tree18;2;163;2
Sum1Tree19;2;171;5
Sum1Tree20;2;232;4
Sum1Tree21;2;252;3
Sum1Tree22;2;261;1
Sum1Tree23;2;303;4
Sum1Tree24;2;342;3
Sum1Tree25;2;371;2
Sum1Tree26;2;378;4
Sum1Tree27;2;388;3
Sum10;3;19;3
Constant10;3;0;0
Constant11;3;5;0
X;3;0;0
Constant;3;5;0
Constant1;3;0;0
Constant12;3;1;0
Constant13;3;1;0
Constant14;3;1;0
Constant15;3;0;0
Constant16;3;17;0
Constant17;3;6;0
Constant18;3;1;0
Constant19;3;5;0
Constant2;3;2;0
Constant20;3;1;0
Constant21;3;0;0
Constant22;3;1;0
Constant23;3;3;0
Constant24;3;3;0
Constant25;3;1;0
Constant29;3;5;0
Constant3;3;1;0
Constant32;3;2;0
Constant33;3;1;0
Constant34;3;1;0
Constant4;3;6;0
Constant5;3;9;0
Constant6;3;6;0
Constant7;3;1;0
Constant8;3;1;0
Constant9;3;1;0
Product;3;14;0
Product1;3;14;1
Product10;3;48;1
Product11;3;47;1
Product12;3;70;2
Product13;3;55;1
Product14;3;86;0
Product15;3;29;2
Product16;3;60;1
Product17;3;58;2
Product18;3;47;2
Product19;3;54;2
Product2;3;19;1
Product20;3;45;3
Product21;3;220;1
Product22;3;108;2
Product23;3;51;1
Product24;3;31;0
Product25;3;20;1
Product29;3;57;2
Product3;3;24;2
Product32;3;61;2
Product33;3;94;1
Product34;3;59;0
Product4;3;28;1
Product5;3;34;2
Product6;3;34;3
Product7;3;44;1
Product8;3;49;3
Product9;3;26;1
Sum25;3;25;2
Sum11;3;23;4
Sum12;3;29;3
Sum13;3;1;2
Sum14;3;13;5
Sum15;3;40;4
Sum16;3;38;4
Sum17;3;41;3
Sum18;3;38;5
Sum19;3;43;2
Sum2;3;21;1
Sum20;3;7;0
Sum21;3;43;3
Sum22;3;39;3
Sum23;3;54;1
Sum24;3;51;3
Sum1Tree4;3;38;6
Sum26;3;53;6
Sum27;3;30;1
Sum28;3;50;3
Sum29;3;26;2
Sum3;3;4;3
Sum30;3;9;3
Sum31;3;52;3
Sum4;3;36;3
Sum5;3;30;2
Sum6;3;39;4
Sum7;3;2;1
Sum8;3;9;4
Sum9;3;14;3
Y;3;413;0
Sum1Tree0;3;18;5
Sum1Tree1;3;23;5
Sum1Tree2;3;28;4
Sum1Tree3;3;33;4
Sum1Tree28;3;385;3
Sum1Tree5;3;43;4
Sum1Tree6;3;48;3
