# II 14.75
# samples 4
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM81.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;2;0
Constant11;0;0;0
X;0;0;0
Constant;0;3;0
Constant1;0;3;0
Constant12;0;4;0
Constant13;0;1;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;1;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;1;0
Constant25;0;3;0
Constant29;0;3;0
Constant3;0;0;0
Constant32;0;6;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;4;0
Constant8;0;0;0
Constant9;0;3;0
Product;0;7;0
Product1;0;7;1
Product10;0;107;0
Product11;0;54;0
Product12;0;52;0
Product13;0;71;0
Product14;0;52;1
Product15;0;59;0
Product16;0;64;0
Product17;0;87;0
Product18;0;72;0
Product19;0;98;0
Product2;0;11;0
Product20;0;59;1
Product21;0;84;0
Product22;0;88;0
Product23;0;27;0
Product24;0;80;0
Product25;0;68;0
Product29;0;47;0
Product3;0;16;0
Product32;0;88;1
Product33;0;71;1
Product34;0;58;0
Product4;0;17;0
Product5;0;26;0
Product6;0;30;0
Product7;0;92;0
Product8;0;82;0
Product9;0;33;1
Sum25;0;9;0
Sum11;0;8;0
Sum12;0;9;1
Sum13;0;24;0
Sum14;0;37;0
Sum15;0;14;0
Sum16;0;48;0
Sum17;0;45;0
Sum18;0;54;0
Sum19;0;42;0
Sum2;0;10;0
Sum20;0;40;0
Sum21;0;42;1
Sum22;0;29;0
Sum23;0;21;0
Sum24;0;58;0
Sum1Tree4;0;130;0
Sum26;0;57;0
Sum27;0;57;1
Sum28;0;54;1
Sum29;0;44;0
Sum3;0;45;1
Sum30;0;48;1
Sum31;0;24;1
Sum4;0;49;0
Sum5;0;43;0
Sum6;0;46;0
Sum7;0;2;0
Sum8;0;1;0
Sum9;0;4;0
Y;0;599;0
Sum1Tree0;0;11;0
Sum1Tree1;0;16;0
Sum1Tree2;0;29;1
Sum1Tree3;0;84;0
Sum1Tree28;0;565;0
Sum1Tree5;0;153;0
Sum1Tree6;0;159;0
Sum1Tree7;0;222;2
Sum1Tree8;0;227;0
Sum1Tree9;0;251;0
Sum1Tree10;0;295;0
Sum1Tree11;0;301;0
Sum1Tree12;0;306;1
Sum1Tree13;0;353;1
Sum1Tree14;0;372;0
Sum1Tree15;0;380;0
Sum1Tree16;0;385;0
Sum1Tree17;0;390;0
Sum1Tree18;0;395;1
Sum1Tree19;0;407;0
Sum1Tree20;0;462;1
Sum1Tree21;0;469;0
Sum1Tree22;0;477;0
Sum1Tree23;0;537;1
Sum1Tree24;0;542;2
Sum1Tree25;0;548;0
Sum1Tree26;0;554;0
Sum1Tree27;0;560;2
Sum10;1;13;0
Constant10;1;0;0
Constant11;1;3;0
X;1;2;0
Constant;1;1;0
Constant1;1;0;0
Constant12;1;1;0
Constant13;1;2;0
Constant14;1;4;0
Constant15;1;2;0
Constant16;1;2;0
Constant17;1;1;0
Constant18;1;2;0
Constant19;1;2;0
Constant2;1;2;0
Constant20;1;2;0
Constant21;1;2;0
Constant22;1;2;0
Constant23;1;1;0
Constant24;1;3;0
Constant25;1;0;0
Constant29;1;0;0
Constant3;1;2;0
Constant32;1;2;0
Constant33;1;2;0
Constant34;1;2;0
Constant4;1;2;0
Constant5;1;1;0
Constant6;1;1;0
Constant7;1;0;0
Constant8;1;2;0
Constant9;1;0;0
Product;1;65;0
Product1;1;66;2
Product10;1;123;1
Product11;1;270;0
Product12;1;5;2
Product13;1;204;1
Product14;1;90;0
Product15;1;105;0
Product16;1;41;0
Product17;1;37;0
Product18;1;25;1
Product19;1;107;1
Product2;1;71;2
Product20;1;48;2
Product21;1;81;0
Product22;1;301;1
Product23;1;298;0
Product24;1;93;1
Product25;1;79;0
Product29;1;75;1
Product3;1;76;1
Product32;1;66;3
