# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM387.xml
# vertex;sample;cycle;fu
Sum10;0;0;0
Constant10;0;0;0
Constant11;0;9;0
X;0;9;0
Constant;0;7;0
Constant1;0;5;0
Constant12;0;25;0
Constant13;0;10;0
Constant14;0;22;0
Constant15;0;5;0
Constant16;0;0;0
Constant17;0;1;0
Constant18;0;14;0
Constant19;0;3;0
Constant2;0;1;0
Constant20;0;14;0
Constant21;0;11;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;2;0
Constant25;0;4;0
Constant29;0;1;0
Constant3;0;9;0
Constant32;0;12;0
Constant33;0;11;0
Constant34;0;39;0
Constant4;0;9;0
Constant5;0;6;0
Constant6;0;10;0
Constant7;0;51;0
Constant8;0;8;0
Constant9;0;0;0
Product;0;119;0
Product1;0;75;0
Product10;0;349;0
Product11;0;388;0
Product12;0;368;0
Product13;0;425;0
Product14;0;594;0
Product15;0;675;0
Product16;0;712;1
Product17;0;718;0
Product18;0;482;1
Product19;0;538;0
Product2;0;76;0
Product20;0;556;0
Product21;0;885;0
Product22;0;941;0
Product23;0;950;0
Product24;0;960;1
Product25;0;966;0
Product29;0;1004;1
Product3;0;86;0
Product32;0;814;0
Product33;0;825;0
Product34;0;883;0
Product4;0;132;1
Product5;0;36;0
Product6;0;214;0
Product7;0;245;0
Product8;0;268;0
Product9;0;327;1
Sum25;0;48;0
Sum11;0;13;0
Sum12;0;6;0
Sum13;0;53;0
Sum14;0;30;0
Sum15;0;19;0
Sum16;0;53;1
Sum17;0;21;0
Sum18;0;32;0
Sum19;0;42;0
Sum2;0;0;1
Sum20;0;17;0
Sum21;0;1;0
Sum22;0;58;0
Sum23;0;33;0
Sum24;0;40;0
Sum1Tree4;0;216;0
Sum26;0;55;0
Sum27;0;24;0
Sum28;0;47;0
Sum29;0;12;0
Sum3;0;56;0
Sum30;0;21;1
Sum31;0;39;1
Sum4;0;13;1
Sum5;0;55;1
Sum6;0;34;0
Sum7;0;66;0
Sum8;0;3;0
Sum9;0;11;0
Y;0;1076;0
Sum1Tree0;0;127;0
Sum1Tree1;0;136;0
Sum1Tree2;0;146;0
Sum1Tree3;0;164;0
Sum1Tree28;0;1017;0
Sum1Tree5;0;223;1
Sum1Tree6;0;282;2
Sum1Tree7;0;289;2
Sum1Tree8;0;352;0
Sum1Tree9;0;397;0
Sum1Tree10;0;416;1
Sum1Tree11;0;422;1
Sum1Tree12;0;480;0
Sum1Tree13;0;502;1
Sum1Tree14;0;563;1
Sum1Tree15;0;616;0
Sum1Tree16;0;629;2
Sum1Tree17;0;689;1
Sum1Tree18;0;744;0
Sum1Tree19;0;759;0
Sum1Tree20;0;818;1
Sum1Tree21;0;859;1
Sum1Tree22;0;888;2
Sum1Tree23;0;893;1
Sum1Tree24;0;956;1
Sum1Tree25;0;961;1
Sum1Tree26;0;967;0
Sum1Tree27;0;982;0
Sum10;1;0;2
Constant10;1;3;0
Constant11;1;11;0
X;1;1;0
Constant;1;0;0
Constant1;1;13;0
Constant12;1;20;0
Constant13;1;3;0
Constant14;1;6;0
Constant15;1;4;0
Constant16;1;13;0
Constant17;1;3;0
Constant18;1;55;0
Constant19;1;1;0
Constant2;1;5;0
Constant20;1;2;0
Constant21;1;19;0
Constant22;1;3;0
Constant23;1;12;0
Constant24;1;5;0
Constant25;1;25;0
Constant29;1;13;0
Constant3;1;1;0
Constant32;1;7;0
Constant33;1;2;0
Constant34;1;11;0
Constant4;1;0;0
Constant5;1;4;0
Constant6;1;6;0
Constant7;1;56;0
Constant8;1;11;0
Constant9;1;9;0
Product;1;12;1
Product1;1;122;2
Product10;1;42;0
Product11;1;34;1
Product12;1;80;0
Product13;1;73;2
Product14;1;9;1
Product15;1;54;1
Product16;1;39;0
Product17;1;76;1
Product18;1;74;0
Product19;1;69;2
Product2;1;71;2
Product20;1;5;0
Product21;1;58;1
Product22;1;54;2
Product23;1;94;0
Product24;1;79;0
Product25;1;62;0
Product29;1;75;2
Product3;1;21;1
Product32;1;91;2
Product33;1;118;1
Product34;1;50;0
Product4;1;75;3
Product5;1;60;2
Product6;1;48;0
Product7;1;62;1
Product8;1;100;0
Product9;1;69;3
Sum25;1;38;1
Sum11;1;13;2
Sum12;1;12;2
Sum13;1;41;0
Sum14;1;53;3
Sum15;1;24;1
Sum16;1;18;1
Sum17;1;25;0
Sum18;1;0;3
Sum19;1;1;1
Sum2;1;57;1
Sum20;1;11;1
Sum21;1;0;4
Sum22;1;18;2
Sum23;1;52;0
Sum24;1;26;1
Sum1Tree4;1;322;0
Sum26;1;56;1
Sum27;1;48;1
Sum28;1;57;2
Sum29;1;18;3
Sum3;1;21;2
Sum30;1;15;0
Sum31;1;38;2
Sum4;1;0;5
Sum5;1;56;2
Sum6;1;28;1
Sum7;1;3;3
Sum8;1;62;4
Sum9;1;10;0
Y;1;1042;0
Sum1Tree0;1;134;0
Sum1Tree1;1;141;1
Sum1Tree2;1;203;2
Sum1Tree3;1;261;1
Sum1Tree28;1;1013;1
Sum1Tree5;1;337;1
Sum1Tree6;1;400;3
Sum1Tree7;1;423;2
Sum1Tree8;1;454;1
Sum1Tree9;1;510;3
Sum1Tree10;1;535;0
Sum1Tree11;1;541;3
Sum1Tree12;1;602;3
Sum1Tree13;1;624;1
Sum1Tree14;1;670;3
Sum1Tree15;1;675;3
Sum1Tree16;1;689;2
Sum1Tree17;1;743;0
Sum1Tree18;1;758;0
Sum1Tree19;1;820;4
Sum1Tree20;1;855;0
Sum1Tree21;1;862;1
Sum1Tree22;1;889;1
Sum1Tree23;1;917;2
Sum1Tree24;1;937;1
Sum1Tree25;1;971;1
Sum1Tree26;1;977;2
Sum1Tree27;1;1008;0
Sum10;2;5;1
Constant10;2;15;0
Constant11;2;4;0
X;2;0;0
Constant;2;1;0
Constant1;2;2;0
Constant12;2;9;0
Constant13;2;0;0
Constant14;2;2;0
Constant15;2;16;0
Constant16;2;12;0
Constant17;2;2;0
Constant18;2;9;0
Constant19;2;6;0
Constant2;2;2;0
Constant20;2;10;0
Constant21;2;10;0
Constant22;2;14;0
Constant23;2;9;0
Constant24;2;13;0
Constant25;2;11;0
Constant29;2;0;0
Constant3;2;10;0
Constant32;2;13;0
Constant33;2;16;0
Constant34;2;14;0
Constant4;2;4;0
Constant5;2;2;0
Constant6;2;3;0
Constant7;2;5;0
Constant8;2;10;0
Constant9;2;10;0
Product;2;6;1
Product1;2;65;2
Product10;2;67;0
Product11;2;63;3
Product12;2;67;1
Product13;2;103;0
Product14;2;117;2
Product15;2;47;1
Product16;2;77;0
Product17;2;68;2
Product18;2;76;2
Product19;2;62;2
Product2;2;70;0
Product20;2;88;0
Product21;2;84;1
Product22;2;87;0
Product23;2;68;3
Product24;2;88;1
Product25;2;75;4
Product29;2;65;3
Product3;2;11;1
Product32;2;61;0
Product33;2;91;3
Product34;2;52;0
Product4;2;20;1
Product5;2;97;0
Product6;2;40;0
Product7;2;99;1
Product8;2;101;1
Product9;2;54;3
Sum25;2;2;0
Sum11;2;6;1
Sum12;2;39;3
Sum13;2;19;1
Sum14;2;43;1
Sum15;2;48;2
Sum16;2;26;4
Sum17;2;50;1
Sum18;2;25;2
Sum19;2;58;1
Sum2;2;48;3
Sum20;2;0;6
Sum21;2;50;2
Sum22;2;29;1
Sum23;2;54;0
Sum24;2;43;2
Sum1Tree4;2;291;2
Sum26;2;37;0
Sum27;2;29;2
Sum28;2;57;3
Sum29;2;36;2
Sum3;2;27;2
Sum30;2;12;4
Sum31;2;10;4
Sum4;2;58;2
Sum5;2;52;2
Sum6;2;39;4
Sum7;2;1;2
Sum8;2;5;2
Sum9;2;63;2
Y;2;1082;0
Sum1Tree0;2;126;2
Sum1Tree1;2;187;5
Sum1Tree2;2;248;5
Sum1Tree3;2;258;0
Sum1Tree28;2;1041;4
Sum1Tree5;2;325;2
Sum1Tree6;2;370;1
Sum1Tree7;2;409;3
Sum1Tree8;2;463;3
Sum1Tree9;2;521;0
Sum1Tree10;2;534;5
Sum1Tree11;2;549;4
Sum1Tree12;2;612;1
Sum1Tree13;2;658;2
Sum1Tree14;2;664;1
Sum1Tree15;2;669;0
Sum1Tree16;2;680;0
Sum1Tree17;2;692;3
Sum1Tree18;2;730;2
Sum1Tree19;2;758;4
Sum1Tree20;2;813;4
Sum1Tree21;2;871;0
Sum1Tree22;2;892;1
Sum1Tree23;2;951;2
Sum1Tree24;2;967;2
Sum1Tree25;2;986;2
Sum1Tree26;2;1005;1
Sum1Tree27;2;1010;3
Sum10;3;32;3
Constant10;3;7;0
Constant11;3;13;0
X;3;12;0
Constant;3;5;0
Constant1;3;7;0
Constant12;3;3;0
Constant13;3;5;0
Constant14;3;5;0
Constant15;3;3;0
Constant16;3;15;0
Constant17;3;21;0
Constant18;3;3;0
Constant19;3;14;0
Constant2;3;22;0
Constant20;3;57;0
Constant21;3;3;0
Constant22;3;20;0
Constant23;3;6;0
Constant24;3;9;0
Constant25;3;12;0
Constant29;3;4;0
Constant3;3;29;0
Constant32;3;8;0
Constant33;3;10;0
Constant34;3;30;0
Constant4;3;11;0
Constant5;3;10;0
Constant6;3;21;0
Constant7;3;2;0
Constant8;3;6;0
Constant9;3;3;0
Product;3;131;0
Product1;3;186;4
Product10;3;468;0
Product11;3;514;2
