# II 4.91667
# samples 12
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM286.xml
# vertex;sample;cycle;fu
Sum10;0;4;0
Constant10;0;8;0
Constant11;0;6;0
X;0;5;0
Constant;0;6;0
Constant1;0;31;0
Constant12;0;9;0
Constant13;0;7;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;5;0
Constant17;0;5;0
Constant18;0;1;0
Constant19;0;8;0
Constant2;0;6;0
Constant20;0;3;0
Constant21;0;3;0
Constant22;0;7;0
Constant23;0;6;0
Constant24;0;2;0
Constant25;0;0;0
Constant29;0;8;0
Constant3;0;9;0
Constant32;0;6;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;16;0
Constant5;0;8;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;3;0
Constant9;0;5;0
Product;0;32;0
Product1;0;32;1
Product10;0;131;0
Product11;0;44;0
Product12;0;64;0
Product13;0;169;0
Product14;0;59;0
Product15;0;69;0
Product16;0;343;0
Product17;0;272;0
Product18;0;66;0
Product19;0;58;0
Product2;0;12;0
Product20;0;60;0
Product21;0;46;0
Product22;0;12;1
Product23;0;51;1
Product24;0;58;1
Product25;0;371;0
Product29;0;62;0
Product3;0;42;0
Product32;0;67;0
Product33;0;103;1
Product34;0;61;0
Product4;0;47;0
Product5;0;52;0
Product6;0;57;0
Product7;0;57;1
Product8;0;34;0
Product9;0;161;0
Sum25;0;39;0
Sum11;0;15;0
Sum12;0;7;0
Sum13;0;10;0
Sum14;0;20;0
Sum15;0;30;0
Sum16;0;8;0
Sum17;0;53;0
Sum18;0;34;0
Sum19;0;54;0
Sum2;0;39;1
Sum20;0;58;0
Sum21;0;44;0
Sum22;0;17;0
Sum23;0;29;0
Sum24;0;1;0
Sum1Tree4;0;56;0
Sum26;0;54;1
Sum27;0;41;0
Sum28;0;49;0
Sum29;0;53;1
Sum3;0;123;0
Sum30;0;19;0
Sum31;0;48;0
Sum4;0;34;1
Sum5;0;40;0
Sum6;0;5;1
Sum7;0;7;1
Sum8;0;4;1
Sum9;0;5;2
Y;0;618;0
Sum1Tree0;0;36;0
Sum1Tree1;0;41;1
Sum1Tree2;0;46;0
Sum1Tree3;0;51;0
Sum1Tree28;0;563;0
Sum1Tree5;0;99;1
Sum1Tree6;0;129;0
Sum1Tree7;0;140;0
Sum1Tree8;0;166;1
Sum1Tree9;0;174;1
Sum1Tree10;0;180;0
Sum1Tree11;0;206;1
Sum1Tree12;0;214;0
Sum1Tree13;0;258;1
Sum1Tree14;0;266;1
Sum1Tree15;0;318;0
Sum1Tree16;0;325;2
Sum1Tree17;0;338;0
Sum1Tree18;0;391;1
Sum1Tree19;0;404;0
Sum1Tree20;0;438;0
Sum1Tree21;0;467;2
Sum1Tree22;0;477;3
Sum1Tree23;0;484;0
Sum1Tree24;0;505;0
Sum1Tree25;0;520;2
Sum1Tree26;0;538;2
Sum1Tree27;0;545;0
Sum10;1;7;3
Constant10;1;9;0
Constant11;1;5;0
X;1;16;0
Constant;1;8;0
Constant1;1;8;0
Constant12;1;3;0
Constant13;1;5;0
Constant14;1;8;0
Constant15;1;6;0
Constant16;1;8;0
Constant17;1;13;0
Constant18;1;8;0
Constant19;1;5;0
Constant2;1;0;0
Constant20;1;2;0
Constant21;1;5;0
Constant22;1;5;0
Constant23;1;3;0
Constant24;1;0;0
Constant25;1;11;0
Constant29;1;1;0
Constant3;1;5;0
Constant32;1;10;0
Constant33;1;6;0
Constant34;1;12;0
Constant4;1;12;0
Constant5;1;5;0
Constant6;1;18;0
Constant7;1;5;0
Constant8;1;15;0
Constant9;1;8;0
Product;1;23;0
Product1;1;23;1
Product10;1;82;2
Product11;1;68;0
Product12;1;61;1
Product13;1;20;0
Product14;1;116;2
Product15;1;69;1
Product16;1;58;2
Product17;1;59;1
Product18;1;68;1
Product19;1;17;1
Product2;1;21;0
Product20;1;74;0
Product21;1;253;2
Product22;1;53;0
Product23;1;53;1
Product24;1;76;3
Product25;1;20;1
Product29;1;78;0
Product3;1;12;2
Product32;1;79;2
Product33;1;279;1
Product34;1;51;2
Product4;1;38;0
Product5;1;43;2
Product6;1;35;0
Product7;1;53;2
Product8;1;58;3
Product9;1;104;0
Sum25;1;0;0
Sum11;1;33;1
Sum12;1;13;0
Sum13;1;4;2
Sum14;1;45;0
Sum15;1;15;1
Sum16;1;28;0
Sum17;1;1;1
Sum18;1;54;3
Sum19;1;50;1
Sum2;1;55;0
Sum20;1;50;2
Sum21;1;22;2
Sum22;1;41;2
Sum23;1;46;1
Sum24;1;24;0
Sum1Tree4;1;47;0
Sum26;1;43;1
Sum27;1;31;0
Sum28;1;232;1
Sum29;1;54;4
Sum3;1;51;1
Sum30;1;0;1
Sum31;1;44;1
Sum4;1;2;0
Sum5;1;46;2
Sum6;1;5;4
Sum7;1;18;0
Sum8;1;7;4
Sum9;1;2;1
Y;1;540;0
Sum1Tree0;1;27;0
Sum1Tree1;1;32;1
Sum1Tree2;1;37;2
Sum1Tree3;1;42;0
Sum1Tree28;1;351;2
Sum1Tree5;1;52;0
Sum1Tree6;1;57;0
Sum1Tree7;1;103;2
Sum1Tree8;1;118;2
Sum1Tree9;1;130;1
Sum1Tree10;1;136;1
Sum1Tree11;1;141;1
Sum1Tree12;1;146;1
Sum1Tree13;1;151;2
Sum1Tree14;1;156;0
Sum1Tree15;1;161;2
Sum1Tree16;1;166;3
Sum1Tree17;1;171;2
Sum1Tree18;1;176;1
Sum1Tree19;1;217;2
Sum1Tree20;1;232;2
Sum1Tree21;1;286;3
Sum1Tree22;1;293;1
Sum1Tree23;1;298;1
Sum1Tree24;1;310;2
Sum1Tree25;1;317;3
Sum1Tree26;1;322;1
Sum1Tree27;1;327;2
Sum10;2;13;1
Constant10;2;6;0
Constant11;2;16;0
X;2;1;0
Constant;2;7;0
Constant1;2;1;0
Constant12;2;0;0
Constant13;2;9;0
