# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM383.xml
# vertex;sample;cycle;fu
Sum10;0;9;0
Constant10;0;0;0
Constant11;0;9;0
X;0;1;0
Constant;0;7;0
Constant1;0;1;0
Constant12;0;10;0
Constant13;0;10;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;14;0
Constant19;0;3;0
Constant2;0;15;0
Constant20;0;14;0
Constant21;0;6;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;6;0
Constant25;0;4;0
Constant29;0;1;0
Constant3;0;9;0
Constant32;0;12;0
Constant33;0;11;0
Constant34;0;6;0
Constant4;0;9;0
Constant5;0;14;0
Constant6;0;10;0
Constant7;0;11;0
Constant8;0;12;0
Constant9;0;15;0
Product;0;11;0
Product1;0;13;0
Product10;0;257;0
Product11;0;45;0
Product12;0;103;0
Product13;0;32;0
Product14;0;72;1
Product15;0;117;0
Product16;0;48;0
Product17;0;95;0
Product18;0;116;0
Product19;0;29;0
Product2;0;17;0
Product20;0;77;0
Product21;0;69;0
Product22;0;89;0
Product23;0;62;0
Product24;0;91;1
Product25;0;68;0
Product29;0;80;1
Product3;0;21;2
Product32;0;43;0
Product33;0;74;0
Product34;0;74;1
Product4;0;86;0
Product5;0;53;0
Product6;0;46;0
Product7;0;22;0
Product8;0;148;1
Product9;0;20;0
Sum25;0;25;0
Sum11;0;25;1
Sum12;0;40;0
Sum13;0;36;0
Sum14;0;11;0
Sum15;0;27;0
Sum16;0;55;0
Sum17;0;2;0
Sum18;0;28;0
Sum19;0;34;0
Sum2;0;13;0
Sum20;0;54;0
Sum21;0;24;0
Sum22;0;58;0
Sum23;0;53;0
Sum24;0;53;1
Sum1Tree4;0;143;2
Sum26;0;39;0
Sum27;0;37;0
Sum28;0;14;0
Sum29;0;38;0
Sum3;0;49;0
Sum30;0;20;0
Sum31;0;26;0
Sum4;0;40;1
Sum5;0;54;1
Sum6;0;11;1
Sum7;0;3;0
Sum8;0;2;1
Sum9;0;2;2
Y;0;805;0
Sum1Tree0;0;17;0
Sum1Tree1;0;51;0
Sum1Tree2;0;81;0
Sum1Tree3;0;133;0
Sum1Tree28;0;794;1
Sum1Tree5;0;177;0
Sum1Tree6;0;182;0
Sum1Tree7;0;188;2
Sum1Tree8;0;219;0
Sum1Tree9;0;281;0
Sum1Tree10;0;303;0
Sum1Tree11;0;329;1
Sum1Tree12;0;340;1
Sum1Tree13;0;359;1
Sum1Tree14;0;381;2
Sum1Tree15;0;431;0
Sum1Tree16;0;439;1
Sum1Tree17;0;478;0
Sum1Tree18;0;487;1
Sum1Tree19;0;525;2
Sum1Tree20;0;581;0
Sum1Tree21;0;631;0
Sum1Tree22;0;653;0
Sum1Tree23;0;663;1
Sum1Tree24;0;684;0
Sum1Tree25;0;705;0
Sum1Tree26;0;718;0
Sum1Tree27;0;772;2
Sum10;1;23;0
Constant10;1;3;0
Constant11;1;11;0
X;1;0;0
Constant;1;4;0
Constant1;1;22;0
Constant12;1;14;0
Constant13;1;3;0
Constant14;1;6;0
Constant15;1;4;0
Constant16;1;13;0
Constant17;1;3;0
Constant18;1;7;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;0;0
Constant21;1;19;0
Constant22;1;5;0
Constant23;1;12;0
Constant24;1;0;0
Constant25;1;7;0
Constant29;1;14;0
Constant3;1;0;0
Constant32;1;0;0
Constant33;1;2;0
