# II 3.10526
# samples 19
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM455.xml
# vertex;sample;cycle;fu
Sum10;0;6;0
Constant10;0;15;0
Constant11;0;17;0
X;0;3;0
Constant;0;2;0
Constant1;0;1;0
Constant12;0;16;0
Constant13;0;10;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;29;0
Constant17;0;13;0
Constant18;0;4;0
Constant19;0;0;0
Constant2;0;10;0
Constant20;0;51;0
Constant21;0;16;0
Constant22;0;12;0
Constant23;0;2;0
Constant24;0;1;0
Constant25;0;2;0
Constant29;0;8;0
Constant3;0;6;0
Constant32;0;9;0
Constant33;0;3;0
Constant34;0;8;0
Constant4;0;7;0
Constant5;0;3;0
Constant6;0;8;0
Constant7;0;7;0
Constant8;0;2;0
Constant9;0;49;0
Product;0;59;0
Product1;0;14;0
Product10;0;56;0
Product11;0;48;0
Product12;0;120;0
Product13;0;112;0
Product14;0;102;0
Product15;0;55;0
Product16;0;55;1
Product17;0;47;0
Product18;0;50;0
Product19;0;28;0
Product2;0;16;0
Product20;0;92;0
Product21;0;40;0
Product22;0;104;0
Product23;0;71;0
Product24;0;83;0
Product25;0;83;1
Product29;0;37;0
Product3;0;37;1
Product32;0;258;0
Product33;0;58;0
Product34;0;31;0
Product4;0;74;0
Product5;0;42;0
Product6;0;67;0
Product7;0;49;0
Product8;0;85;0
Product9;0;101;1
Sum25;0;52;0
Sum11;0;49;0
Sum12;0;13;0
Sum13;0;28;0
Sum14;0;56;0
Sum15;0;50;0
Sum16;0;0;0
Sum17;0;12;0
Sum18;0;56;1
Sum19;0;46;0
Sum2;0;11;0
Sum20;0;43;0
Sum21;0;37;0
Sum22;0;26;0
Sum23;0;26;1
Sum24;0;55;0
Sum1Tree4;0;125;0
Sum26;0;39;0
Sum27;0;2;0
Sum28;0;42;0
Sum29;0;56;2
Sum3;0;14;0
Sum30;0;54;0
Sum31;0;13;1
Sum4;0;43;1
Sum5;0;57;0
Sum6;0;20;0
Sum7;0;6;1
Sum8;0;7;1
Sum9;0;1;0
Y;0;800;0
Sum1Tree0;0;66;2
Sum1Tree1;0;92;0
Sum1Tree2;0;110;0
Sum1Tree3;0;119;1
Sum1Tree28;0;794;0
Sum1Tree5;0;156;0
Sum1Tree6;0;186;0
Sum1Tree7;0;201;0
Sum1Tree8;0;260;1
Sum1Tree9;0;314;0
Sum1Tree10;0;331;0
Sum1Tree11;0;356;1
Sum1Tree12;0;388;0
Sum1Tree13;0;417;0
Sum1Tree14;0;433;1
Sum1Tree15;0;449;1
Sum1Tree16;0;458;0
Sum1Tree17;0;489;0
Sum1Tree18;0;523;1
Sum1Tree19;0;575;0
Sum1Tree20;0;607;1
Sum1Tree21;0;658;1
Sum1Tree22;0;713;0
Sum1Tree23;0;718;0
Sum1Tree24;0;729;0
Sum1Tree25;0;735;1
Sum1Tree26;0;742;1
Sum1Tree27;0;771;1
Sum10;1;20;2
Constant10;1;8;0
Constant11;1;14;0
X;1;12;0
Constant;1;12;0
Constant1;1;17;0
Constant12;1;3;0
Constant13;1;17;0
Constant14;1;10;0
Constant15;1;7;0
Constant16;1;10;0
Constant17;1;7;0
Constant18;1;6;0
Constant19;1;11;0
Constant2;1;4;0
Constant20;1;16;0
Constant21;1;1;0
Constant22;1;16;0
Constant23;1;5;0
Constant24;1;0;0
Constant25;1;1;0
Constant29;1;4;0
Constant3;1;13;0
Constant32;1;10;0
Constant33;1;1;0
Constant34;1;1;0
Constant4;1;5;0
Constant5;1;7;0
Constant6;1;5;0
Constant7;1;5;0
Constant8;1;0;0
Constant9;1;0;0
Product;1;59;1
Product1;1;19;0
Product10;1;253;0
Product11;1;73;1
Product12;1;84;0
Product13;1;77;0
Product14;1;57;0
Product15;1;311;1
Product16;1;90;1
Product17;1;51;0
Product18;1;82;0
Product19;1;37;2
Product2;1;61;1
Product20;1;86;0
Product21;1;51;1
Product22;1;59;2
Product23;1;62;0
Product24;1;41;0
Product25;1;99;1
Product29;1;45;1
Product3;1;33;1
Product32;1;85;1
Product33;1;80;0
Product34;1;51;2
Product4;1;66;0
Product5;1;49;1
Product6;1;29;0
Product7;1;37;3
Product8;1;91;0
Product9;1;192;1
Sum25;1;55;1
Sum11;1;20;3
