# II 7.5
# samples 2
# modulo 15
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM375.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;40;0
Product11;0;49;0
Product12;0;6;1
Product13;0;15;0
Product14;0;86;0
Product15;0;89;0
Product16;0;89;1
Product17;0;23;0
Product18;0;69;0
Product19;0;9;1
Product2;0;11;1
Product20;0;28;0
Product21;0;23;1
Product22;0;12;0
Product23;0;127;0
Product24;0;127;1
Product25;0;140;1
Product29;0;138;0
Product3;0;12;1
Product32;0;17;0
Product33;0;78;1
Product34;0;107;1
Product4;0;16;0
Product5;0;19;1
Product6;0;31;1
Product7;0;13;1
Product8;0;15;1
Product9;0;40;1
Sum25;0;0;0
Sum11;0;5;0
Sum12;0;5;1
Sum13;0;16;1
Sum14;0;6;0
Sum15;0;1;2
Sum16;0;63;0
Sum17;0;0;1
Sum18;0;14;0
Sum19;0;76;3
Sum2;0;4;0
Sum20;0;78;1
Sum21;0;59;1
Sum22;0;1;4
Sum23;0;14;2
Sum24;0;0;2
Sum1Tree4;0;30;3
Sum26;0;14;3
Sum27;0;1;5
Sum28;0;0;4
Sum29;0;121;6
Sum3;0;2;0
Sum30;0;135;5
Sum31;0;4;1
Sum4;0;2;1
Sum5;0;1;7
Sum6;0;4;2
Sum7;0;1;8
Sum8;0;0;6
Sum9;0;2;2
Y;0;155;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;7
Sum1Tree2;0;20;2
Sum1Tree3;0;25;1
Sum1Tree28;0;150;8
Sum1Tree5;0;35;3
Sum1Tree6;0;40;2
Sum1Tree7;0;45;9
Sum1Tree8;0;50;4
Sum1Tree9;0;55;3
Sum1Tree10;0;60;10
Sum1Tree11;0;65;5
Sum1Tree12;0;70;4
Sum1Tree13;0;75;11
