# II 3.93333
# samples 15
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM354.xml
# vertex;sample;cycle;fu
Sum10;0;15;0
Constant10;0;48;0
Constant11;0;4;0
X;0;1;0
Constant;0;7;0
Constant1;0;7;0
Constant12;0;9;0
Constant13;0;6;0
Constant14;0;8;0
Constant15;0;6;0
Constant16;0;12;0
Constant17;0;2;0
Constant18;0;12;0
Constant19;0;9;0
Constant2;0;7;0
Constant20;0;14;0
Constant21;0;10;0
Constant22;0;4;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;1;0
Constant29;0;2;0
Constant3;0;5;0
Constant32;0;2;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;2;0
Constant5;0;0;0
Constant6;0;13;0
Constant7;0;6;0
Constant8;0;7;0
Constant9;0;7;0
Product;0;69;0
Product1;0;12;0
Product10;0;200;0
Product11;0;63;0
Product12;0;25;0
Product13;0;19;0
Product14;0;88;0
Product15;0;115;0
Product16;0;113;0
Product17;0;108;0
Product18;0;41;0
Product19;0;105;0
Product2;0;18;0
Product20;0;55;0
Product21;0;64;0
Product22;0;39;0
Product23;0;58;0
Product24;0;30;0
Product25;0;72;0
Product29;0;91;0
Product3;0;22;0
Product32;0;58;1
Product33;0;52;0
Product34;0;64;1
Product4;0;139;0
Product5;0;139;1
Product6;0;70;0
Product7;0;73;0
Product8;0;45;0
Product9;0;45;1
Sum25;0;33;0
Sum11;0;33;1
Sum12;0;50;0
Sum13;0;19;0
Sum14;0;35;0
Sum15;0;14;0
Sum16;0;32;0
Sum17;0;50;1
Sum18;0;43;0
Sum19;0;44;0
Sum2;0;28;0
Sum20;0;58;0
Sum21;0;57;0
Sum22;0;51;0
Sum23;0;39;0
Sum24;0;34;0
Sum1Tree4;0;177;0
Sum26;0;57;1
Sum27;0;52;0
Sum28;0;25;0
Sum29;0;19;1
Sum3;0;49;0
Sum30;0;32;1
Sum31;0;49;1
Sum4;0;56;0
Sum5;0;15;1
Sum6;0;10;0
Sum7;0;6;0
Sum8;0;2;0
Sum9;0;0;1
Y;0;579;0
Sum1Tree0;0;123;0
Sum1Tree1;0;139;0
Sum1Tree2;0;147;0
Sum1Tree3;0;152;1
Sum1Tree28;0;556;1
Sum1Tree5;0;196;2
Sum1Tree6;0;202;2
Sum1Tree7;0;213;0
Sum1Tree8;0;219;0
Sum1Tree9;0;225;0
Sum1Tree10;0;236;2
Sum1Tree11;0;241;1
Sum1Tree12;0;247;0
Sum1Tree13;0;258;0
Sum1Tree14;0;263;0
Sum1Tree15;0;318;0
Sum1Tree16;0;323;1
Sum1Tree17;0;375;1
Sum1Tree18;0;383;1
Sum1Tree19;0;394;0
Sum1Tree20;0;399;0
Sum1Tree21;0;459;0
Sum1Tree22;0;465;1
Sum1Tree23;0;475;0
Sum1Tree24;0;480;0
Sum1Tree25;0;502;0
Sum1Tree26;0;536;2
Sum1Tree27;0;551;0
Sum10;1;16;0
Constant10;1;12;0
Constant11;1;8;0
X;1;0;0
Constant;1;8;0
Constant1;1;5;0
Constant12;1;15;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;3;0
Constant16;1;5;0
Constant17;1;14;0
Constant18;1;4;0
Constant19;1;10;0
Constant2;1;9;0
Constant20;1;22;0
Constant21;1;8;0
Constant22;1;9;0
Constant23;1;2;0
Constant24;1;15;0
Constant25;1;12;0
Constant29;1;13;0
Constant3;1;0;0
Constant32;1;0;0
Constant33;1;8;0
Constant34;1;14;0
Constant4;1;3;0
Constant5;1;11;0
Constant6;1;0;0
Constant7;1;4;0
Constant8;1;12;0
Constant9;1;13;0
Product;1;32;1
Product1;1;9;0
Product10;1;110;0
Product11;1;23;1
Product12;1;60;0
Product13;1;59;0
Product14;1;20;0
Product15;1;77;1
Product16;1;48;0
Product17;1;85;0
Product18;1;82;2
Product19;1;108;1
Product2;1;16;0
Product20;1;38;0
Product21;1;95;0
Product22;1;63;1
Product23;1;55;1
Product24;1;121;0
Product25;1;58;2
Product29;1;33;0
Product3;1;28;0
Product32;1;67;0
Product33;1;39;1
Product34;1;157;2
Product4;1;56;1
Product5;1;81;1
Product6;1;71;1
Product7;1;7;0
Product8;1;77;2
Product9;1;89;1
Sum25;1;43;1
Sum11;1;44;1
Sum12;1;37;0
Sum13;1;4;0
Sum14;1;43;2
Sum15;1;53;0
Sum16;1;47;0
Sum17;1;50;2
Sum18;1;15;2
Sum19;1;12;0
Sum2;1;20;1
Sum20;1;27;1
Sum21;1;33;2
Sum22;1;7;0
Sum23;1;37;1
Sum24;1;50;3
Sum1Tree4;1;154;1
Sum26;1;55;0
Sum27;1;45;1
Sum28;1;34;2
Sum29;1;58;1
Sum3;1;40;1
Sum30;1;53;1
Sum31;1;14;1
Sum4;1;15;3
Sum5;1;52;2
Sum6;1;0;3
Sum7;1;8;1
Sum8;1;2;1
