# II 4.28571
# samples 7
# modulo 30
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM376.xml
# vertex;sample;cycle;fu
Sum10;0;2;0
Constant10;0;0;0
Constant11;0;0;0
X;0;0;0
Constant;0;0;0
Constant1;0;0;0
Constant12;0;0;0
Constant13;0;0;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;0;0
Constant3;0;0;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;0;0
Product;0;6;0
Product1;0;5;0
Product10;0;42;0
Product11;0;37;0
Product12;0;61;0
Product13;0;47;0
Product14;0;27;0
Product15;0;60;0
Product16;0;18;0
Product17;0;84;0
Product18;0;59;0
Product19;0;55;0
Product2;0;9;0
Product20;0;71;0
Product21;0;32;0
Product22;0;110;0
Product23;0;118;0
Product24;0;8;0
Product25;0;51;0
Product29;0;146;0
Product3;0;10;0
Product32;0;45;0
Product33;0;106;0
Product34;0;33;0
Product4;0;19;0
Product5;0;23;0
Product6;0;22;0
Product7;0;14;0
Product8;0;34;0
Product9;0;13;0
Sum25;0;16;0
Sum11;0;6;0
Sum12;0;9;0
Sum13;0;16;1
Sum14;0;28;0
Sum15;0;16;2
Sum16;0;4;0
Sum17;0;28;1
Sum18;0;3;0
Sum19;0;9;1
Sum2;0;1;0
Sum20;0;1;1
Sum21;0;1;2
Sum22;0;1;3
Sum23;0;0;0
Sum24;0;1;4
Sum1Tree4;0;30;1
Sum26;0;11;0
Sum27;0;24;0
Sum28;0;2;1
Sum29;0;1;5
Sum3;0;29;0
Sum30;0;19;0
Sum31;0;16;3
Sum4;0;21;0
Sum5;0;56;0
Sum6;0;0;2
Sum7;0;1;6
Sum8;0;0;3
Sum9;0;0;4
Y;0;155;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;0
Sum1Tree2;0;20;0
Sum1Tree3;0;25;0
Sum1Tree28;0;150;5
Sum1Tree5;0;35;0
Sum1Tree6;0;40;1
Sum1Tree7;0;45;1
Sum1Tree8;0;50;1
Sum1Tree9;0;55;1
Sum1Tree10;0;60;6
Sum1Tree11;0;65;1
Sum1Tree12;0;70;2
Sum1Tree13;0;75;2
Sum1Tree14;0;80;2
Sum1Tree15;0;85;2
Sum1Tree16;0;90;7
Sum1Tree17;0;95;2
Sum1Tree18;0;100;3
Sum1Tree19;0;105;3
Sum1Tree20;0;110;3
Sum1Tree21;0;115;3
Sum1Tree22;0;120;8
Sum1Tree23;0;125;3
Sum1Tree24;0;130;4
Sum1Tree25;0;135;4
Sum1Tree26;0;140;4
Sum1Tree27;0;145;4
Sum10;1;6;1
Constant10;1;4;0
Constant11;1;4;0
X;1;4;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;4;0
Constant14;1;4;0
Constant15;1;4;0
Constant16;1;4;0
Constant17;1;4;0
Constant18;1;4;0
Constant19;1;4;0
Constant2;1;4;0
Constant20;1;4;0
Constant21;1;4;0
Constant22;1;4;0
Constant23;1;4;0
Constant24;1;4;0
Constant25;1;4;0
Constant29;1;4;0
Constant3;1;4;0
Constant32;1;4;0
Constant33;1;4;0
Constant34;1;4;0
Constant4;1;4;0
Constant5;1;4;0
Constant6;1;4;0
Constant7;1;4;0
Constant8;1;4;0
Constant9;1;4;0
Product;1;10;1
Product1;1;9;1
Product10;1;46;1
Product11;1;41;1
Product12;1;65;1
Product13;1;51;1
Product14;1;31;1
Product15;1;64;1
Product16;1;22;1
Product17;1;88;1
Product18;1;63;1
Product19;1;59;1
Product2;1;13;1
Product20;1;75;1
Product21;1;36;1
Product22;1;114;1
Product23;1;122;1
Product24;1;12;1
Product25;1;55;1
Product29;1;150;1
Product3;1;14;1
Product32;1;49;1
Product33;1;110;1
Product34;1;37;1
Product4;1;23;1
Product5;1;27;1
Product6;1;26;1
Product7;1;18;1
Product8;1;38;1
Product9;1;17;1
Sum25;1;20;5
Sum11;1;10;5
Sum12;1;13;0
Sum13;1;20;6
Sum14;1;32;2
Sum15;1;20;7
Sum16;1;8;0
Sum17;1;32;3
Sum18;1;7;0
Sum19;1;13;1
Sum2;1;5;4
Sum20;1;5;5
Sum21;1;5;6
Sum22;1;5;7
Sum23;1;4;1
Sum24;1;5;8
Sum1Tree4;1;34;2
Sum26;1;15;5
Sum27;1;28;2
Sum28;1;6;2
Sum29;1;5;9
Sum3;1;33;1
Sum30;1;23;0
Sum31;1;20;8
Sum4;1;25;5
Sum5;1;60;9
Sum6;1;4;3
Sum7;1;5;10
Sum8;1;4;4
Sum9;1;4;5
Y;1;159;0
Sum1Tree0;1;14;0
Sum1Tree1;1;19;1
Sum1Tree2;1;24;1
Sum1Tree3;1;29;1
Sum1Tree28;1;154;6
Sum1Tree5;1;39;2
Sum1Tree6;1;44;1
Sum1Tree7;1;49;2
Sum1Tree8;1;54;2
Sum1Tree9;1;59;2
Sum1Tree10;1;64;7
Sum1Tree11;1;69;3
Sum1Tree12;1;74;2
Sum1Tree13;1;79;3
Sum1Tree14;1;84;3
Sum1Tree15;1;89;3
Sum1Tree16;1;94;8
Sum1Tree17;1;99;4
Sum1Tree18;1;104;3
Sum1Tree19;1;109;4
Sum1Tree20;1;114;4
Sum1Tree21;1;119;4
Sum1Tree22;1;124;9
Sum1Tree23;1;129;5
Sum1Tree24;1;134;4
Sum1Tree25;1;139;5
Sum1Tree26;1;144;5
Sum1Tree27;1;149;5
Sum10;2;10;6
Constant10;2;8;0
Constant11;2;8;0
X;2;8;0
Constant;2;8;0
Constant1;2;8;0
Constant12;2;8;0
Constant13;2;8;0
Constant14;2;8;0
Constant15;2;8;0
Constant16;2;8;0
Constant17;2;8;0
Constant18;2;8;0
