# II 4.21429
# samples 14
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM327.xml
# vertex;sample;cycle;fu
Sum10;0;56;0
Constant10;0;8;0
Constant11;0;4;0
X;0;10;0
Constant;0;3;0
Constant1;0;5;0
Constant12;0;3;0
Constant13;0;45;0
Constant14;0;0;0
Constant15;0;11;0
Constant16;0;16;0
Constant17;0;11;0
Constant18;0;14;0
Constant19;0;5;0
Constant2;0;5;0
Constant20;0;5;0
Constant21;0;7;0
Constant22;0;10;0
Constant23;0;4;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;12;0
Constant3;0;12;0
Constant32;0;6;0
Constant33;0;6;0
Constant34;0;3;0
Constant4;0;7;0
Constant5;0;4;0
Constant6;0;3;0
Constant7;0;6;0
Constant8;0;23;0
Constant9;0;5;0
Product;0;59;0
Product1;0;66;0
Product10;0;42;0
Product11;0;53;0
Product12;0;9;0
Product13;0;241;0
Product14;0;6;0
Product15;0;47;0
Product16;0;63;0
Product17;0;29;0
Product18;0;43;0
Product19;0;36;0
Product2;0;18;0
Product20;0;44;0
Product21;0;55;0
Product22;0;370;0
Product23;0;27;0
Product24;0;56;0
Product25;0;144;0
Product29;0;77;1
Product3;0;78;0
Product32;0;97;0
Product33;0;63;1
Product34;0;68;1
Product4;0;21;0
Product5;0;22;0
Product6;0;90;0
Product7;0;41;0
Product8;0;105;0
Product9;0;47;1
Sum25;0;18;0
Sum11;0;9;0
Sum12;0;13;0
Sum13;0;7;0
Sum14;0;58;0
Sum15;0;13;1
Sum16;0;1;0
Sum17;0;30;0
Sum18;0;39;0
Sum19;0;1;1
Sum2;0;34;0
Sum20;0;41;0
Sum21;0;25;0
Sum22;0;30;1
Sum23;0;50;0
Sum24;0;10;0
Sum1Tree4;0;207;2
Sum26;0;4;0
Sum27;0;42;0
Sum28;0;17;0
Sum29;0;47;0
Sum3;0;35;0
Sum30;0;37;0
Sum31;0;51;0
Sum4;0;31;0
Sum5;0;4;1
Sum6;0;12;0
Sum7;0;23;0
Sum8;0;57;0
Sum9;0;11;0
Y;0;869;0
Sum1Tree0;0;71;1
Sum1Tree1;0;117;1
Sum1Tree2;0;141;1
Sum1Tree3;0;195;1
Sum1Tree28;0;848;0
Sum1Tree5;0;217;0
Sum1Tree6;0;222;0
Sum1Tree7;0;249;2
Sum1Tree8;0;265;0
Sum1Tree9;0;293;1
Sum1Tree10;0;317;1
Sum1Tree11;0;338;0
Sum1Tree12;0;362;0
Sum1Tree13;0;372;2
Sum1Tree14;0;410;1
Sum1Tree15;0;416;0
Sum1Tree16;0;453;1
Sum1Tree17;0;460;1
Sum1Tree18;0;467;0
Sum1Tree19;0;524;0
Sum1Tree20;0;529;2
Sum1Tree21;0;537;0
Sum1Tree22;0;714;1
Sum1Tree23;0;719;1
Sum1Tree24;0;732;0
Sum1Tree25;0;741;0
Sum1Tree26;0;764;2
Sum1Tree27;0;791;1
Sum10;1;13;3
Constant10;1;1;0
Constant11;1;5;0
X;1;3;0
Constant;1;1;0
Constant1;1;11;0
Constant12;1;17;0
Constant13;1;8;0
Constant14;1;5;0
Constant15;1;10;0
Constant16;1;10;0
Constant17;1;3;0
Constant18;1;0;0
Constant19;1;11;0
Constant2;1;17;0
Constant20;1;15;0
Constant21;1;0;0
Constant22;1;16;0
Constant23;1;8;0
Constant24;1;4;0
Constant25;1;32;0
Constant29;1;0;0
Constant3;1;5;0
Constant32;1;11;0
Constant33;1;13;0
Constant34;1;10;0
Constant4;1;0;0
Constant5;1;2;0
Constant6;1;10;0
Constant7;1;11;0
Constant8;1;0;0
Constant9;1;6;0
Product;1;16;1
Product1;1;86;1
Product10;1;388;0
Product11;1;39;0
Product12;1;22;1
Product13;1;50;0
Product14;1;46;1
Product15;1;55;1
Product16;1;47;2
Product17;1;56;1
Product18;1;32;0
Product19;1;49;0
Product2;1;28;0
Product20;1;26;1
Product21;1;13;0
Product22;1;46;2
Product23;1;32;1
Product24;1;41;1
Product25;1;56;2
Product29;1;76;0
Product3;1;19;1
Product32;1;58;0
Product33;1;17;1
Product34;1;49;1
Product4;1;33;0
Product5;1;33;1
Product6;1;22;2
Product7;1;32;2
Product8;1;44;1
Product9;1;24;0
Sum25;1;26;0
Sum11;1;27;0
Sum12;1;0;0
Sum13;1;12;2
Sum14;1;38;0
Sum15;1;28;0
Sum16;1;23;2
Sum17;1;39;1
Sum18;1;19;0
Sum19;1;37;1
Sum2;1;2;0
Sum20;1;45;1
Sum21;1;2;1
Sum22;1;6;2
Sum23;1;1;2
