# II 8.42857
# samples 7
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM158.xml
# vertex;sample;cycle;fu
Sum10;0;4;0
Constant10;0;8;0
Constant11;0;4;0
X;0;5;0
Constant;0;6;0
Constant1;0;6;0
Constant12;0;5;0
Constant13;0;9;0
Constant14;0;3;0
Constant15;0;5;0
Constant16;0;5;0
Constant17;0;10;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;7;0
Constant21;0;5;0
Constant22;0;9;0
Constant23;0;7;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;2;0
Constant32;0;6;0
Constant33;0;24;0
Constant34;0;0;0
Constant4;0;2;0
Constant5;0;5;0
Constant6;0;2;0
Constant7;0;2;0
Constant8;0;4;0
Constant9;0;5;0
Product;0;16;0
Product1;0;16;1
Product10;0;80;0
Product11;0;93;0
Product12;0;48;0
Product13;0;114;0
Product14;0;174;0
Product15;0;176;0
Product16;0;35;0
Product17;0;210;0
Product18;0;20;0
Product19;0;80;1
Product2;0;14;0
Product20;0;87;0
Product21;0;62;0
Product22;0;54;0
Product23;0;259;0
Product24;0;80;2
Product25;0;284;1
Product29;0;88;0
Product3;0;18;0
Product32;0;121;1
Product33;0;216;0
Product34;0;76;0
Product4;0;27;0
Product5;0;14;1
Product6;0;32;0
Product7;0;37;0
Product8;0;51;0
Product9;0;45;0
Sum25;0;23;0
Sum11;0;9;0
Sum12;0;8;0
Sum13;0;23;1
Sum14;0;44;0
Sum15;0;55;0
Sum16;0;11;0
Sum17;0;34;0
Sum18;0;53;0
Sum19;0;28;0
Sum2;0;36;0
Sum20;0;43;0
Sum21;0;20;0
Sum22;0;49;0
Sum23;0;57;0
Sum24;0;13;0
Sum1Tree4;0;40;0
Sum26;0;40;1
Sum27;0;33;0
Sum28;0;19;0
Sum29;0;33;1
Sum3;0;45;0
Sum30;0;56;0
Sum31;0;39;0
Sum4;0;49;1
Sum5;0;28;1
Sum6;0;9;1
Sum7;0;11;1
Sum8;0;4;1
Sum9;0;3;0
Y;0;393;0
Sum1Tree0;0;20;1
Sum1Tree1;0;25;0
Sum1Tree2;0;30;0
Sum1Tree3;0;35;0
Sum1Tree28;0;330;1
Sum1Tree5;0;45;1
Sum1Tree6;0;50;0
Sum1Tree7;0;67;1
Sum1Tree8;0;111;0
Sum1Tree9;0;116;1
Sum1Tree10;0;121;1
Sum1Tree11;0;138;2
Sum1Tree12;0;143;1
Sum1Tree13;0;164;0
Sum1Tree14;0;176;0
Sum1Tree15;0;181;2
Sum1Tree16;0;189;0
Sum1Tree17;0;194;0
Sum1Tree18;0;218;0
Sum1Tree19;0;226;2
Sum1Tree20;0;232;1
Sum1Tree21;0;284;0
Sum1Tree22;0;295;0
Sum1Tree23;0;302;0
Sum1Tree24;0;307;1
Sum1Tree25;0;314;1
Sum1Tree26;0;320;2
Sum1Tree27;0;325;1
Sum10;1;3;2
Constant10;1;4;0
Constant11;1;6;0
X;1;0;0
Constant;1;0;0
Constant1;1;1;0
Constant12;1;0;0
Constant13;1;6;0
Constant14;1;0;0
Constant15;1;11;0
Constant16;1;1;0
Constant17;1;0;0
Constant18;1;6;0
Constant19;1;2;0
Constant2;1;0;0
Constant20;1;0;0
Constant21;1;14;0
Constant22;1;0;0
Constant23;1;0;0
Constant24;1;4;0
Constant25;1;6;0
Constant29;1;6;0
Constant3;1;3;0
Constant32;1;5;0
Constant33;1;0;0
Constant34;1;4;0
Constant4;1;0;0
Constant5;1;17;0
Constant6;1;4;0
Constant7;1;6;0
Constant8;1;0;0
Constant9;1;0;0
Product;1;9;0
Product1;1;11;0
Product10;1;51;1
Product11;1;79;1
Product12;1;116;0
Product13;1;65;0
Product14;1;29;1
Product15;1;60;0
Product16;1;106;0
Product17;1;58;1
Product18;1;58;2
Product19;1;64;0
Product2;1;12;0
Product20;1;63;0
Product21;1;61;0
Product22;1;74;0
Product23;1;132;2
Product24;1;37;1
Product25;1;178;1
Product29;1;59;0
Product3;1;10;0
Product32;1;109;0
Product33;1;89;0
Product34;1;63;1
Product4;1;21;3
Product5;1;26;0
Product6;1;36;0
Product7;1;34;1
Product8;1;25;0
Product9;1;43;0
Sum25;1;66;1
Sum11;1;14;0
Sum12;1;21;0
Sum13;1;24;0
Sum14;1;16;0
Sum15;1;47;0
Sum16;1;53;1
Sum17;1;57;2
Sum18;1;34;1
Sum19;1;18;0
Sum2;1;0;1
Sum20;1;14;1
Sum21;1;58;1
Sum22;1;56;1
Sum23;1;23;2
Sum24;1;21;1
Sum1Tree4;1;89;2
Sum26;1;47;1
Sum27;1;54;0
Sum28;1;45;2
Sum29;1;23;3
Sum3;1;44;1
Sum30;1;55;2
Sum31;1;53;2
Sum4;1;38;0
Sum5;1;8;2
Sum6;1;1;0
Sum7;1;2;0
Sum8;1;6;0
Sum9;1;2;1
Y;1;450;0
Sum1Tree0;1;15;0
Sum1Tree1;1;20;3
Sum1Tree2;1;58;2
Sum1Tree3;1;84;3
Sum1Tree28;1;428;1
Sum1Tree5;1;99;2
Sum1Tree6;1;104;3
Sum1Tree7;1;109;1
Sum1Tree8;1;114;3
Sum1Tree9;1;119;1
Sum1Tree10;1;124;1
Sum1Tree11;1;129;2
Sum1Tree12;1;134;1
Sum1Tree13;1;139;2
Sum1Tree14;1;144;0
Sum1Tree15;1;149;0
Sum1Tree16;1;154;1
Sum1Tree17;1;216;1
Sum1Tree18;1;223;1
Sum1Tree19;1;228;0
Sum1Tree20;1;233;2
Sum1Tree21;1;290;1
Sum1Tree22;1;301;2
Sum1Tree23;1;332;0
Sum1Tree24;1;362;3
Sum1Tree25;1;371;1
Sum1Tree26;1;376;0
Sum1Tree27;1;387;2
Sum10;2;10;0
Constant10;2;2;0
Constant11;2;2;0
X;2;3;0
Constant;2;2;0
Constant1;2;5;0
Constant12;2;6;0
Constant13;2;0;0
