# II 4.28571
# samples 7
# modulo 30
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM426.xml
# vertex;sample;cycle;fu
Sum10;0;8;0
Constant10;0;6;0
Constant11;0;5;0
X;0;0;0
Constant;0;2;0
Constant1;0;1;0
Constant12;0;26;0
Constant13;0;1;0
Constant14;0;1;0
Constant15;0;5;0
Constant16;0;0;0
Constant17;0;1;0
Constant18;0;2;0
Constant19;0;1;0
Constant2;0;4;0
Constant20;0;3;0
Constant21;0;5;0
Constant22;0;1;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;0;0
Constant29;0;3;0
Constant3;0;4;0
Constant32;0;2;0
Constant33;0;1;0
Constant34;0;0;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;4;0
Constant7;0;4;0
Constant8;0;4;0
Constant9;0;4;0
Product;0;6;0
Product1;0;6;1
Product10;0;23;0
Product11;0;53;1
Product12;0;27;0
Product13;0;66;2
Product14;0;86;0
Product15;0;91;0
Product16;0;20;0
Product17;0;95;0
Product18;0;59;0
Product19;0;60;0
Product2;0;8;0
Product20;0;57;1
Product21;0;48;0
Product22;0;26;1
Product23;0;108;1
Product24;0;58;0
Product25;0;107;0
Product29;0;78;2
Product3;0;16;0
Product32;0;80;1
Product33;0;94;0
Product34;0;73;0
Product4;0;21;0
Product5;0;14;0
Product6;0;31;1
Product7;0;31;2
Product8;0;15;0
Product9;0;46;1
Sum25;0;27;0
Sum11;0;10;0
Sum12;0;9;0
Sum13;0;26;0
Sum14;0;5;0
Sum15;0;60;0
Sum16;0;9;1
Sum17;0;21;0
Sum18;0;10;1
Sum19;0;81;1
Sum2;0;39;2
Sum20;0;28;0
Sum21;0;9;3
Sum22;0;25;0
Sum23;0;43;0
Sum24;0;21;2
Sum1Tree4;0;30;1
Sum26;0;90;2
Sum27;0;13;1
Sum28;0;89;0
Sum29;0;43;2
Sum3;0;18;0
Sum30;0;13;3
Sum31;0;73;4
Sum4;0;48;1
Sum5;0;22;0
Sum6;0;8;1
Sum7;0;1;0
Sum8;0;0;3
Sum9;0;2;0
Y;0;155;0
Sum1Tree0;0;10;2
Sum1Tree1;0;15;0
Sum1Tree2;0;20;0
Sum1Tree3;0;25;1
Sum1Tree28;0;150;4
Sum1Tree5;0;35;1
Sum1Tree6;0;40;3
Sum1Tree7;0;45;1
Sum1Tree8;0;50;1
Sum1Tree9;0;55;2
Sum1Tree10;0;60;5
Sum1Tree11;0;65;2
Sum1Tree12;0;70;4
Sum1Tree13;0;75;2
Sum1Tree14;0;80;2
Sum1Tree15;0;85;3
Sum1Tree16;0;90;6
Sum1Tree17;0;95;3
Sum1Tree18;0;100;5
Sum1Tree19;0;105;3
Sum1Tree20;0;110;3
Sum1Tree21;0;115;4
Sum1Tree22;0;120;7
Sum1Tree23;0;125;4
Sum1Tree24;0;130;6
Sum1Tree25;0;135;4
Sum1Tree26;0;140;4
Sum1Tree27;0;145;5
Sum10;1;9;4
Constant10;1;3;0
Constant11;1;3;0
X;1;1;0
Constant;1;5;0
Constant1;1;4;0
Constant12;1;3;0
Constant13;1;4;0
Constant14;1;4;0
Constant15;1;4;0
Constant16;1;3;0
Constant17;1;3;0
Constant18;1;1;0
Constant19;1;0;0
Constant2;1;2;0
Constant20;1;1;0
Constant21;1;1;0
Constant22;1;3;0
Constant23;1;3;0
Constant24;1;28;0
Constant25;1;3;0
Constant29;1;6;0
Constant3;1;9;0
Constant32;1;0;0
Constant33;1;3;0
Constant34;1;3;0
Constant4;1;3;0
Constant5;1;3;0
Constant6;1;3;0
Constant7;1;3;0
Constant8;1;3;0
Constant9;1;3;0
Product;1;7;0
Product1;1;6;3
Product10;1;24;0
Product11;1;26;2
Product12;1;62;0
Product13;1;61;3
Product14;1;65;1
Product15;1;85;0
Product16;1;5;2
Product17;1;78;3
Product18;1;35;3
Product19;1;75;1
Product2;1;10;0
Product20;1;77;1
Product21;1;21;1
Product22;1;115;1
Product23;1;119;1
Product24;1;29;2
Product25;1;138;4
Product29;1;22;0
Product3;1;14;1
Product32;1;24;1
Product33;1;106;2
Product34;1;33;0
Product4;1;22;1
Product5;1;23;2
Product6;1;32;1
Product7;1;37;1
Product8;1;32;2
Product9;1;47;2
Sum25;1;25;6
Sum11;1;17;0
Sum12;1;18;2
Sum13;1;27;1
Sum14;1;7;0
Sum15;1;28;1
Sum16;1;30;8
Sum17;1;70;7
Sum18;1;72;0
Sum19;1;60;9
Sum2;1;28;2
Sum20;1;80;5
Sum21;1;0;10
Sum22;1;28;3
Sum23;1;8;2
Sum24;1;104;0
Sum1Tree4;1;31;1
Sum26;1;4;0
Sum27;1;19;0
Sum28;1;24;0
Sum29;1;24;1
Sum3;1;19;1
Sum30;1;12;1
Sum31;1;17;1
Sum4;1;20;6
Sum5;1;9;5
Sum6;1;31;2
Sum7;1;2;1
Sum8;1;1;3
Sum9;1;2;2
Y;1;156;0
Sum1Tree0;1;11;0
Sum1Tree1;1;16;0
Sum1Tree2;1;21;3
Sum1Tree3;1;26;1
Sum1Tree28;1;151;4
Sum1Tree5;1;36;0
Sum1Tree6;1;41;1
Sum1Tree7;1;46;1
Sum1Tree8;1;51;4
Sum1Tree9;1;56;2
Sum1Tree10;1;61;5
Sum1Tree11;1;66;1
Sum1Tree12;1;71;2
Sum1Tree13;1;76;2
Sum1Tree14;1;81;5
Sum1Tree15;1;86;3
Sum1Tree16;1;91;6
Sum1Tree17;1;96;2
Sum1Tree18;1;101;3
Sum1Tree19;1;106;3
Sum1Tree20;1;111;6
Sum1Tree21;1;116;4
Sum1Tree22;1;121;7
Sum1Tree23;1;126;3
Sum1Tree24;1;131;4
Sum1Tree25;1;136;4
Sum1Tree26;1;141;7
Sum1Tree27;1;146;5
Sum10;2;10;8
Constant10;2;1;0
Constant11;2;0;0
X;2;2;0
Constant;2;0;0
Constant1;2;2;0
Constant12;2;4;0
Constant13;2;25;0
Constant14;2;3;0
Constant15;2;1;0
Constant16;2;1;0
Constant17;2;9;0
Constant18;2;5;0
Constant19;2;6;0
Constant2;2;5;0
Constant20;2;4;0
Constant21;2;18;0
Constant22;2;2;0
Constant23;2;1;0
Constant24;2;9;0
Constant25;2;1;0
Constant29;2;2;0
Constant3;2;2;0
Constant32;2;5;0
Constant33;2;2;0
Constant34;2;1;0
Constant4;2;2;0
Constant5;2;0;0
Constant6;2;2;0
Constant7;2;7;0
Constant8;2;0;0
Constant9;2;2;0
Product;2;8;1
Product1;2;8;2
Product10;2;26;3
Product11;2;41;0
Product12;2;63;1
Product13;2;26;4
Product14;2;40;1
Product15;2;93;2
Product16;2;78;5
Product17;2;97;2
Product18;2;73;1
Product19;2;26;5
Product2;2;13;2
Product20;2;71;1
Product21;2;123;3
Product22;2;128;3
Product23;2;122;3
Product24;2;138;6
Product25;2;11;2
Product29;2;148;1
Product3;2;15;2
Product32;2;35;4
Product33;2;104;2
Product34;2;62;4
Product4;2;14;3
Product5;2;27;2
Product6;2;22;2
Product7;2;34;1
Product8;2;14;4
Product9;2;22;3
Sum25;2;117;2
Sum11;2;8;3
Sum12;2;22;1
Sum13;2;17;2
Sum14;2;9;6
Sum15;2;21;8
Sum16;2;68;4
Sum17;2;21;9
Sum18;2;29;1
Sum19;2;12;2
