# II 8.42857
# samples 7
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM142.xml
# vertex;sample;cycle;fu
Sum10;0;16;0
Constant10;0;4;0
Constant11;0;4;0
X;0;4;0
Constant;0;2;0
Constant1;0;6;0
Constant12;0;3;0
Constant13;0;9;0
Constant14;0;3;0
Constant15;0;5;0
Constant16;0;5;0
Constant17;0;10;0
Constant18;0;0;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;7;0
Constant21;0;6;0
Constant22;0;9;0
Constant23;0;7;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;1;0
Constant3;0;5;0
Constant32;0;9;0
Constant33;0;6;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;4;0
Constant6;0;3;0
Constant7;0;4;0
Constant8;0;5;0
Constant9;0;2;0
Product;0;11;0
Product1;0;7;0
Product10;0;25;0
Product11;0;17;0
Product12;0;65;0
Product13;0;61;0
Product14;0;48;0
Product15;0;60;0
Product16;0;38;0
Product17;0;70;1
Product18;0;32;0
Product19;0;62;0
Product2;0;16;0
Product20;0;78;0
Product21;0;125;1
Product22;0;84;1
Product23;0;136;0
Product24;0;56;0
Product25;0;62;1
Product29;0;51;0
Product3;0;21;0
Product32;0;38;1
Product33;0;22;0
Product34;0;133;0
Product4;0;21;1
Product5;0;31;0
Product6;0;36;0
Product7;0;41;0
Product8;0;43;0
Product9;0;51;1
Sum25;0;14;0
Sum11;0;16;1
Sum12;0;26;0
Sum13;0;1;0
Sum14;0;34;0
Sum15;0;39;0
Sum16;0;20;0
Sum17;0;36;0
Sum18;0;58;0
Sum19;0;33;0
Sum2;0;46;0
Sum20;0;54;0
Sum21;0;3;0
Sum22;0;54;1
Sum23;0;55;0
Sum24;0;30;0
Sum1Tree4;0;35;0
Sum26;0;27;0
Sum27;0;25;0
Sum28;0;2;0
Sum29;0;50;0
Sum3;0;16;2
Sum30;0;57;0
Sum31;0;36;1
Sum4;0;5;0
Sum5;0;0;0
Sum6;0;14;1
Sum7;0;6;0
Sum8;0;1;1
Sum9;0;9;0
Y;0;328;0
Sum1Tree0;0;15;0
Sum1Tree1;0;20;1
Sum1Tree2;0;25;1
Sum1Tree3;0;30;1
Sum1Tree28;0;292;0
Sum1Tree5;0;40;0
Sum1Tree6;0;45;0
Sum1Tree7;0;50;1
Sum1Tree8;0;55;1
Sum1Tree9;0;60;2
Sum1Tree10;0;65;1
Sum1Tree11;0;71;0
Sum1Tree12;0;76;0
Sum1Tree13;0;81;0
Sum1Tree14;0;86;1
Sum1Tree15;0;91;0
Sum1Tree16;0;96;0
Sum1Tree17;0;103;0
Sum1Tree18;0;113;2
Sum1Tree19;0;164;1
Sum1Tree20;0;174;1
Sum1Tree21;0;179;1
Sum1Tree22;0;185;0
Sum1Tree23;0;217;1
Sum1Tree24;0;248;1
Sum1Tree25;0;253;1
Sum1Tree26;0;258;1
Sum1Tree27;0;263;2
Sum10;1;0;1
Constant10;1;3;0
Constant11;1;6;0
X;1;1;0
Constant;1;6;0
Constant1;1;1;0
Constant12;1;0;0
Constant13;1;6;0
Constant14;1;0;0
Constant15;1;10;0
Constant16;1;10;0
Constant17;1;1;0
Constant18;1;6;0
Constant19;1;2;0
Constant2;1;0;0
Constant20;1;0;0
Constant21;1;1;0
Constant22;1;0;0
Constant23;1;0;0
Constant24;1;4;0
Constant25;1;0;0
Constant29;1;6;0
Constant3;1;2;0
Constant32;1;5;0
Constant33;1;5;0
Constant34;1;8;0
Constant4;1;7;0
Constant5;1;0;0
Constant6;1;2;0
Constant7;1;3;0
Constant8;1;2;0
Constant9;1;4;0
Product;1;10;0
Product1;1;16;1
Product10;1;55;0
Product11;1;53;0
Product12;1;65;1
Product13;1;62;2
Product14;1;58;0
Product15;1;99;0
Product16;1;92;0
Product17;1;106;0
Product18;1;63;0
Product19;1;71;0
Product2;1;7;2
Product20;1;61;1
Product21;1;37;0
Product22;1;99;1
Product23;1;43;1
Product24;1;159;1
Product25;1;5;0
Product29;1;82;0
Product3;1;40;2
Product32;1;101;0
Product33;1;51;2
Product34;1;142;0
Product4;1;15;1
Product5;1;26;0
Product6;1;82;1
Product7;1;36;1
Product8;1;48;1
Product9;1;70;2
Sum25;1;34;1
Sum11;1;10;0
Sum12;1;0;2
Sum13;1;19;0
Sum14;1;19;1
Sum15;1;55;2
Sum16;1;58;1
Sum17;1;48;0
Sum18;1;23;0
Sum19;1;53;0
Sum2;1;9;1
Sum20;1;47;0
Sum21;1;58;2
Sum22;1;57;1
Sum23;1;26;1
Sum24;1;39;1
Sum1Tree4;1;90;0
Sum26;1;45;1
Sum27;1;53;1
Sum28;1;21;0
Sum29;1;1;3
Sum3;1;34;2
Sum30;1;0;3
Sum31;1;19;2
Sum4;1;48;1
Sum5;1;44;1
Sum6;1;31;1
Sum7;1;2;2
Sum8;1;10;1
Sum9;1;1;4
Y;1;331;0
Sum1Tree0;1;21;1
