# II 7.375
# samples 8
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM189.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;8;0
Constant11;0;0;0
X;0;3;0
Constant;0;0;0
Constant1;0;5;0
Constant12;0;7;0
Constant13;0;5;0
Constant14;0;7;0
Constant15;0;11;0
Constant16;0;0;0
Constant17;0;6;0
Constant18;0;1;0
Constant19;0;6;0
Constant2;0;6;0
Constant20;0;5;0
Constant21;0;6;0
Constant22;0;5;0
Constant23;0;5;0
Constant24;0;6;0
Constant25;0;0;0
Constant29;0;9;0
Constant3;0;5;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;1;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;4;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;9;0
Product1;0;9;1
Product10;0;53;0
Product11;0;25;0
Product12;0;25;1
Product13;0;59;0
Product14;0;46;0
Product15;0;56;0
Product16;0;110;0
Product17;0;95;0
Product18;0;36;1
Product19;0;58;0
Product2;0;14;0
Product20;0;39;0
Product21;0;47;0
Product22;0;100;0
Product23;0;53;1
Product24;0;177;1
Product25;0;140;0
Product29;0;72;0
Product3;0;19;0
Product32;0;57;0
Product33;0;47;1
Product34;0;101;0
Product4;0;24;0
Product5;0;29;0
Product6;0;34;0
Product7;0;36;2
Product8;0;44;0
Product9;0;30;0
Sum25;0;43;0
Sum11;0;18;0
Sum12;0;15;0
Sum13;0;26;0
Sum14;0;15;1
Sum15;0;53;0
Sum16;0;10;0
Sum17;0;30;0
Sum18;0;34;0
Sum19;0;19;0
Sum2;0;13;0
Sum20;0;14;0
Sum21;0;47;0
Sum22;0;38;0
Sum23;0;42;0
Sum24;0;37;0
Sum1Tree4;0;33;0
Sum26;0;35;0
Sum27;0;39;0
Sum28;0;20;0
Sum29;0;49;0
Sum3;0;48;0
Sum30;0;27;0
Sum31;0;43;1
Sum4;0;0;0
Sum5;0;10;1
Sum6;0;24;0
Sum7;0;4;0
Sum8;0;4;1
Sum9;0;6;0
Y;0;399;0
Sum1Tree0;0;13;1
Sum1Tree1;0;18;1
Sum1Tree2;0;23;0
Sum1Tree3;0;28;0
Sum1Tree28;0;388;1
Sum1Tree5;0;38;1
Sum1Tree6;0;43;2
Sum1Tree7;0;48;1
Sum1Tree8;0;53;1
Sum1Tree9;0;58;0
Sum1Tree10;0;63;2
Sum1Tree11;0;71;0
Sum1Tree12;0;80;0
Sum1Tree13;0;102;3
Sum1Tree14;0;108;1
Sum1Tree15;0;113;0
Sum1Tree16;0;135;0
Sum1Tree17;0;142;1
Sum1Tree18;0;153;1
Sum1Tree19;0;165;1
Sum1Tree20;0;177;1
Sum1Tree21;0;204;1
Sum1Tree22;0;239;0
Sum1Tree23;0;247;0
Sum1Tree24;0;300;0
Sum1Tree25;0;352;0
Sum1Tree26;0;369;2
Sum1Tree27;0;382;1
Sum10;1;8;0
Constant10;1;4;0
Constant11;1;2;0
X;1;5;0
Constant;1;2;0
Constant1;1;0;0
Constant12;1;6;0
Constant13;1;2;0
Constant14;1;6;0
Constant15;1;0;0
Constant16;1;5;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;5;0
Constant2;1;5;0
Constant20;1;10;0
Constant21;1;0;0
Constant22;1;6;0
Constant23;1;2;0
Constant24;1;0;0
