# II 9.83333
# samples 6
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM137.xml
# vertex;sample;cycle;fu
Sum10;0;7;0
Constant10;0;0;0
Constant11;0;0;0
X;0;1;0
Constant;0;6;0
Constant1;0;0;0
Constant12;0;6;0
Constant13;0;4;0
Constant14;0;4;0
Constant15;0;1;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;4;0
Constant19;0;4;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;3;0
Constant23;0;0;0
Constant24;0;0;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;3;0
Constant32;0;0;0
Constant33;0;5;0
Constant34;0;0;0
Constant4;0;4;0
Constant5;0;4;0
Constant6;0;7;0
Constant7;0;4;0
Constant8;0;6;0
Constant9;0;4;0
Product;0;59;0
Product1;0;61;0
Product10;0;53;0
Product11;0;113;0
Product12;0;55;0
Product13;0;95;0
Product14;0;33;0
Product15;0;59;1
Product16;0;21;0
Product17;0;99;0
Product18;0;45;0
Product19;0;93;0
Product2;0;9;0
Product20;0;95;1
Product21;0;95;2
Product22;0;261;0
Product23;0;51;0
Product24;0;16;0
Product25;0;88;0
Product29;0;87;0
Product3;0;12;0
Product32;0;50;0
Product33;0;97;0
Product34;0;82;0
Product4;0;58;0
Product5;0;83;0
Product6;0;32;0
Product7;0;95;3
Product8;0;44;0
Product9;0;79;0
Sum25;0;27;0
Sum11;0;18;0
Sum12;0;13;0
Sum13;0;21;0
Sum14;0;37;0
Sum15;0;43;0
Sum16;0;39;0
Sum17;0;43;1
Sum18;0;36;0
Sum19;0;28;0
Sum2;0;17;0
Sum20;0;54;0
Sum21;0;11;0
Sum22;0;26;0
Sum23;0;58;0
Sum24;0;47;0
Sum1Tree4;0;211;0
Sum26;0;52;0
Sum27;0;33;0
Sum28;0;53;0
Sum29;0;9;0
Sum3;0;47;1
Sum30;0;54;1
Sum31;0;44;0
Sum4;0;51;0
Sum5;0;28;1
Sum6;0;39;1
Sum7;0;32;0
Sum8;0;1;0
Sum9;0;0;0
Y;0;630;0
Sum1Tree0;0;118;1
Sum1Tree1;0;133;0
Sum1Tree2;0;140;0
Sum1Tree3;0;202;0
Sum1Tree28;0;622;1
Sum1Tree5;0;271;0
Sum1Tree6;0;277;0
Sum1Tree7;0;283;2
Sum1Tree8;0;307;0
Sum1Tree9;0;346;1
Sum1Tree10;0;355;1
Sum1Tree11;0;360;0
Sum1Tree12;0;365;1
Sum1Tree13;0;370;0
Sum1Tree14;0;375;1
Sum1Tree15;0;380;1
Sum1Tree16;0;385;0
Sum1Tree17;0;390;1
Sum1Tree18;0;395;1
Sum1Tree19;0;400;0
Sum1Tree20;0;450;1
Sum1Tree21;0;455;0
Sum1Tree22;0;474;0
Sum1Tree23;0;482;0
Sum1Tree24;0;489;1
Sum1Tree25;0;494;1
Sum1Tree26;0;508;2
Sum1Tree27;0;558;1
Sum10;1;14;0
Constant10;1;6;0
Constant11;1;6;0
X;1;0;0
Constant;1;4;0
Constant1;1;4;0
Constant12;1;4;0
Constant13;1;0;0
Constant14;1;0;0
Constant15;1;0;0
Constant16;1;1;0
Constant17;1;2;0
Constant18;1;0;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;5;0
Constant21;1;6;0
Constant22;1;0;0
Constant23;1;5;0
Constant24;1;1;0
Constant25;1;0;0
Constant29;1;1;0
Constant3;1;4;0
Constant32;1;2;0
Constant33;1;1;0
Constant34;1;2;0
Constant4;1;6;0
Constant5;1;2;0
Constant6;1;4;0
Constant7;1;0;0
Constant8;1;3;0
Constant9;1;0;0
Product;1;21;1
Product1;1;8;0
Product10;1;149;0
Product11;1;104;1
Product12;1;62;0
Product13;1;69;0
Product14;1;88;1
Product15;1;62;1
Product16;1;272;4
Product17;1;79;1
Product18;1;191;0
Product19;1;104;2
Product2;1;13;0
Product20;1;100;0
Product21;1;78;0
Product22;1;86;0
Product23;1;49;0
Product24;1;366;1
Product25;1;50;1
Product29;1;30;0
Product3;1;71;2
Product32;1;53;1
Product33;1;45;3
Product34;1;118;2
Product4;1;23;1
Product5;1;81;0
Product6;1;91;1
Product7;1;27;1
Product8;1;101;0
Product9;1;108;1
Sum25;1;40;0
Sum11;1;6;1
Sum12;1;19;0
Sum13;1;33;1
Sum14;1;38;0
Sum15;1;38;1
Sum16;1;45;0
