# II 3.93333
# samples 15
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM362.xml
# vertex;sample;cycle;fu
Sum10;0;9;0
Constant10;0;10;0
Constant11;0;4;0
X;0;8;0
Constant;0;7;0
Constant1;0;7;0
Constant12;0;28;0
Constant13;0;6;0
Constant14;0;8;0
Constant15;0;6;0
Constant16;0;12;0
Constant17;0;2;0
Constant18;0;12;0
Constant19;0;10;0
Constant2;0;7;0
Constant20;0;14;0
Constant21;0;10;0
Constant22;0;4;0
Constant23;0;10;0
Constant24;0;0;0
Constant25;0;1;0
Constant29;0;17;0
Constant3;0;5;0
Constant32;0;2;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;2;0
Constant5;0;0;0
Constant6;0;13;0
Constant7;0;6;0
Constant8;0;7;0
Constant9;0;7;0
Product;0;59;0
Product1;0;36;0
Product10;0;91;0
Product11;0;80;0
Product12;0;295;1
Product13;0;59;2
Product14;0;114;0
Product15;0;81;0
Product16;0;57;0
Product17;0;5;0
Product18;0;26;0
Product19;0;48;0
Product2;0;59;3
Product20;0;78;0
Product21;0;78;1
Product22;0;65;0
Product23;0;78;2
Product24;0;37;0
Product25;0;110;0
Product29;0;19;3
Product3;0;25;0
Product32;0;49;0
Product33;0;27;0
Product34;0;55;1
Product4;0;132;0
Product5;0;78;4
Product6;0;43;0
Product7;0;18;0
Product8;0;121;0
Product9;0;47;0
Sum25;0;25;0
Sum11;0;34;0
Sum12;0;43;0
Sum13;0;5;0
Sum14;0;58;0
Sum15;0;47;0
Sum16;0;10;0
Sum17;0;35;0
Sum18;0;17;0
Sum19;0;56;0
Sum2;0;42;0
Sum20;0;50;0
Sum21;0;10;1
Sum22;0;36;0
Sum23;0;56;1
Sum24;0;13;0
Sum1Tree4;0;196;0
Sum26;0;0;0
Sum27;0;21;0
Sum28;0;10;2
Sum29;0;18;0
Sum3;0;38;0
Sum30;0;47;1
Sum31;0;14;0
Sum4;0;49;0
Sum5;0;56;2
Sum6;0;10;3
Sum7;0;14;1
Sum8;0;2;0
Sum9;0;36;1
Y;0;926;0
Sum1Tree0;0;64;1
Sum1Tree1;0;79;0
Sum1Tree2;0;133;0
Sum1Tree3;0;150;0
Sum1Tree28;0;875;1
Sum1Tree5;0;219;1
Sum1Tree6;0;270;1
Sum1Tree7;0;304;1
Sum1Tree8;0;322;0
Sum1Tree9;0;384;0
Sum1Tree10;0;421;0
Sum1Tree11;0;426;1
Sum1Tree12;0;469;3
Sum1Tree13;0;492;1
Sum1Tree14;0;507;1
Sum1Tree15;0;550;1
Sum1Tree16;0;559;0
Sum1Tree17;0;608;1
Sum1Tree18;0;615;1
Sum1Tree19;0;643;0
Sum1Tree20;0;706;0
Sum1Tree21;0;744;2
