# II 4.53846
# samples 13
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM316.xml
# vertex;sample;cycle;fu
Sum10;0;6;0
Constant10;0;5;0
Constant11;0;7;0
X;0;4;0
Constant;0;7;0
Constant1;0;6;0
Constant12;0;9;0
Constant13;0;8;0
Constant14;0;1;0
Constant15;0;7;0
Constant16;0;2;0
Constant17;0;5;0
Constant18;0;1;0
Constant19;0;4;0
Constant2;0;0;0
Constant20;0;6;0
Constant21;0;2;0
Constant22;0;11;0
Constant23;0;2;0
Constant24;0;4;0
Constant25;0;9;0
Constant29;0;1;0
Constant3;0;6;0
Constant32;0;22;0
Constant33;0;4;0
Constant34;0;5;0
Constant4;0;7;0
Constant5;0;7;0
Constant6;0;7;0
Constant7;0;8;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;12;0
Product1;0;12;1
Product10;0;57;0
Product11;0;111;0
Product12;0;102;0
Product13;0;56;0
Product14;0;91;0
Product15;0;150;1
Product16;0;47;0
Product17;0;75;0
Product18;0;8;0
Product19;0;42;0
Product2;0;17;0
Product20;0;81;0
Product21;0;64;0
Product22;0;63;0
Product23;0;60;0
Product24;0;65;0
Product25;0;238;0
Product29;0;234;1
Product3;0;22;1
Product32;0;52;1
Product33;0;178;1
Product34;0;61;1
Product4;0;23;0
Product5;0;26;0
Product6;0;35;0
Product7;0;42;1
Product8;0;23;1
Product9;0;20;0
Sum25;0;30;0
Sum11;0;11;0
Sum12;0;0;0
Sum13;0;6;1
Sum14;0;1;0
Sum15;0;21;0
Sum16;0;1;1
Sum17;0;37;0
Sum18;0;49;0
Sum19;0;19;0
Sum2;0;15;0
Sum20;0;57;0
Sum21;0;34;0
Sum22;0;41;0
Sum23;0;50;0
Sum24;0;14;0
Sum1Tree4;0;36;0
Sum26;0;58;0
Sum27;0;9;0
Sum28;0;41;1
Sum29;0;56;0
Sum3;0;45;0
Sum30;0;50;1
Sum31;0;0;1
Sum4;0;48;0
Sum5;0;55;0
Sum6;0;31;0
Sum7;0;7;0
Sum8;0;1;2
Sum9;0;12;0
Y;0;287;0
Sum1Tree0;0;16;0
Sum1Tree1;0;21;1
Sum1Tree2;0;26;0
Sum1Tree3;0;31;1
Sum1Tree28;0;274;0
Sum1Tree5;0;41;2
Sum1Tree6;0;46;0
Sum1Tree7;0;51;0
Sum1Tree8;0;57;1
Sum1Tree9;0;115;1
Sum1Tree10;0;121;0
Sum1Tree11;0;130;1
Sum1Tree12;0;135;0
Sum1Tree13;0;140;0
Sum1Tree14;0;145;0
Sum1Tree15;0;150;0
Sum1Tree16;0;155;1
Sum1Tree17;0;160;0
Sum1Tree18;0;165;0
Sum1Tree19;0;170;0
Sum1Tree20;0;175;2
Sum1Tree21;0;185;0
Sum1Tree22;0;215;1
Sum1Tree23;0;222;1
Sum1Tree24;0;232;1
Sum1Tree25;0;243;1
Sum1Tree26;0;260;0
Sum1Tree27;0;267;2
Sum10;1;5;0
Constant10;1;7;0
Constant11;1;11;0
X;1;3;0
Constant;1;3;0
Constant1;1;4;0
Constant12;1;3;0
Constant13;1;3;0
Constant14;1;8;0
Constant15;1;0;0
Constant16;1;14;0
Constant17;1;10;0
Constant18;1;8;0
Constant19;1;5;0
Constant2;1;7;0
Constant20;1;1;0
Constant21;1;27;0
Constant22;1;10;0
Constant23;1;1;0
Constant24;1;7;0
Constant25;1;6;0
Constant29;1;11;0
Constant3;1;3;0
Constant32;1;2;0
Constant33;1;11;0
Constant34;1;0;0
Constant4;1;1;0
Constant5;1;0;0
Constant6;1;0;0
Constant7;1;2;0
Constant8;1;1;0
Constant9;1;0;0
Product;1;13;0
Product1;1;13;1
Product10;1;58;0
Product11;1;112;0
Product12;1;76;1
Product13;1;76;2
Product14;1;136;0
Product15;1;82;2
Product16;1;56;1
Product17;1;136;1
Product18;1;61;2
Product19;1;52;2
Product2;1;11;0
Product20;1;88;0
Product21;1;77;2
Product22;1;78;0
Product23;1;64;1
Product24;1;254;3
Product25;1;47;1
Product29;1;36;0
Product3;1;23;3
Product32;1;81;2
Product33;1;122;1
Product34;1;9;0
Product4;1;28;0
Product5;1;33;0
Product6;1;30;0
Product7;1;31;0
Product8;1;29;1
Product9;1;53;1
Sum25;1;43;0
Sum11;1;2;0
Sum12;1;12;2
Sum13;1;6;2
Sum14;1;11;1
Sum15;1;41;3
Sum16;1;53;0
Sum17;1;25;0
Sum18;1;47;1
Sum19;1;70;2
Sum2;1;42;1
Sum20;1;39;0
Sum21;1;51;1
Sum22;1;0;2
Sum23;1;54;0
Sum24;1;35;0
Sum1Tree4;1;37;2
Sum26;1;27;1
Sum27;1;39;1
Sum28;1;106;2
Sum29;1;208;3
Sum3;1;53;1
Sum30;1;35;1
Sum31;1;10;0
Sum4;1;55;2
Sum5;1;29;0
Sum6;1;19;1
Sum7;1;4;0
Sum8;1;6;3
Sum9;1;5;1
Y;1;564;0
Sum1Tree0;1;17;1
Sum1Tree1;1;22;1
Sum1Tree2;1;27;2
Sum1Tree3;1;32;1
Sum1Tree28;1;516;0
Sum1Tree5;1;42;2
Sum1Tree6;1;47;3
Sum1Tree7;1;52;1
Sum1Tree8;1;57;3
Sum1Tree9;1;97;2
Sum1Tree10;1;126;1
Sum1Tree11;1;131;0
Sum1Tree12;1;136;0
Sum1Tree13;1;141;0
Sum1Tree14;1;146;0
Sum1Tree15;1;151;0
Sum1Tree16;1;156;3
Sum1Tree17;1;161;1
Sum1Tree18;1;166;1
Sum1Tree19;1;175;4
Sum1Tree20;1;182;2
Sum1Tree21;1;191;1
Sum1Tree22;1;222;2
Sum1Tree23;1;236;3
Sum1Tree24;1;245;1
Sum1Tree25;1;256;0
Sum1Tree26;1;494;2
Sum1Tree27;1;499;3
Sum10;2;2;1
Constant10;2;9;0
Constant11;2;0;0
X;2;8;0
Constant;2;0;0
Constant1;2;34;0
Constant12;2;10;0
Constant13;2;6;0
Constant14;2;6;0
Constant15;2;14;0
Constant16;2;1;0
Constant17;2;2;0
Constant18;2;0;0
Constant19;2;0;0
Constant2;2;13;0
Constant20;2;11;0
Constant21;2;7;0
Constant22;2;3;0
Constant23;2;12;0
Constant24;2;1;0
Constant25;2;4;0
Constant29;2;4;0
Constant3;2;18;0
Constant32;2;0;0
Constant33;2;8;0
Constant34;2;6;0
Constant4;2;6;0
Constant5;2;5;0
Constant6;2;9;0
Constant7;2;5;0
Constant8;2;11;0
Constant9;2;13;0
Product;2;59;0
Product1;2;61;3
Product10;2;42;2
Product11;2;72;2
Product12;2;81;3
Product13;2;51;0
Product14;2;97;0
Product15;2;64;2
Product16;2;61;4
Product17;2;61;5
Product18;2;24;0
Product19;2;68;1
Product2;2;65;1
Product20;2;179;6
Product21;2;63;2
Product22;2;352;2
Product23;2;104;0
Product24;2;331;1
Product25;2;75;1
Product29;2;352;3
