# II 4.53846
# samples 13
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM302.xml
# vertex;sample;cycle;fu
Sum10;0;1;0
Constant10;0;5;0
Constant11;0;7;0
X;0;6;0
Constant;0;23;0
Constant1;0;1;0
Constant12;0;9;0
Constant13;0;8;0
Constant14;0;1;0
Constant15;0;7;0
Constant16;0;2;0
Constant17;0;5;0
Constant18;0;11;0
Constant19;0;0;0
Constant2;0;6;0
Constant20;0;6;0
Constant21;0;2;0
Constant22;0;11;0
Constant23;0;2;0
Constant24;0;4;0
Constant25;0;18;0
Constant29;0;1;0
Constant3;0;6;0
Constant32;0;22;0
Constant33;0;4;0
Constant34;0;5;0
Constant4;0;7;0
Constant5;0;7;0
Constant6;0;7;0
Constant7;0;8;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;25;0
Product1;0;5;0
Product10;0;101;0
Product11;0;80;0
Product12;0;47;0
Product13;0;74;0
Product14;0;34;0
Product15;0;106;1
Product16;0;64;1
Product17;0;45;0
Product18;0;62;0
Product19;0;110;0
Product2;0;18;0
Product20;0;48;0
Product21;0;81;0
Product22;0;58;0
Product23;0;90;0
Product24;0;44;0
Product25;0;63;0
Product29;0;47;2
Product3;0;7;0
Product32;0;52;0
Product33;0;56;0
Product34;0;51;1
Product4;0;18;1
Product5;0;19;0
Product6;0;31;1
Product7;0;50;0
Product8;0;48;1
Product9;0;71;0
Sum25;0;54;0
Sum11;0;8;0
Sum12;0;2;0
Sum13;0;24;0
Sum14;0;39;0
Sum15;0;45;0
Sum16;0;32;0
Sum17;0;56;0
Sum18;0;28;0
Sum19;0;27;0
Sum2;0;45;1
Sum20;0;43;0
Sum21;0;1;1
Sum22;0;28;1
Sum23;0;27;1
Sum24;0;47;0
Sum1Tree4;0;117;0
Sum26;0;2;1
Sum27;0;28;2
Sum28;0;51;0
Sum29;0;20;0
Sum3;0;39;1
Sum30;0;57;0
Sum31;0;31;0
Sum4;0;41;0
Sum5;0;42;0
Sum6;0;10;0
Sum7;0;7;0
Sum8;0;0;0
Sum9;0;11;0
Y;0;783;0
Sum1Tree0;0;36;0
Sum1Tree1;0;54;1
Sum1Tree2;0;64;0
Sum1Tree3;0;77;0
Sum1Tree28;0;741;0
Sum1Tree5;0;122;0
Sum1Tree6;0;141;0
Sum1Tree7;0;199;0
Sum1Tree8;0;235;1
Sum1Tree9;0;266;0
Sum1Tree10;0;278;1
Sum1Tree11;0;287;1
Sum1Tree12;0;298;0
Sum1Tree13;0;310;0
Sum1Tree14;0;315;1
