# II 4.91667
# samples 12
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM277.xml
# vertex;sample;cycle;fu
Sum10;0;10;0
Constant10;0;8;0
Constant11;0;6;0
X;0;6;0
Constant;0;6;0
Constant1;0;1;0
Constant12;0;9;0
Constant13;0;7;0
Constant14;0;1;0
Constant15;0;10;0
Constant16;0;5;0
Constant17;0;5;0
Constant18;0;12;0
Constant19;0;8;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;3;0
Constant22;0;7;0
Constant23;0;6;0
Constant24;0;2;0
Constant25;0;2;0
Constant29;0;8;0
Constant3;0;9;0
Constant32;0;6;0
Constant33;0;7;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;8;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;3;0
Constant9;0;5;0
Product;0;14;0
Product1;0;14;1
Product10;0;51;0
Product11;0;64;0
Product12;0;102;0
Product13;0;66;0
Product14;0;63;0
Product15;0;145;0
Product16;0;57;0
Product17;0;73;2
Product18;0;57;1
Product19;0;91;0
Product2;0;19;0
Product20;0;170;0
Product21;0;58;0
Product22;0;90;0
Product23;0;11;0
Product24;0;298;0
Product25;0;102;1
Product29;0;361;1
Product3;0;16;0
Product32;0;53;0
Product33;0;201;0
Product34;0;266;0
Product4;0;29;0
Product5;0;34;0
Product6;0;39;0
Product7;0;44;0
Product8;0;49;0
Product9;0;54;0
Sum25;0;0;0
Sum11;0;22;0
Sum12;0;29;0
Sum13;0;2;0
Sum14;0;20;0
Sum15;0;56;0
Sum16;0;48;0
Sum17;0;43;0
Sum18;0;10;1
Sum19;0;54;0
Sum2;0;35;0
Sum20;0;47;0
Sum21;0;31;0
Sum22;0;172;1
Sum23;0;48;1
Sum24;0;53;0
Sum1Tree4;0;38;0
Sum26;0;30;0
Sum27;0;41;0
Sum28;0;51;0
Sum29;0;20;1
Sum3;0;15;0
Sum30;0;48;2
Sum31;0;350;0
Sum4;0;0;1
Sum5;0;40;0
Sum6;0;22;1
Sum7;0;9;0
Sum8;0;4;0
Sum9;0;13;0
Y;0;628;0
Sum1Tree0;0;18;0
Sum1Tree1;0;23;0
Sum1Tree2;0;28;0
Sum1Tree3;0;33;0
Sum1Tree28;0;601;0
Sum1Tree5;0;43;1
Sum1Tree6;0;48;3
Sum1Tree7;0;53;1
Sum1Tree8;0;58;0
Sum1Tree9;0;75;0
Sum1Tree10;0;122;1
Sum1Tree11;0;183;0
Sum1Tree12;0;189;0
Sum1Tree13;0;198;0
Sum1Tree14;0;221;0
Sum1Tree15;0;250;0
Sum1Tree16;0;309;1
Sum1Tree17;0;326;1
Sum1Tree18;0;356;1
Sum1Tree19;0;396;0
Sum1Tree20;0;412;1
Sum1Tree21;0;438;0
Sum1Tree22;0;474;2
Sum1Tree23;0;481;1
Sum1Tree24;0;493;1
Sum1Tree25;0;505;1
Sum1Tree26;0;525;2
Sum1Tree27;0;563;0
Sum10;1;5;0
Constant10;1;9;0
Constant11;1;32;0
X;1;3;0
Constant;1;8;0
Constant1;1;8;0
Constant12;1;3;0
Constant13;1;5;0
Constant14;1;8;0
Constant15;1;6;0
Constant16;1;8;0
Constant17;1;13;0
Constant18;1;8;0
Constant19;1;5;0
Constant2;1;28;0
Constant20;1;2;0
Constant21;1;5;0
Constant22;1;5;0
Constant23;1;3;0
Constant24;1;0;0
Constant25;1;0;0
Constant29;1;0;0
Constant3;1;5;0
Constant32;1;10;0
Constant33;1;5;0
Constant34;1;12;0
Constant4;1;12;0
Constant5;1;5;0
Constant6;1;8;0
Constant7;1;5;0
Constant8;1;15;0
Constant9;1;0;0
Product;1;10;0
Product1;1;20;0
Product10;1;54;1
Product11;1;63;1
Product12;1;105;0
Product13;1;67;0
Product14;1;219;0
Product15;1;98;1
Product16;1;211;1
Product17;1;91;1
Product18;1;136;0
Product19;1;204;1
Product2;1;29;1
Product20;1;184;2
Product21;1;40;0
Product22;1;257;0
Product23;1;90;1
Product24;1;34;2
Product25;1;90;2
Product29;1;30;1
Product3;1;34;3
Product32;1;51;1
Product33;1;280;1
Product34;1;239;1
Product4;1;39;2
Product5;1;44;2
Product6;1;49;1
Product7;1;41;0
Product8;1;64;1
Product9;1;84;0
Sum25;1;38;1
Sum11;1;34;0
Sum12;1;7;0
Sum13;1;28;1
Sum14;1;4;2
Sum15;1;44;1
Sum16;1;55;1
Sum17;1;54;2
Sum18;1;56;1
Sum19;1;38;2
Sum2;1;45;0
Sum20;1;55;2
Sum21;1;48;4
Sum22;1;39;0
Sum23;1;13;1
Sum24;1;21;2
Sum1Tree4;1;62;0
Sum26;1;34;1
Sum27;1;37;0
Sum28;1;55;3
Sum29;1;12;1
Sum3;1;46;0
Sum30;1;27;0
Sum31;1;23;1
Sum4;1;47;1
Sum5;1;50;0
Sum6;1;4;3
Sum7;1;4;4
Sum8;1;10;2
Sum9;1;1;0
Y;1;646;0
Sum1Tree0;1;28;2
Sum1Tree1;1;33;2
Sum1Tree2;1;38;3
Sum1Tree3;1;43;2
Sum1Tree28;1;616;0
Sum1Tree5;1;112;3
Sum1Tree6;1;119;1
Sum1Tree7;1;165;2
Sum1Tree8;1;189;2
Sum1Tree9;1;223;1
Sum1Tree10;1;241;1
Sum1Tree11;1;249;2
Sum1Tree12;1;312;0
Sum1Tree13;1;336;1
Sum1Tree14;1;355;2
Sum1Tree15;1;373;0
Sum1Tree16;1;384;1
Sum1Tree17;1;390;0
Sum1Tree18;1;398;2
Sum1Tree19;1;404;1
Sum1Tree20;1;439;1
Sum1Tree21;1;492;2
Sum1Tree22;1;499;1
Sum1Tree23;1;522;2
Sum1Tree24;1;541;3
Sum1Tree25;1;559;3
Sum1Tree26;1;581;3
Sum1Tree27;1;599;2
Sum10;2;30;2
Constant10;2;6;0
Constant11;2;15;0
X;2;1;0
Constant;2;1;0
Constant1;2;10;0
Constant12;2;0;0
Constant13;2;9;0
Constant14;2;2;0
Constant15;2;8;0
Constant16;2;7;0
Constant17;2;10;0
Constant18;2;5;0
Constant19;2;4;0
Constant2;2;1;0
Constant20;2;5;0
Constant21;2;9;0
Constant22;2;9;0
Constant23;2;2;0
Constant24;2;7;0
Constant25;2;6;0
Constant29;2;3;0
Constant3;2;2;0
Constant32;2;7;0
Constant33;2;4;0
Constant34;2;6;0
Constant4;2;7;0
Constant5;2;4;0
Constant6;2;7;0
Constant7;2;8;0
Constant8;2;7;0
Constant9;2;2;0
Product;2;12;0
Product1;2;68;0
Product10;2;80;1
Product11;2;75;1
Product12;2;105;1
Product13;2;79;1
Product14;2;264;0
Product15;2;59;0
Product16;2;219;1
Product17;2;30;2
Product18;2;55;0
Product19;2;232;1
Product2;2;68;1
Product20;2;49;2
Product21;2;127;2
Product22;2;134;2
Product23;2;316;2
Product24;2;321;0
Product25;2;302;3
Product29;2;332;0
Product3;2;67;1
Product32;2;118;1
Product33;2;256;2
Product34;2;90;3
Product4;2;86;2
Product5;2;131;0
Product6;2;84;1
Product7;2;80;3
Product8;2;155;1
Product9;2;47;0
Sum25;2;31;2
Sum11;2;21;3
Sum12;2;25;1
Sum13;2;28;4
Sum14;2;30;3
Sum15;2;36;1
Sum16;2;43;3
Sum17;2;27;2
Sum18;2;14;2
Sum19;2;28;5
Sum2;2;14;3
Sum20;2;24;0
Sum21;2;12;3
Sum22;2;41;2
Sum23;2;51;1
Sum24;2;1;3
Sum1Tree4;2;149;3
Sum26;2;0;2
Sum27;2;40;1
Sum28;2;24;1
Sum29;2;53;4
Sum3;2;46;2
Sum30;2;54;3
Sum31;2;0;3
Sum4;2;51;2
Sum5;2;49;0
Sum6;2;8;0
Sum7;2;3;1
Sum8;2;44;3
Sum9;2;8;1
Y;2;624;0
Sum1Tree0;2;72;3
Sum1Tree1;2;77;1
Sum1Tree2;2;90;4
Sum1Tree3;2;96;1
Sum1Tree28;2;619;1
Sum1Tree5;2;158;2
Sum1Tree6;2;218;3
Sum1Tree7;2;227;4
