# II 3.6875
# samples 16
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM385.xml
# vertex;sample;cycle;fu
Sum10;0;4;0
Constant10;0;0;0
Constant11;0;13;0
X;0;7;0
Constant;0;7;0
Constant1;0;14;0
Constant12;0;10;0
Constant13;0;10;0
Constant14;0;14;0
Constant15;0;5;0
Constant16;0;10;0
Constant17;0;0;0
Constant18;0;14;0
Constant19;0;3;0
Constant2;0;0;0
Constant20;0;14;0
Constant21;0;6;0
Constant22;0;10;0
Constant23;0;13;0
Constant24;0;6;0
Constant25;0;4;0
Constant29;0;1;0
Constant3;0;9;0
Constant32;0;12;0
Constant33;0;11;0
Constant34;0;6;0
Constant4;0;9;0
Constant5;0;46;0
Constant6;0;12;0
Constant7;0;11;0
Constant8;0;12;0
Constant9;0;1;0
Product;0;121;0
Product1;0;64;0
Product10;0;17;0
Product11;0;65;0
Product12;0;91;0
Product13;0;26;0
Product14;0;119;0
Product15;0;57;0
Product16;0;82;0
Product17;0;110;0
Product18;0;97;0
Product19;0;87;0
Product2;0;5;1
Product20;0;77;0
Product21;0;87;1
Product22;0;60;1
Product23;0;42;0
Product24;0;54;0
Product25;0;69;0
Product29;0;62;1
Product3;0;64;2
Product32;0;87;2
Product33;0;41;0
Product34;0;83;0
Product4;0;18;1
Product5;0;91;1
Product6;0;87;3
Product7;0;61;0
Product8;0;46;0
Product9;0;58;0
Sum25;0;23;0
Sum11;0;12;0
Sum12;0;30;0
Sum13;0;50;0
Sum14;0;12;1
Sum15;0;12;2
Sum16;0;57;0
Sum17;0;43;0
Sum18;0;20;0
Sum19;0;58;0
Sum2;0;41;0
Sum20;0;52;0
Sum21;0;57;1
Sum22;0;53;0
Sum23;0;44;0
Sum24;0;33;0
Sum1Tree4;0;161;1
Sum26;0;55;0
Sum27;0;34;0
Sum28;0;18;0
Sum29;0;32;0
Sum3;0;1;0
Sum30;0;19;0
Sum31;0;26;0
Sum4;0;48;0
Sum5;0;40;0
Sum6;0;21;0
Sum7;0;63;1
Sum8;0;0;0
Sum9;0;0;1
Y;0;1082;0
Sum1Tree0;0;128;0
Sum1Tree1;0;133;0
Sum1Tree2;0;146;0
Sum1Tree3;0;153;0
Sum1Tree28;0;1059;0
Sum1Tree5;0;206;0
Sum1Tree6;0;234;2
Sum1Tree7;0;268;1
Sum1Tree8;0;281;0
Sum1Tree9;0;293;3
Sum1Tree10;0;301;0
Sum1Tree11;0;306;0
Sum1Tree12;0;361;0
Sum1Tree13;0;385;0
Sum1Tree14;0;390;0
Sum1Tree15;0;437;0
Sum1Tree16;0;444;1
Sum1Tree17;0;490;1
Sum1Tree18;0;530;1
Sum1Tree19;0;580;0
Sum1Tree20;0;637;0
Sum1Tree21;0;696;1
Sum1Tree22;0;714;1
Sum1Tree23;0;774;1
Sum1Tree24;0;779;3
Sum1Tree25;0;806;0
Sum1Tree26;0;818;0
Sum1Tree27;0;830;2
Sum10;1;6;2
Constant10;1;3;0
Constant11;1;11;0
X;1;15;0
Constant;1;17;0
Constant1;1;2;0
Constant12;1;14;0
Constant13;1;3;0
Constant14;1;6;0
Constant15;1;4;0
Constant16;1;13;0
Constant17;1;3;0
Constant18;1;7;0
Constant19;1;0;0
Constant2;1;5;0
Constant20;1;0;0
Constant21;1;19;0
Constant22;1;5;0
Constant23;1;12;0
Constant24;1;0;0
Constant25;1;7;0
Constant29;1;14;0
Constant3;1;0;0
Constant32;1;29;0
Constant33;1;2;0
Constant34;1;48;0
Constant4;1;15;0
Constant5;1;4;0
Constant6;1;6;0
Constant7;1;1;0
Constant8;1;6;0
Constant9;1;9;0
Product;1;123;3
Product1;1;73;0
Product10;1;415;1
Product11;1;420;0
Product12;1;506;0
Product13;1;506;1
Product14;1;693;0
Product15;1;793;1
Product16;1;821;1
Product17;1;846;0
Product18;1;600;1
Product19;1;641;1
Product2;1;129;0
Product20;1;724;0
Product21;1;985;1
Product22;1;1003;0
Product23;1;999;0
Product24;1;989;0
Product25;1;86;0
Product29;1;1020;1
Product3;1;124;1
Product32;1;899;1
Product33;1;954;2
Product34;1;965;0
Product4;1;203;2
Product5;1;203;3
Product6;1;263;1
Product7;1;218;2
Product8;1;298;2
Product9;1;342;0
Sum25;1;50;1
Sum11;1;28;1
Sum12;1;11;1
Sum13;1;0;2
Sum14;1;57;4
Sum15;1;47;2
Sum16;1;53;1
Sum17;1;31;2
Sum18;1;18;2
Sum19;1;40;1
Sum2;1;44;1
Sum20;1;22;0
Sum21;1;48;1
Sum22;1;44;2
Sum23;1;13;0
Sum24;1;1;1
Sum1Tree4;1;215;0
Sum26;1;18;3
Sum27;1;43;2
Sum28;1;11;2
Sum29;1;23;1
Sum3;1;47;3
Sum30;1;44;3
Sum31;1;12;4
Sum4;1;20;1
Sum5;1;27;0
Sum6;1;38;1
Sum7;1;60;2
Sum8;1;63;3
Sum9;1;71;5
Y;1;1090;0
Sum1Tree0;1;133;1
Sum1Tree1;1;138;2
Sum1Tree2;1;145;1
Sum1Tree3;1;207;1
Sum1Tree28;1;1031;2
Sum1Tree5;1;270;1
Sum1Tree6;1;279;3
Sum1Tree7;1;340;1
Sum1Tree8;1;402;2
Sum1Tree9;1;446;1
Sum1Tree10;1;477;0
Sum1Tree11;1;538;2
Sum1Tree12;1;558;2
Sum1Tree13;1;615;0
Sum1Tree14;1;678;1
Sum1Tree15;1;731;2
Sum1Tree16;1;746;2
Sum1Tree17;1;809;0
Sum1Tree18;1;872;0
Sum1Tree19;1;900;2
Sum1Tree20;1;937;1
Sum1Tree21;1;969;1
Sum1Tree22;1;974;2
Sum1Tree23;1;1002;2
Sum1Tree24;1;1010;3
Sum1Tree25;1;1015;6
Sum1Tree26;1;1021;4
Sum1Tree27;1;1026;3
Sum10;2;33;2
Constant10;2;15;0
Constant11;2;7;0
X;2;14;0
Constant;2;6;0
Constant1;2;12;0
