# II 3.47059
# samples 17
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM424.xml
# vertex;sample;cycle;fu
Sum10;0;19;0
Constant10;0;15;0
Constant11;0;15;0
X;0;9;0
Constant;0;12;0
Constant1;0;2;0
Constant12;0;4;0
Constant13;0;4;0
Constant14;0;13;0
Constant15;0;29;0
Constant16;0;37;0
Constant17;0;3;0
Constant18;0;4;0
Constant19;0;12;0
Constant2;0;9;0
Constant20;0;16;0
Constant21;0;1;0
Constant22;0;6;0
Constant23;0;15;0
Constant24;0;15;0
Constant25;0;4;0
Constant29;0;3;0
Constant3;0;7;0
Constant32;0;7;0
Constant33;0;9;0
Constant34;0;18;0
Constant4;0;3;0
Constant5;0;26;0
Constant6;0;18;0
Constant7;0;9;0
Constant8;0;12;0
Constant9;0;2;0
Product;0;70;0
Product1;0;70;1
Product10;0;103;0
Product11;0;337;0
Product12;0;76;0
Product13;0;65;0
Product14;0;49;0
Product15;0;91;0
Product16;0;63;0
Product17;0;68;0
Product18;0;140;0
Product19;0;54;0
Product2;0;35;0
Product20;0;77;0
Product21;0;51;0
Product22;0;106;0
Product23;0;28;0
Product24;0;37;0
Product25;0;101;1
Product29;0;68;1
Product3;0;29;0
Product32;0;106;1
Product33;0;55;0
Product34;0;108;1
Product4;0;60;0
Product5;0;82;0
Product6;0;55;1
Product7;0;71;0
Product8;0;108;2
Product9;0;139;0
Sum25;0;1;0
Sum11;0;3;0
Sum12;0;23;0
Sum13;0;7;0
Sum14;0;7;1
Sum15;0;40;0
Sum16;0;10;0
Sum17;0;14;0
Sum18;0;47;0
Sum19;0;21;0
Sum2;0;2;0
Sum20;0;37;0
Sum21;0;55;0
Sum22;0;57;0
Sum23;0;5;0
Sum24;0;57;1
Sum1Tree4;0;156;0
Sum26;0;14;1
Sum27;0;52;0
Sum28;0;41;0
Sum29;0;19;1
Sum3;0;51;0
Sum30;0;51;1
Sum31;0;48;0
Sum4;0;5;1
Sum5;0;44;0
Sum6;0;39;0
Sum7;0;53;0
Sum8;0;9;0
Sum9;0;23;1
Y;0;738;0
Sum1Tree0;0;76;0
Sum1Tree1;0;86;0
