# II 14.75
# samples 4
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM66.xml
# vertex;sample;cycle;fu
Sum10;0;10;0
Constant10;0;2;0
Constant11;0;0;0
X;0;1;0
Constant;0;3;0
Constant1;0;3;0
Constant12;0;4;0
Constant13;0;1;0
Constant14;0;0;0
Constant15;0;0;0
Constant16;0;0;0
Constant17;0;0;0
Constant18;0;0;0
Constant19;0;1;0
Constant2;0;0;0
Constant20;0;0;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;0;0
Constant24;0;1;0
Constant25;0;3;0
Constant29;0;3;0
Constant3;0;0;0
Constant32;0;6;0
Constant33;0;0;0
Constant34;0;0;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;4;0
Constant8;0;0;0
Constant9;0;3;0
Product;0;7;0
Product1;0;7;1
Product10;0;47;0
Product11;0;174;0
Product12;0;61;0
Product13;0;18;0
Product14;0;24;0
Product15;0;56;1
Product16;0;172;0
Product17;0;12;0
Product18;0;177;0
Product19;0;24;1
Product2;0;11;0
Product20;0;18;1
Product21;0;43;0
Product22;0;202;0
Product23;0;52;0
Product24;0;253;0
Product25;0;284;0
Product29;0;297;1
Product3;0;17;1
Product32;0;213;0
Product33;0;88;0
Product34;0;42;0
Product4;0;54;1
Product5;0;27;0
Product6;0;22;0
Product7;0;36;1
Product8;0;43;1
Product9;0;45;0
Sum25;0;40;0
Sum11;0;46;0
Sum12;0;22;0
Sum13;0;14;0
Sum14;0;37;0
Sum15;0;13;0
Sum16;0;18;0
Sum17;0;15;0
Sum18;0;5;0
Sum19;0;19;0
Sum2;0;30;0
Sum20;0;41;0
Sum21;0;49;0
Sum22;0;35;0
Sum23;0;23;0
Sum24;0;24;0
Sum1Tree4;0;89;1
Sum26;0;7;0
Sum27;0;52;0
Sum28;0;31;0
Sum29;0;54;0
Sum3;0;4;0
Sum30;0;39;0
Sum31;0;51;0
Sum4;0;51;1
Sum5;0;55;0
Sum6;0;31;1
Sum7;0;2;0
Sum8;0;1;0
Sum9;0;6;0
Y;0;450;0
Sum1Tree0;0;11;0
Sum1Tree1;0;16;0
Sum1Tree2;0;24;1
Sum1Tree3;0;84;0
Sum1Tree28;0;438;1
Sum1Tree5;0;94;1
Sum1Tree6;0;100;1
Sum1Tree7;0;150;0
Sum1Tree8;0;168;0
Sum1Tree9;0;173;1
Sum1Tree10;0;178;1
Sum1Tree11;0;184;1
Sum1Tree12;0;191;1
Sum1Tree13;0;214;1
