# II 6.55556
# samples 9
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM202.xml
# vertex;sample;cycle;fu
Sum10;0;14;0
Constant10;0;2;0
Constant11;0;1;0
X;0;1;0
Constant;0;7;0
Constant1;0;3;0
Constant12;0;7;0
Constant13;0;9;0
Constant14;0;4;0
Constant15;0;6;0
Constant16;0;1;0
Constant17;0;7;0
Constant18;0;14;0
Constant19;0;1;0
Constant2;0;6;0
Constant20;0;1;0
Constant21;0;2;0
Constant22;0;1;0
Constant23;0;6;0
Constant24;0;3;0
Constant25;0;5;0
Constant29;0;4;0
Constant3;0;6;0
Constant32;0;9;0
Constant33;0;7;0
Constant34;0;8;0
Constant4;0;0;0
Constant5;0;3;0
Constant6;0;9;0
Constant7;0;2;0
Constant8;0;8;0
Constant9;0;1;0
Product;0;9;0
Product1;0;9;1
Product10;0;54;0
Product11;0;60;0
Product12;0;65;0
Product13;0;61;0
Product14;0;75;0
Product15;0;91;0
Product16;0;58;0
Product17;0;99;0
Product18;0;33;0
Product19;0;68;2
Product2;0;14;0
Product20;0;43;0
Product21;0;92;1
Product22;0;88;0
Product23;0;49;0
Product24;0;95;0
Product25;0;204;0
Product29;0;42;0
Product3;0;19;0
Product32;0;64;0
Product33;0;38;0
Product34;0;22;0
Product4;0;24;0
Product5;0;29;1
Product6;0;34;0
Product7;0;39;0
Product8;0;44;0
Product9;0;46;0
Sum25;0;44;0
Sum11;0;19;0
Sum12;0;7;0
Sum13;0;29;0
Sum14;0;35;0
Sum15;0;25;0
Sum16;0;15;0
Sum17;0;45;0
Sum18;0;35;1
Sum19;0;39;0
Sum2;0;34;0
Sum20;0;57;0
Sum21;0;53;0
Sum22;0;16;0
Sum23;0;33;0
Sum24;0;40;0
Sum1Tree4;0;33;1
Sum26;0;35;2
Sum27;0;23;0
Sum28;0;29;1
Sum29;0;38;0
Sum3;0;49;0
Sum30;0;31;0
Sum31;0;30;0
Sum4;0;47;0
Sum5;0;57;1
Sum6;0;20;0
Sum7;0;4;0
Sum8;0;4;1
Sum9;0;0;0
Y;0;338;0
Sum1Tree0;0;13;0
Sum1Tree1;0;18;0
Sum1Tree2;0;23;1
Sum1Tree3;0;28;0
Sum1Tree28;0;331;0
Sum1Tree5;0;38;1
Sum1Tree6;0;43;0
Sum1Tree7;0;48;0
Sum1Tree8;0;53;1
Sum1Tree9;0;58;0
Sum1Tree10;0;65;0
Sum1Tree11;0;71;0
Sum1Tree12;0;76;0
Sum1Tree13;0;81;0
Sum1Tree14;0;86;0
Sum1Tree15;0;91;0
Sum1Tree16;0;96;0
Sum1Tree17;0;101;0
Sum1Tree18;0;113;0
Sum1Tree19;0;134;1
Sum1Tree20;0;174;0
Sum1Tree21;0;179;0
Sum1Tree22;0;187;0
Sum1Tree23;0;197;1
Sum1Tree24;0;246;1
Sum1Tree25;0;309;1
Sum1Tree26;0;317;1
Sum1Tree27;0;324;2
Sum10;1;18;1
Constant10;1;3;0
Constant11;1;2;0
X;1;0;0
Constant;1;2;0
Constant1;1;6;0
Constant12;1;8;0
Constant13;1;4;0
Constant14;1;6;0
Constant15;1;1;0
Constant16;1;6;0
Constant17;1;6;0
Constant18;1;6;0
Constant19;1;3;0
Constant2;1;2;0
Constant20;1;6;0
Constant21;1;0;0
Constant22;1;7;0
Constant23;1;2;0
Constant24;1;10;0
Constant25;1;6;0
Constant29;1;9;0
Constant3;1;0;0
Constant32;1;5;0
Constant33;1;2;0
Constant34;1;5;0
Constant4;1;4;0
Constant5;1;4;0
Constant6;1;5;0
Constant7;1;8;0
Constant8;1;1;0
Constant9;1;8;0
Product;1;13;0
Product1;1;13;1
Product10;1;59;0
Product11;1;60;1
Product12;1;71;0
Product13;1;63;0
Product14;1;46;1
Product15;1;78;1
Product16;1;107;0
Product17;1;38;1
Product18;1;49;1
Product19;1;76;0
Product2;1;18;0
Product20;1;92;2
Product21;1;69;0
Product22;1;48;1
Product23;1;56;0
Product24;1;213;1
Product25;1;52;0
Product29;1;76;1
Product3;1;23;0
Product32;1;105;2
Product33;1;153;0
Product34;1;39;1
Product4;1;28;0
Product5;1;33;3
Product6;1;38;2
Product7;1;43;1
Product8;1;48;2
Product9;1;53;0
Sum25;1;50;0
Sum11;1;11;0
Sum12;1;10;2
Sum13;1;9;0
Sum14;1;21;0
Sum15;1;41;0
Sum16;1;30;1
Sum17;1;19;1
Sum18;1;52;0
Sum19;1;20;2
Sum2;1;48;1
Sum20;1;50;1
Sum21;1;21;1
Sum22;1;34;1
Sum23;1;46;0
Sum24;1;13;1
Sum1Tree4;1;37;1
Sum26;1;30;2
Sum27;1;24;0
Sum28;1;50;2
Sum29;1;47;1
Sum3;1;40;1
Sum30;1;40;2
Sum31;1;48;2
Sum4;1;42;1
Sum5;1;49;1
Sum6;1;17;1
Sum7;1;1;0
Sum8;1;8;0
Sum9;1;4;2
Y;1;333;0
Sum1Tree0;1;17;2
Sum1Tree1;1;22;2
Sum1Tree2;1;27;1
Sum1Tree3;1;32;1
Sum1Tree28;1;310;1
Sum1Tree5;1;42;2
Sum1Tree6;1;47;2
Sum1Tree7;1;52;1
Sum1Tree8;1;57;2
Sum1Tree9;1;63;3
Sum1Tree10;1;71;1
Sum1Tree11;1;76;3
Sum1Tree12;1;81;3
Sum1Tree13;1;90;1
Sum1Tree14;1;95;1
Sum1Tree15;1;100;1
Sum1Tree16;1;105;1
Sum1Tree17;1;127;1
Sum1Tree18;1;167;2
Sum1Tree19;1;172;1
Sum1Tree20;1;178;1
Sum1Tree21;1;183;1
Sum1Tree22;1;218;2
Sum1Tree23;1;238;1
Sum1Tree24;1;251;2
Sum1Tree25;1;256;3
Sum1Tree26;1;296;2
Sum1Tree27;1;302;1
Sum10;2;13;2
Constant10;2;1;0
Constant11;2;9;0
X;2;2;0
Constant;2;6;0
Constant1;2;1;0
Constant12;2;6;0
Constant13;2;1;0
Constant14;2;1;0
Constant15;2;7;0
Constant16;2;7;0
Constant17;2;1;0
Constant18;2;5;0
Constant19;2;10;0
Constant2;2;12;0
Constant20;2;7;0
Constant21;2;7;0
Constant22;2;0;0
Constant23;2;1;0
Constant24;2;4;0
Constant25;2;2;0
Constant29;2;6;0
Constant3;2;1;0
Constant32;2;6;0
Constant33;2;0;0
Constant34;2;0;0
Constant4;2;5;0
Constant5;2;9;0
Constant6;2;2;0
Constant7;2;0;0
Constant8;2;9;0
Constant9;2;0;0
Product;2;8;0
Product1;2;8;1
Product10;2;53;1
Product11;2;57;0
Product12;2;63;1
Product13;2;68;3
Product14;2;83;1
Product15;2;62;0
Product16;2;98;2
Product17;2;103;1
Product18;2;16;1
Product19;2;76;2
Product2;2;13;2
Product20;2;36;2
Product21;2;58;1
Product22;2;66;0
Product23;2;54;1
Product24;2;63;2
Product25;2;109;0
Product29;2;56;1
Product3;2;18;1
Product32;2;84;0
Product33;2;64;1
Product34;2;33;4
Product4;2;18;2
Product5;2;28;1
Product6;2;33;5
Product7;2;38;3
Product8;2;43;2
Product9;2;48;3
Sum25;2;43;1
Sum11;2;0;1
Sum12;2;23;2
Sum13;2;28;1
Sum14;2;35;3
Sum15;2;50;3
Sum16;2;9;2
Sum17;2;2;2
Sum18;2;10;3
Sum19;2;57;3
Sum2;2;40;3
Sum20;2;55;0
Sum21;2;15;3
Sum22;2;4;4
Sum23;2;50;4
Sum24;2;51;0
Sum1Tree4;2;32;2
Sum26;2;39;1
Sum27;2;56;1
Sum28;2;54;2
Sum29;2;50;5
Sum3;2;40;4
Sum30;2;56;2
Sum31;2;51;1
Sum4;2;51;2
Sum5;2;43;2
Sum6;2;33;2
Sum7;2;3;0
Sum8;2;3;1
Sum9;2;8;1
Y;2;259;0
Sum1Tree0;2;12;2
Sum1Tree1;2;17;4
Sum1Tree2;2;22;4
Sum1Tree3;2;27;2
Sum1Tree28;2;207;3
Sum1Tree5;2;37;2
Sum1Tree6;2;42;3
Sum1Tree7;2;47;3
Sum1Tree8;2;52;2
Sum1Tree9;2;57;4
Sum1Tree10;2;62;2
Sum1Tree11;2;67;2
Sum1Tree12;2;72;3
Sum1Tree13;2;77;2
Sum1Tree14;2;82;3
Sum1Tree15;2;87;2
Sum1Tree16;2;92;3
Sum1Tree17;2;97;2
Sum1Tree18;2;102;3
Sum1Tree19;2;107;3
Sum1Tree20;2;112;2
Sum1Tree21;2;117;1
Sum1Tree22;2;123;0
Sum1Tree23;2;132;2
Sum1Tree24;2;149;2
Sum1Tree25;2;165;4
Sum1Tree26;2;172;3
Sum1Tree27;2;186;3
Sum10;3;5;1
Constant10;3;0;0
Constant11;3;7;0
X;3;4;0
Constant;3;1;0
Constant1;3;0;0
Constant12;3;1;0
Constant13;3;7;0
Constant14;3;0;0
Constant15;3;0;0
