# II 5.9
# samples 10
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM224.xml
# vertex;sample;cycle;fu
Sum10;0;12;0
Constant10;0;2;0
Constant11;0;9;0
X;0;1;0
Constant;0;3;0
Constant1;0;1;0
Constant12;0;2;0
Constant13;0;3;0
Constant14;0;1;0
Constant15;0;2;0
Constant16;0;43;0
Constant17;0;0;0
Constant18;0;8;0
Constant19;0;5;0
Constant2;0;0;0
Constant20;0;4;0
Constant21;0;0;0
Constant22;0;0;0
Constant23;0;2;0
Constant24;0;6;0
Constant25;0;0;0
Constant29;0;5;0
Constant3;0;2;0
Constant32;0;4;0
Constant33;0;8;0
Constant34;0;3;0
Constant4;0;0;0
Constant5;0;4;0
Constant6;0;1;0
Constant7;0;2;0
Constant8;0;3;0
Constant9;0;4;0
Product;0;19;0
Product1;0;12;0
Product10;0;92;0
Product11;0;53;0
Product12;0;76;0
Product13;0;24;0
Product14;0;62;0
Product15;0;190;0
Product16;0;45;0
Product17;0;86;0
Product18;0;138;0
Product19;0;57;0
Product2;0;11;0
Product20;0;44;0
Product21;0;53;1
Product22;0;54;0
Product23;0;28;0
Product24;0;50;0
Product25;0;84;0
Product29;0;408;1
Product3;0;27;1
Product32;0;105;0
Product33;0;60;0
Product34;0;60;1
Product4;0;21;0
Product5;0;39;0
Product6;0;28;1
Product7;0;38;0
Product8;0;44;1
Product9;0;54;2
Sum25;0;19;0
Sum11;0;12;1
Sum12;0;34;0
Sum13;0;19;1
Sum14;0;6;0
Sum15;0;0;0
Sum16;0;12;2
Sum17;0;15;0
Sum18;0;31;0
Sum19;0;26;0
Sum2;0;21;0
Sum20;0;22;0
Sum21;0;12;3
Sum22;0;33;0
Sum23;0;29;0
Sum24;0;15;1
Sum1Tree4;0;43;0
Sum26;0;44;0
Sum27;0;42;0
Sum28;0;41;0
Sum29;0;29;1
Sum3;0;35;0
Sum30;0;58;0
Sum31;0;38;0
Sum4;0;11;0
Sum5;0;56;0
Sum6;0;24;0
Sum7;0;8;0
Sum8;0;3;0
Sum9;0;4;0
Y;0;463;0
Sum1Tree0;0;23;0
Sum1Tree1;0;28;0
Sum1Tree2;0;33;1
Sum1Tree3;0;38;1
Sum1Tree28;0;451;2
Sum1Tree5;0;48;0
Sum1Tree6;0;95;0
Sum1Tree7;0;102;1
Sum1Tree8;0;118;1
Sum1Tree9;0;181;1
Sum1Tree10;0;187;0
Sum1Tree11;0;205;1
Sum1Tree12;0;246;1
Sum1Tree13;0;251;2
Sum1Tree14;0;267;1
Sum1Tree15;0;300;0
Sum1Tree16;0;312;0
Sum1Tree17;0;322;0
Sum1Tree18;0;332;0
Sum1Tree19;0;337;1
Sum1Tree20;0;346;0
Sum1Tree21;0;351;1
Sum1Tree22;0;356;0
Sum1Tree23;0;365;1
Sum1Tree24;0;370;0
Sum1Tree25;0;404;0
Sum1Tree26;0;412;1
Sum1Tree27;0;446;2
Sum10;1;19;2
Constant10;1;0;0
Constant11;1;0;0
X;1;3;0
Constant;1;2;0
Constant1;1;2;0
Constant12;1;0;0
Constant13;1;34;0
Constant14;1;7;0
Constant15;1;1;0
Constant16;1;5;0
Constant17;1;19;0
Constant18;1;9;0
Constant19;1;48;0
Constant2;1;7;0
Constant20;1;10;0
Constant21;1;51;0
Constant22;1;5;0
Constant23;1;5;0
Constant24;1;8;0
Constant25;1;5;0
Constant29;1;7;0
