# II 7.375
# samples 8
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM179.xml
# vertex;sample;cycle;fu
Sum10;0;11;0
Constant10;0;8;0
Constant11;0;0;0
X;0;1;0
Constant;0;3;0
Constant1;0;5;0
Constant12;0;7;0
Constant13;0;5;0
Constant14;0;7;0
Constant15;0;11;0
Constant16;0;0;0
Constant17;0;42;0
Constant18;0;4;0
Constant19;0;0;0
Constant2;0;7;0
Constant20;0;5;0
Constant21;0;6;0
Constant22;0;5;0
Constant23;0;5;0
Constant24;0;6;0
Constant25;0;0;0
Constant29;0;6;0
Constant3;0;5;0
Constant32;0;0;0
Constant33;0;0;0
Constant34;0;1;0
Constant4;0;0;0
Constant5;0;0;0
Constant6;0;0;0
Constant7;0;0;0
Constant8;0;0;0
Constant9;0;5;0
Product;0;12;0
Product1;0;11;0
Product10;0;50;0
Product11;0;53;0
Product12;0;62;0
Product13;0;57;0
Product14;0;9;0
Product15;0;90;0
Product16;0;40;0
Product17;0;103;0
Product18;0;46;0
Product19;0;58;0
Product2;0;10;0
Product20;0;84;0
Product21;0;51;0
Product22;0;57;1
Product23;0;48;0
Product24;0;142;0
Product25;0;78;0
Product29;0;45;0
Product3;0;16;0
Product32;0;64;0
Product33;0;47;0
Product34;0;102;0
Product4;0;21;0
Product5;0;27;0
Product6;0;31;1
Product7;0;9;1
Product8;0;44;1
Product9;0;52;0
Sum25;0;20;0
Sum11;0;15;0
Sum12;0;19;0
Sum13;0;16;0
Sum14;0;0;0
Sum15;0;26;0
Sum16;0;29;0
Sum17;0;43;0
Sum18;0;35;0
Sum19;0;0;1
Sum2;0;45;0
Sum20;0;20;1
Sum21;0;5;0
Sum22;0;50;0
Sum23;0;10;0
Sum24;0;42;0
Sum1Tree4;0;36;0
Sum26;0;49;0
Sum27;0;24;0
Sum28;0;12;0
Sum29;0;18;0
Sum3;0;30;0
Sum30;0;22;0
Sum31;0;40;0
Sum4;0;42;1
Sum5;0;36;1
Sum6;0;3;0
Sum7;0;7;0
Sum8;0;2;0
Sum9;0;5;1
Y;0;248;0
Sum1Tree0;0;16;1
Sum1Tree1;0;21;0
Sum1Tree2;0;26;1
Sum1Tree3;0;31;0
Sum1Tree28;0;210;0
Sum1Tree5;0;41;0
Sum1Tree6;0;46;0
Sum1Tree7;0;51;0
Sum1Tree8;0;56;0
Sum1Tree9;0;61;1
Sum1Tree10;0;66;1
Sum1Tree11;0;71;1
Sum1Tree12;0;76;0
Sum1Tree13;0;81;1
Sum1Tree14;0;86;0
Sum1Tree15;0;91;0
Sum1Tree16;0;96;0
Sum1Tree17;0;101;2
Sum1Tree18;0;106;0
Sum1Tree19;0;111;0
Sum1Tree20;0;116;0
Sum1Tree21;0;121;1
Sum1Tree22;0;132;0
Sum1Tree23;0;147;1
Sum1Tree24;0;187;1
Sum1Tree25;0;194;1
Sum1Tree26;0;199;2
Sum1Tree27;0;204;1
Sum10;1;5;2
Constant10;1;4;0
Constant11;1;2;0
X;1;0;0
Constant;1;0;0
Constant1;1;0;0
Constant12;1;6;0
Constant13;1;0;0
Constant14;1;19;0
Constant15;1;0;0
Constant16;1;5;0
Constant17;1;0;0
Constant18;1;0;0
Constant19;1;5;0
Constant2;1;6;0
Constant20;1;10;0
Constant21;1;0;0
Constant22;1;6;0
Constant23;1;2;0
Constant24;1;0;0
Constant25;1;9;0
Constant29;1;0;0
Constant3;1;0;0
Constant32;1;7;0
Constant33;1;10;0
Constant34;1;0;0
Constant4;1;8;0
Constant5;1;6;0
Constant6;1;6;0
Constant7;1;6;0
Constant8;1;6;0
Constant9;1;2;0
Product;1;9;2
Product1;1;9;3
Product10;1;54;0
Product11;1;56;0
Product12;1;56;1
Product13;1;38;0
Product14;1;28;0
Product15;1;29;0
Product16;1;58;1
Product17;1;39;0
Product18;1;61;0
Product19;1;119;0
Product2;1;13;0
Product20;1;75;1
Product21;1;44;2
Product22;1;41;0
Product23;1;112;1
Product24;1;96;0
Product25;1;176;2
Product29;1;61;1
Product3;1;14;0
Product32;1;97;1
Product33;1;74;0
Product34;1;177;0
Product4;1;24;1
Product5;1;29;1
Product6;1;31;2
Product7;1;39;1
Product8;1;21;1
Product9;1;35;0
Sum25;1;55;0
Sum11;1;9;0
Sum12;1;12;2
Sum13;1;25;0
Sum14;1;9;1
Sum15;1;31;1
Sum16;1;51;1
Sum17;1;13;0
Sum18;1;53;0
Sum19;1;2;2
Sum2;1;15;1
Sum20;1;10;2
Sum21;1;50;1
Sum22;1;38;0
Sum23;1;34;0
Sum24;1;34;1
Sum1Tree4;1;33;1
Sum26;1;34;2
Sum27;1;35;1
Sum28;1;43;1
Sum29;1;44;0
Sum3;1;48;0
Sum30;1;53;1
Sum31;1;24;1
Sum4;1;6;0
Sum5;1;51;2
Sum6;1;8;0
Sum7;1;4;0
Sum8;1;4;1
Sum9;1;8;1
Y;1;391;0
Sum1Tree0;1;13;1
Sum1Tree1;1;18;1
