# II 4.91667
# samples 12
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM281.xml
# vertex;sample;cycle;fu
Sum10;0;17;0
Constant10;0;8;0
Constant11;0;6;0
X;0;0;0
Constant;0;6;0
Constant1;0;0;0
Constant12;0;9;0
Constant13;0;7;0
Constant14;0;9;0
Constant15;0;10;0
Constant16;0;5;0
Constant17;0;5;0
Constant18;0;12;0
Constant19;0;8;0
Constant2;0;9;0
Constant20;0;0;0
Constant21;0;3;0
Constant22;0;7;0
Constant23;0;6;0
Constant24;0;2;0
Constant25;0;2;0
Constant29;0;8;0
Constant3;0;9;0
Constant32;0;6;0
Constant33;0;7;0
Constant34;0;0;0
Constant4;0;16;0
Constant5;0;8;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;3;0
Constant9;0;5;0
Product;0;21;0
Product1;0;60;0
Product10;0;153;0
Product11;0;144;0
Product12;0;64;0
Product13;0;66;0
Product14;0;108;0
Product15;0;69;0
Product16;0;81;0
Product17;0;99;0
Product18;0;78;0
Product19;0;61;0
Product2;0;63;0
Product20;0;77;0
Product21;0;84;0
Product22;0;28;0
Product23;0;74;0
Product24;0;66;1
Product25;0;91;0
Product29;0;80;1
Product3;0;67;0
Product32;0;90;0
Product33;0;49;1
Product34;0;80;2
Product4;0;59;0
Product5;0;82;0
Product6;0;43;0
Product7;0;20;0
Product8;0;18;1
Product9;0;78;1
Sum25;0;53;0
Sum11;0;5;0
Sum12;0;42;0
Sum13;0;36;0
Sum14;0;0;0
Sum15;0;54;0
Sum16;0;58;0
Sum17;0;29;0
Sum18;0;55;0
Sum19;0;54;1
Sum2;0;45;0
Sum20;0;44;0
Sum21;0;52;0
Sum22;0;54;2
Sum23;0;48;0
Sum24;0;11;0
Sum1Tree4;0;145;0
Sum26;0;52;1
Sum27;0;46;0
Sum28;0;40;0
Sum29;0;26;0
Sum3;0;53;1
Sum30;0;44;1
Sum31;0;33;0
Sum4;0;31;0
Sum5;0;55;1
Sum6;0;15;0
Sum7;0;2;0
Sum8;0;1;0
Sum9;0;6;0
Y;0;709;0
Sum1Tree0;0;66;0
Sum1Tree1;0;72;0
Sum1Tree2;0;86;1
Sum1Tree3;0;94;0
Sum1Tree28;0;680;1
Sum1Tree5;0;150;0
Sum1Tree6;0;209;1
