# II 14.75
# samples 4
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM69.xml
# vertex;sample;cycle;fu
Sum10;0;5;0
Constant10;0;3;0
Constant11;0;3;0
X;0;0;0
Constant;0;3;0
Constant1;0;3;0
Constant12;0;3;0
Constant13;0;3;0
Constant14;0;3;0
Constant15;0;3;0
Constant16;0;3;0
Constant17;0;0;0
Constant18;0;3;0
Constant19;0;3;0
Constant2;0;3;0
Constant20;0;3;0
Constant21;0;3;0
Constant22;0;3;0
Constant23;0;0;0
Constant24;0;9;0
Constant25;0;5;0
Constant29;0;0;0
Constant3;0;3;0
Constant32;0;2;0
Constant33;0;2;0
Constant34;0;0;0
Constant4;0;3;0
Constant5;0;3;0
Constant6;0;3;0
Constant7;0;3;0
Constant8;0;3;0
Constant9;0;3;0
Product;0;6;0
Product1;0;6;1
Product10;0;31;0
Product11;0;51;0
Product12;0;61;0
Product13;0;54;0
Product14;0;59;0
Product15;0;52;0
Product16;0;43;0
Product17;0;61;1
Product18;0;49;0
Product19;0;48;0
Product2;0;11;0
Product20;0;45;0
Product21;0;117;0
Product22;0;93;0
Product23;0;56;0
Product24;0;133;0
Product25;0;123;0
Product29;0;117;1
Product3;0;11;1
Product32;0;106;0
Product33;0;50;0
Product34;0;112;0
Product4;0;21;0
Product5;0;23;0
Product6;0;31;1
Product7;0;34;1
Product8;0;41;0
Product9;0;46;0
Sum25;0;51;0
Sum11;0;16;0
Sum12;0;16;1
Sum13;0;6;0
Sum14;0;34;0
Sum15;0;11;0
Sum16;0;44;0
Sum17;0;41;0
Sum18;0;40;0
Sum19;0;30;0
Sum2;0;36;0
Sum20;0;42;0
Sum21;0;30;1
Sum22;0;33;0
Sum23;0;50;0
Sum24;0;55;0
Sum1Tree4;0;30;2
Sum26;0;56;0
Sum27;0;101;1
Sum28;0;45;0
Sum29;0;54;0
Sum3;0;24;0
Sum30;0;118;0
Sum31;0;50;1
Sum4;0;40;1
Sum5;0;47;0
Sum6;0;17;0
Sum7;0;1;0
Sum8;0;1;1
Sum9;0;6;1
Y;0;155;0
Sum1Tree0;0;10;0
Sum1Tree1;0;15;0
Sum1Tree2;0;20;0
Sum1Tree3;0;25;0
Sum1Tree28;0;150;0
Sum1Tree5;0;35;0
Sum1Tree6;0;40;2
Sum1Tree7;0;45;1
Sum1Tree8;0;50;2
Sum1Tree9;0;55;1
Sum1Tree10;0;60;2
Sum1Tree11;0;65;2
Sum1Tree12;0;70;1
Sum1Tree13;0;75;2
Sum1Tree14;0;80;0
Sum1Tree15;0;85;0
Sum1Tree16;0;90;0
Sum1Tree17;0;95;1
Sum1Tree18;0;100;1
Sum1Tree19;0;105;0
Sum1Tree20;0;110;1
Sum1Tree21;0;115;1
Sum1Tree22;0;120;0
Sum1Tree23;0;125;0
Sum1Tree24;0;130;0
Sum1Tree25;0;135;1
Sum1Tree26;0;140;0
Sum1Tree27;0;145;0
Sum10;1;10;1
Constant10;1;2;0
Constant11;1;2;0
X;1;1;0
Constant;1;2;0
Constant1;1;2;0
Constant12;1;2;0
Constant13;1;2;0
Constant14;1;2;0
Constant15;1;2;0
Constant16;1;2;0
Constant17;1;3;0
Constant18;1;2;0
Constant19;1;2;0
Constant2;1;2;0
Constant20;1;2;0
Constant21;1;0;0
Constant22;1;1;0
Constant23;1;41;0
Constant24;1;0;0
Constant25;1;0;0
Constant29;1;1;0
Constant3;1;2;0
Constant32;1;3;0
Constant33;1;3;0
Constant34;1;1;0
Constant4;1;2;0
Constant5;1;2;0
Constant6;1;2;0
Constant7;1;2;0
Constant8;1;2;0
Constant9;1;2;0
Product;1;7;0
Product1;1;7;1
Product10;1;48;1
Product11;1;57;0
Product12;1;58;2
Product13;1;58;3
Product14;1;37;0
Product15;1;48;2
Product16;1;51;1
Product17;1;62;0
Product18;1;28;0
Product19;1;57;1
Product2;1;12;0
Product20;1;82;1
Product21;1;112;1
Product22;1;120;2
Product23;1;112;2
Product24;1;137;0
Product25;1;117;4
Product29;1;118;1
Product3;1;17;0
Product32;1;58;5
Product33;1;64;1
Product34;1;64;2
Product4;1;20;0
Product5;1;26;0
Product6;1;32;0
Product7;1;36;0
Product8;1;37;1
Product9;1;46;1
Sum25;1;107;0
Sum11;1;8;0
Sum12;1;20;1
Sum13;1;27;1
Sum14;1;25;1
Sum15;1;29;0
Sum16;1;22;1
Sum17;1;36;2
Sum18;1;31;1
Sum19;1;25;2
Sum2;1;39;0
Sum20;1;38;0
Sum21;1;13;0
Sum22;1;59;1
Sum23;1;31;2
Sum24;1;115;2
Sum1Tree4;1;31;3
Sum26;1;57;0
Sum27;1;41;2
Sum28;1;59;2
Sum29;1;45;2
Sum3;1;43;0
Sum30;1;44;1
Sum31;1;58;0
Sum4;1;23;0
Sum5;1;1;3
Sum6;1;21;1
Sum7;1;2;1
Sum8;1;2;2
Sum9;1;6;3
Y;1;156;0
Sum1Tree0;1;11;2
Sum1Tree1;1;16;3
Sum1Tree2;1;21;2
Sum1Tree3;1;26;1
Sum1Tree28;1;151;1
Sum1Tree5;1;36;3
Sum1Tree6;1;41;3
Sum1Tree7;1;46;1
Sum1Tree8;1;51;2
Sum1Tree9;1;56;3
Sum1Tree10;1;61;3
Sum1Tree11;1;66;1
Sum1Tree12;1;71;1
Sum1Tree13;1;76;2
Sum1Tree14;1;81;2
Sum1Tree15;1;86;2
Sum1Tree16;1;91;1
Sum1Tree17;1;96;0
Sum1Tree18;1;101;2
Sum1Tree19;1;106;1
Sum1Tree20;1;111;0
Sum1Tree21;1;116;1
Sum1Tree22;1;121;0
Sum1Tree23;1;126;1
Sum1Tree24;1;131;1
Sum1Tree25;1;136;0
Sum1Tree26;1;141;1
Sum1Tree27;1;146;0
Sum10;2;10;2
Constant10;2;1;0
Constant11;2;1;0
X;2;2;0
Constant;2;1;0
Constant1;2;1;0
Constant12;2;1;0
Constant13;2;1;0
Constant14;2;1;0
Constant15;2;1;0
Constant16;2;1;0
Constant17;2;1;0
Constant18;2;1;0
Constant19;2;1;0
Constant2;2;1;0
Constant20;2;1;0
Constant21;2;1;0
Constant22;2;0;0
Constant23;2;1;0
Constant24;2;1;0
Constant25;2;1;0
Constant29;2;3;0
Constant3;2;1;0
Constant32;2;1;0
Constant33;2;1;0
Constant34;2;3;0
Constant4;2;1;0
Constant5;2;1;0
Constant6;2;1;0
Constant7;2;1;0
Constant8;2;1;0
Constant9;2;1;0
Product;2;8;0
Product1;2;8;1
Product10;2;40;0
Product11;2;58;6
Product12;2;58;7
Product13;2;59;2
Product14;2;59;3
Product15;2;49;1
Product16;2;59;4
Product17;2;58;8
Product18;2;59;5
Product19;2;57;2
Product2;2;13;0
Product20;2;51;2
Product21;2;85;1
Product22;2;116;3
Product23;2;115;1
Product24;2;138;1
Product25;2;26;2
Product29;2;119;0
Product3;2;15;1
Product32;2;88;0
Product33;2;57;4
Product34;2;59;6
Product4;2;23;2
Product5;2;28;1
Product6;2;33;0
Product7;2;37;2
Product8;2;43;1
Product9;2;48;3
Sum25;2;57;2
Sum11;2;18;1
Sum12;2;21;3
Sum13;2;28;1
Sum14;2;38;1
Sum15;2;53;0
Sum16;2;52;1
Sum17;2;49;0
Sum18;2;45;3
Sum19;2;40;3
Sum2;2;11;3
Sum20;2;44;2
Sum21;2;43;1
Sum22;2;54;1
Sum23;2;37;1
Sum24;2;7;2
Sum1Tree4;2;32;2
Sum26;2;39;1
Sum27;2;83;1
Sum28;2;50;3
Sum29;2;130;2
Sum3;2;14;0
Sum30;2;20;2
Sum31;2;114;2
Sum4;2;37;2
Sum5;2;47;2
Sum6;2;29;1
Sum7;2;3;1
Sum8;2;3;2
Sum9;2;8;2
Y;2;157;0
Sum1Tree0;2;12;3
Sum1Tree1;2;17;3
Sum1Tree2;2;22;3
Sum1Tree3;2;27;3
Sum1Tree28;2;152;1
Sum1Tree5;2;37;3
Sum1Tree6;2;42;3
Sum1Tree7;2;47;3
Sum1Tree8;2;52;2
Sum1Tree9;2;57;3
Sum1Tree10;2;62;3
Sum1Tree11;2;67;3
Sum1Tree12;2;72;2
Sum1Tree13;2;77;2
Sum1Tree14;2;82;2
Sum1Tree15;2;87;2
Sum1Tree16;2;92;2
Sum1Tree17;2;97;2
Sum1Tree18;2;102;2
Sum1Tree19;2;107;1
Sum1Tree20;2;112;1
Sum1Tree21;2;117;1
Sum1Tree22;2;122;0
Sum1Tree23;2;127;0
Sum1Tree24;2;132;1
Sum1Tree25;2;137;0
Sum1Tree26;2;142;2
Sum1Tree27;2;147;2
Sum10;3;5;1
Constant10;3;0;0
Constant11;3;0;0
X;3;3;0
Constant;3;0;0
Constant1;3;0;0
Constant12;3;0;0
Constant13;3;0;0
Constant14;3;0;0
Constant15;3;0;0
Constant16;3;0;0
Constant17;3;2;0
Constant18;3;0;0
Constant19;3;0;0
Constant2;3;0;0
Constant20;3;0;0
Constant21;3;2;0
Constant22;3;2;0
