# II 4.28571
# samples 7
# modulo 30
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM351.xml
# vertex;sample;cycle;fu
Sum10;0;8;0
Constant10;0;2;0
Constant11;0;17;0
X;0;0;0
Constant;0;1;0
Constant1;0;4;0
Constant12;0;6;0
Constant13;0;17;0
Constant14;0;6;0
Constant15;0;1;0
Constant16;0;7;0
Constant17;0;1;0
Constant18;0;1;0
Constant19;0;1;0
Constant2;0;1;0
Constant20;0;5;0
Constant21;0;9;0
Constant22;0;5;0
Constant23;0;8;0
Constant24;0;17;0
Constant25;0;8;0
Constant29;0;10;0
Constant3;0;12;0
Constant32;0;1;0
Constant33;0;1;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;1;0
Constant6;0;5;0
Constant7;0;5;0
Constant8;0;1;0
Constant9;0;5;0
Product;0;8;0
Product1;0;7;0
Product10;0;35;0
Product11;0;28;0
Product12;0;7;1
Product13;0;19;0
Product14;0;16;0
Product15;0;46;1
Product16;0;13;0
Product17;0;16;2
Product18;0;58;1
Product19;0;9;0
Product2;0;16;3
Product20;0;21;0
Product21;0;133;1
Product22;0;14;0
Product23;0;29;0
Product24;0;26;0
Product25;0;11;0
Product29;0;33;0
Product3;0;13;2
Product32;0;29;1
Product33;0;129;1
Product34;0;5;1
Product4;0;27;0
Product5;0;19;1
Product6;0;21;1
Product7;0;11;1
Product8;0;17;0
Product9;0;19;2
Sum25;0;15;0
Sum11;0;22;0
Sum12;0;0;0
Sum13;0;0;1
Sum14;0;5;0
Sum15;0;12;0
Sum16;0;28;0
Sum17;0;3;0
Sum18;0;15;1
Sum19;0;8;1
Sum2;0;10;0
Sum20;0;12;1
Sum21;0;3;1
Sum22;0;0;2
Sum23;0;13;0
Sum24;0;3;2
Sum1Tree4;0;38;2
Sum26;0;10;1
Sum27;0;12;2
Sum28;0;15;2
Sum29;0;13;1
