# II 5.36364
# samples 11
# modulo 59
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//fir_SAM.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//fir_SAM/RM268.xml
# vertex;sample;cycle;fu
Sum10;0;50;0
Constant10;0;7;0
Constant11;0;24;0
X;0;1;0
Constant;0;7;0
Constant1;0;2;0
Constant12;0;0;0
Constant13;0;4;0
Constant14;0;2;0
Constant15;0;8;0
Constant16;0;17;0
Constant17;0;4;0
Constant18;0;0;0
Constant19;0;10;0
Constant2;0;0;0
Constant20;0;7;0
Constant21;0;6;0
Constant22;0;0;0
Constant23;0;4;0
Constant24;0;28;0
Constant25;0;11;0
Constant29;0;2;0
Constant3;0;8;0
Constant32;0;3;0
Constant33;0;4;0
Constant34;0;1;0
Constant4;0;1;0
Constant5;0;0;0
Constant6;0;5;0
Constant7;0;7;0
Constant8;0;5;0
Constant9;0;8;0
Product;0;8;0
Product1;0;8;1
Product10;0;41;0
Product11;0;26;0
Product12;0;53;0
Product13;0;68;0
Product14;0;69;0
Product15;0;23;0
Product16;0;32;0
Product17;0;37;0
Product18;0;23;1
Product19;0;99;0
Product2;0;13;0
Product20;0;69;1
Product21;0;95;0
Product22;0;70;0
Product23;0;118;0
Product24;0;56;0
Product25;0;77;0
Product29;0;48;0
Product3;0;75;0
Product32;0;93;0
Product33;0;108;0
Product34;0;68;1
Product4;0;23;2
Product5;0;20;0
Product6;0;33;0
Product7;0;38;0
Product8;0;43;0
Product9;0;48;1
Sum25;0;51;0
Sum11;0;18;0
Sum12;0;15;0
Sum13;0;24;0
Sum14;0;38;0
Sum15;0;35;0
Sum16;0;11;0
Sum17;0;54;0
Sum18;0;16;0
Sum19;0;34;0
Sum2;0;0;0
Sum20;0;15;1
Sum21;0;12;0
Sum22;0;25;0
Sum23;0;34;1
Sum24;0;10;0
Sum1Tree4;0;91;0
Sum26;0;8;0
Sum27;0;50;1
Sum28;0;55;0
Sum29;0;20;0
Sum3;0;11;1
Sum30;0;41;0
Sum31;0;31;0
Sum4;0;20;1
Sum5;0;34;2
Sum6;0;33;0
Sum7;0;3;0
Sum8;0;3;1
Sum9;0;5;0
Y;0;473;0
Sum1Tree0;0;12;1
Sum1Tree1;0;17;0
Sum1Tree2;0;81;0
Sum1Tree3;0;86;0
Sum1Tree28;0;468;1
Sum1Tree5;0;96;0
Sum1Tree6;0;101;0
Sum1Tree7;0;106;0
Sum1Tree8;0;111;0
Sum1Tree9;0;116;0
Sum1Tree10;0;121;2
Sum1Tree11;0;126;1
Sum1Tree12;0;131;0
Sum1Tree13;0;136;1
Sum1Tree14;0;141;0
Sum1Tree15;0;146;0
Sum1Tree16;0;172;1
Sum1Tree17;0;186;0
Sum1Tree18;0;220;0
Sum1Tree19;0;225;0
Sum1Tree20;0;230;0
Sum1Tree21;0;235;0
Sum1Tree22;0;247;2
Sum1Tree23;0;300;1
Sum1Tree24;0;307;2
Sum1Tree25;0;321;0
Sum1Tree26;0;364;1
Sum1Tree27;0;378;1
Sum10;1;13;1
Constant10;1;8;0
Constant11;1;2;0
X;1;2;0
Constant;1;4;0
Constant1;1;1;0
Constant12;1;4;0
Constant13;1;16;0
Constant14;1;21;0
Constant15;1;17;0
Constant16;1;1;0
Constant17;1;9;0
Constant18;1;5;0
Constant19;1;9;0
Constant2;1;7;0
Constant20;1;6;0
Constant21;1;4;0
Constant22;1;14;0
Constant23;1;24;0
Constant24;1;7;0
Constant25;1;1;0
Constant29;1;3;0
Constant3;1;3;0
Constant32;1;4;0
Constant33;1;0;0
Constant34;1;8;0
Constant4;1;8;0
Constant5;1;8;0
Constant6;1;6;0
Constant7;1;9;0
Constant8;1;8;0
Constant9;1;10;0
Product;1;8;2
Product1;1;8;3
Product10;1;53;1
Product11;1;58;0
Product12;1;75;1
Product13;1;58;1
Product14;1;118;1
Product15;1;74;0
Product16;1;58;2
Product17;1;91;1
Product18;1;48;2
Product19;1;44;0
Product2;1;13;1
Product20;1;102;1
Product21;1;103;1
Product22;1;19;0
Product23;1;238;0
Product24;1;55;0
Product25;1;55;1
Product29;1;279;2
Product3;1;18;1
Product32;1;108;1
Product33;1;66;0
Product34;1;108;2
Product4;1;23;3
Product5;1;28;0
Product6;1;33;1
Product7;1;38;1
Product8;1;18;2
Product9;1;48;3
Sum25;1;55;2
Sum11;1;18;2
Sum12;1;7;0
Sum13;1;28;1
Sum14;1;7;1
Sum15;1;16;1
Sum16;1;16;2
Sum17;1;26;1
Sum18;1;46;0
Sum19;1;2;0
Sum2;1;43;1
Sum20;1;16;3
Sum21;1;20;2
Sum22;1;34;3
Sum23;1;51;1
Sum24;1;12;3
Sum1Tree4;1;32;1
Sum26;1;45;0
Sum27;1;42;1
Sum28;1;40;0
Sum29;1;40;1
Sum3;1;48;1
Sum30;1;25;1
Sum31;1;25;2
Sum4;1;36;0
Sum5;1;10;2
Sum6;1;5;2
Sum7;1;3;3
Sum8;1;3;4
Sum9;1;8;2
Y;1;350;0
Sum1Tree0;1;12;4
Sum1Tree1;1;17;1
Sum1Tree2;1;22;1
Sum1Tree3;1;27;1
Sum1Tree28;1;344;0
Sum1Tree5;1;37;1
Sum1Tree6;1;42;2
Sum1Tree7;1;47;1
Sum1Tree8;1;52;1
Sum1Tree9;1;116;1
Sum1Tree10;1;121;5
Sum1Tree11;1;126;3
Sum1Tree12;1;131;2
Sum1Tree13;1;136;3
Sum1Tree14;1;141;1
Sum1Tree15;1;146;2
Sum1Tree16;1;151;1
Sum1Tree17;1;156;1
Sum1Tree18;1;161;2
Sum1Tree19;1;166;2
Sum1Tree20;1;171;1
Sum1Tree21;1;176;1
Sum1Tree22;1;183;0
Sum1Tree23;1;190;3
Sum1Tree24;1;238;1
Sum1Tree25;1;257;0
Sum1Tree26;1;312;2
Sum1Tree27;1;321;2
Sum10;2;7;2
Constant10;2;4;0
Constant11;2;3;0
X;2;3;0
Constant;2;11;0
Constant1;2;3;0
Constant12;2;12;0
Constant13;2;10;0
Constant14;2;0;0
Constant15;2;5;0
Constant16;2;7;0
Constant17;2;7;0
Constant18;2;56;0
Constant19;2;5;0
Constant2;2;8;0
Constant20;2;1;0
Constant21;2;1;0
Constant22;2;5;0
