# II 2.2069
# samples 29
# modulo 64
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//r2_FFT.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//r2_FFT/RM82.xml
# vertex;sample;cycle;fu
x0_re;0;0;0
x0_im;0;0;0
x1_re;0;0;0
x1_im;0;0;0
x2_re;0;0;0
x2_im;0;0;0
x3_re;0;0;0
x3_im;0;0;0
x4_re;0;0;0
x4_im;0;0;0
x5_re;0;0;0
x5_im;0;0;0
x6_re;0;0;0
x6_im;0;0;0
x7_re;0;0;0
x7_im;0;0;0
x8_re;0;0;0
x8_im;0;0;0
x9_re;0;0;0
x9_im;0;0;0
x10_re;0;0;0
x10_im;0;0;0
x11_re;0;0;0
x11_im;0;0;0
x12_re;0;0;0
x12_im;0;0;0
x13_re;0;0;0
x13_im;0;0;0
x14_re;0;0;0
x14_im;0;0;0
x15_re;0;0;0
x15_im;0;0;0
y0_re;0;155;0
y0_im;0;155;0
y1_re;0;113;0
y1_im;0;114;0
y2_re;0;173;0
y2_im;0;173;0
y3_re;0;150;0
y3_im;0;117;0
y4_re;0;156;0
y4_im;0;157;0
y5_re;0;115;0
y5_im;0;116;0
y6_re;0;175;0
y6_im;0;224;0
y7_re;0;151;0
y7_im;0;153;0
y8_re;0;155;0
y8_im;0;155;0
y15_re;0;151;0
y9_re;0;112;0
y9_im;0;113;0
y10_re;0;173;0
y10_im;0;172;0
y11_re;0;150;0
y11_im;0;117;0
y12_re;0;157;0
y12_im;0;157;0
y13_re;0;114;0
y13_im;0;115;0
y14_re;0;173;0
y14_im;0;175;0
Add17;0;43;0
y15_im;0;152;0
Add2;0;1;0
Add11;0;1;1
Add3;0;2;0
Add12;0;2;1
Add4;0;43;1
Add13;0;37;0
Add5;0;35;0
Add14;0;33;0
Add6;0;37;1
Add15;0;28;0
Add7;0;31;0
Add16;0;32;0
Add8;0;41;0
Add27;0;54;0
Add9;0;30;0
Add18;0;30;1
Add10;0;85;0
Add19;0;85;1
Add20;0;74;0
Add110;0;64;0
Add21;0;84;0
Add111;0;88;0
Add22;0;60;0
Add112;0;61;0
Add23;0;4;0
Add113;0;3;0
Add24;0;75;0
Add114;0;75;1
Add25;0;53;0
Add115;0;51;0
Add26;0;80;0
Add116;0;79;0
Add39;0;8;0
Add117;0;52;0
Add28;0;150;0
Add118;0;150;1
Add29;0;151;0
Add119;0;152;1
Add30;0;168;0
Add120;0;168;1
Add31;0;170;0
Add121;0;219;0
Add32;0;108;0
Add122;0;109;0
Add33;0;110;0
Add123;0;111;0
Add34;0;5;0
Add124;0;8;1
Add35;0;145;0
Add125;0;112;0
Add36;0;146;0
Add126;0;148;1
Add37;0;7;0
Add127;0;6;0
Add38;0;5;1
Add128;0;6;1
Product34;0;20;0
Subtract5;0;25;0
Add129;0;4;1
Add40;0;7;1
Add130;0;3;1
Add41;0;33;1
Add131;0;35;1
Add42;0;34;0
Add1;0;34;1
Add43;0;17;1
Product4;0;7;0
Product11;0;13;0
Product21;0;6;0
Product31;0;13;1
Subtract2;0;17;0
Add44;0;16;1
Product5;0;15;0
Product12;0;12;0
Product22;0;12;1
Product32;0;12;2
Subtract3;0;19;0
Add45;0;19;0
Product6;0;13;2
Product13;0;9;0
Product23;0;15;1
Product33;0;14;0
Subtract4;0;18;0
Add46;0;25;0
Product7;0;21;0
Product14;0;21;1
Product24;0;21;2
Subtract11;0;44;0
Add53;0;59;0
Add47;0;23;1
Product8;0;18;0
Product15;0;19;0
