# II 1.4
# samples 5
# modulo 7
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//r2_FFT.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//r2_FFT/RM151.xml
# vertex;sample;cycle;fu
x0_re;0;0;0
x0_im;0;0;0
x1_re;0;0;0
x1_im;0;0;0
x2_re;0;0;0
x2_im;0;0;0
x3_re;0;0;0
x3_im;0;0;0
x4_re;0;0;0
x4_im;0;0;0
x5_re;0;0;0
x5_im;0;0;0
x6_re;0;0;0
x6_im;0;0;0
x7_re;0;0;0
x7_im;0;0;0
x8_re;0;0;0
x8_im;0;0;0
x9_re;0;0;0
x9_im;0;0;0
x10_re;0;0;0
x10_im;0;0;0
x11_re;0;0;0
x11_im;0;0;0
x12_re;0;0;0
x12_im;0;0;0
x13_re;0;0;0
x13_im;0;0;0
x14_re;0;0;0
x14_im;0;0;0
x15_re;0;0;0
x15_im;0;0;0
y0_re;0;67;0
y0_im;0;67;0
y1_re;0;57;0
y1_im;0;56;0
y2_re;0;66;0
y2_im;0;66;0
y3_re;0;54;0
y3_im;0;54;0
y4_re;0;67;0
y4_im;0;67;0
y5_re;0;57;0
y5_im;0;57;0
y6_re;0;67;0
y6_im;0;67;0
y7_re;0;54;0
y7_im;0;54;0
y8_re;0;67;0
y8_im;0;67;0
y15_re;0;56;0
y9_re;0;57;0
y9_im;0;56;0
y10_re;0;65;0
y10_im;0;66;0
y11_re;0;54;0
y11_im;0;54;0
y12_re;0;67;0
y12_im;0;67;0
y13_re;0;57;0
y13_im;0;57;0
y14_re;0;67;0
y14_im;0;66;0
Add17;0;19;0
y15_im;0;54;0
Add2;0;1;0
Add11;0;1;1
Add3;0;1;2
Add12;0;1;3
Add4;0;18;0
Add13;0;19;1
Add5;0;17;0
Add14;0;16;0
Add6;0;16;1
Add15;0;16;2
Add7;0;16;3
Add16;0;16;4
Add8;0;19;2
Add27;0;32;1
Add9;0;16;5
Add18;0;16;6
Add10;0;41;0
Add19;0;39;2
Add20;0;33;3
Add110;0;33;4
Add21;0;39;3
Add111;0;39;4
Add22;0;33;5
Add112;0;33;6
Add23;0;1;4
Add113;0;1;5
Add24;0;35;0
Add114;0;35;1
Add25;0;32;5
Add115;0;32;6
Add26;0;35;2
Add116;0;35;3
Add39;0;1;6
Add117;0;32;7
Add28;0;62;1
Add118;0;62;2
Add29;0;62;3
Add119;0;62;4
Add30;0;61;7
Add120;0;61;8
Add31;0;62;5
Add121;0;62;6
Add32;0;52;1
Add122;0;51;7
Add33;0;52;2
Add123;0;52;3
Add34;0;1;7
Add124;0;1;8
Add35;0;49;4
Add125;0;49;5
Add36;0;49;6
Add126;0;49;7
Add37;0;1;9
Add127;0;1;10
Add38;0;1;11
Add128;0;1;12
Product34;0;7;0
Subtract5;0;11;0
Add129;0;1;13
Add40;0;1;14
Add130;0;1;15
Add41;0;17;4
Add131;0;17;5
Add42;0;17;6
Add1;0;17;7
Add43;0;11;8
Product4;0;7;1
Product11;0;6;0
Product21;0;7;2
Product31;0;6;1
Subtract2;0;11;1
Add44;0;10;8
Product5;0;7;3
Product12;0;6;2
Product22;0;6;3
Product32;0;6;4
Subtract3;0;11;2
Add45;0;10;9
Product6;0;6;5
Product13;0;6;6
Product23;0;6;7
Product33;0;6;8
Subtract4;0;10;0
Add46;0;11;9
Product7;0;7;4
Product14;0;7;5
Product24;0;7;6
Subtract11;0;26;0
Add53;0;30;8
Add47;0;11;10
Product8;0;7;7
Product15;0;7;8
Product25;0;7;9
