# II 4.36364
# samples 11
# modulo 48
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//r2_FFT.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//r2_FFT/RM28.xml
# vertex;sample;cycle;fu
x0_re;0;0;0
x0_im;0;0;0
x1_re;0;0;0
x1_im;0;0;0
x2_re;0;0;0
x2_im;0;0;0
x3_re;0;0;0
x3_im;0;0;0
x4_re;0;0;0
x4_im;0;0;0
x5_re;0;0;0
x5_im;0;0;0
x6_re;0;0;0
x6_im;0;0;0
x7_re;0;0;0
x7_im;0;0;0
x8_re;0;0;0
x8_im;0;0;0
x9_re;0;0;0
x9_im;0;0;0
x10_re;0;0;0
x10_im;0;0;0
x11_re;0;0;0
x11_im;0;0;0
x12_re;0;0;0
x12_im;0;0;0
x13_re;0;0;0
x13_im;0;0;0
x14_re;0;0;0
x14_im;0;0;0
x15_re;0;0;0
x15_im;0;0;0
y0_re;0;167;0
y0_im;0;167;0
y1_re;0;95;0
y1_im;0;96;0
y2_re;0;124;0
y2_im;0;122;0
y3_re;0;110;0
y3_im;0;111;0
y4_re;0;168;0
y4_im;0;169;0
y5_re;0;101;0
y5_im;0;101;0
y6_re;0;137;0
y6_im;0;138;0
y7_re;0;116;0
y7_im;0;117;0
y8_re;0;165;0
y8_im;0;167;0
y15_re;0;116;0
y9_re;0;95;0
y9_im;0;95;0
y10_re;0;124;0
y10_im;0;122;0
y11_re;0;101;0
y11_im;0;110;0
y12_re;0;167;0
y12_im;0;168;0
y13_re;0;101;0
y13_im;0;101;0
y14_re;0;137;0
y14_im;0;139;0
Add17;0;41;0
y15_im;0;116;0
Add2;0;1;0
Add11;0;1;1
Add3;0;1;2
Add12;0;2;0
Add4;0;48;0
Add13;0;32;0
Add5;0;28;0
Add14;0;28;1
Add6;0;33;0
Add15;0;25;0
Add7;0;27;0
Add16;0;27;1
Add8;0;38;0
Add27;0;47;0
Add9;0;26;0
Add18;0;26;1
Add10;0;107;0
Add19;0;107;1
Add20;0;55;0
Add110;0;55;1
Add21;0;65;0
Add111;0;68;0
Add22;0;54;0
Add112;0;54;1
Add23;0;3;0
Add113;0;2;1
Add24;0;60;0
Add114;0;60;1
Add25;0;46;0
Add115;0;45;0
Add26;0;61;0
Add116;0;61;1
Add39;0;5;0
Add117;0;46;1
Add28;0;162;0
Add118;0;162;1
Add29;0;163;0
Add119;0;164;1
Add30;0;119;0
Add120;0;117;0
Add31;0;132;0
Add121;0;133;0
Add32;0;90;0
Add122;0;91;0
Add33;0;96;1
Add123;0;96;2
Add34;0;3;1
Add124;0;6;2
Add35;0;105;0
Add125;0;106;0
Add36;0;111;0
Add126;0;112;0
Add37;0;5;1
Add127;0;4;0
Add38;0;4;1
Add128;0;4;2
Product34;0;17;0
Subtract5;0;21;0
Add129;0;3;2
Add40;0;5;2
Add130;0;2;2
Add41;0;30;0
Add131;0;30;1
Add42;0;29;0
Add1;0;29;1
Add43;0;15;1
Product4;0;8;0
Product11;0;11;0
Product21;0;6;0
Product31;0;11;1
Subtract2;0;15;0
Add44;0;15;2
Product5;0;13;0
Product12;0;11;2
Product22;0;10;0
Product32;0;10;1
Subtract3;0;17;0
Add45;0;16;1
Product6;0;11;3
Product13;0;8;1
Product23;0;12;0
Product33;0;12;1
Subtract4;0;16;0
Add46;0;21;1
Product7;0;17;1
Product14;0;17;2
Product24;0;17;3
Subtract11;0;39;0
Add53;0;45;1
Add47;0;19;1
Product8;0;15;0
Product15;0;15;1
