# II 1.2
# samples 5
# modulo 6
# graph /home/groups/fb16-digi/opt/hatschet/benchmarks/origami//r2_FFT.graphml
# resourceModel /home/groups/fb16-digi/projects/ratII/rm/origami//r2_FFT/RM185.xml
# vertex;sample;cycle;fu
x0_re;0;0;0
x0_im;0;0;0
x1_re;0;0;0
x1_im;0;0;0
x2_re;0;0;0
x2_im;0;0;0
x3_re;0;0;0
x3_im;0;0;0
x4_re;0;0;0
x4_im;0;0;0
x5_re;0;0;0
x5_im;0;0;0
x6_re;0;0;0
x6_im;0;0;0
x7_re;0;0;0
x7_im;0;0;0
x8_re;0;0;0
x8_im;0;0;0
x9_re;0;0;0
x9_im;0;0;0
x10_re;0;0;0
x10_im;0;0;0
x11_re;0;0;0
x11_im;0;0;0
x12_re;0;0;0
x12_im;0;0;0
x13_re;0;0;0
x13_im;0;0;0
x14_re;0;0;0
x14_im;0;0;0
x15_re;0;0;0
x15_im;0;0;0
y0_re;0;58;0
y0_im;0;58;0
y1_re;0;56;0
y1_im;0;56;0
y2_re;0;59;0
y2_im;0;59;0
y3_re;0;56;0
y3_im;0;56;0
y4_re;0;58;0
y4_im;0;59;0
y5_re;0;56;0
y5_im;0;56;0
y6_re;0;59;0
y6_im;0;59;0
y7_re;0;56;0
y7_im;0;56;0
y8_re;0;58;0
y8_im;0;58;0
y15_re;0;56;0
y9_re;0;56;0
y9_im;0;56;0
y10_re;0;59;0
y10_im;0;59;0
y11_re;0;56;0
y11_im;0;56;0
y12_re;0;59;0
y12_im;0;59;0
y13_re;0;56;0
y13_im;0;56;0
y14_re;0;59;0
y14_im;0;59;0
Add17;0;17;0
y15_im;0;56;0
Add2;0;1;0
Add11;0;1;1
Add3;0;1;2
Add12;0;1;3
Add4;0;17;1
Add13;0;17;2
Add5;0;16;0
Add14;0;16;1
Add6;0;16;2
Add15;0;16;3
Add7;0;16;4
Add16;0;16;5
Add8;0;17;3
Add27;0;32;0
Add9;0;16;6
Add18;0;16;7
Add10;0;35;4
Add19;0;33;0
Add20;0;32;1
Add110;0;32;2
Add21;0;36;0
Add111;0;35;5
Add22;0;32;3
Add112;0;32;4
Add23;0;1;4
Add113;0;1;5
Add24;0;32;5
Add114;0;33;1
Add25;0;32;6
Add115;0;32;7
Add26;0;33;2
Add116;0;32;8
Add39;0;1;6
Add117;0;32;9
Add28;0;53;6
Add118;0;53;7
Add29;0;53;8
Add119;0;54;1
Add30;0;54;2
Add120;0;54;3
Add31;0;54;4
Add121;0;54;5
Add32;0;51;3
Add122;0;51;4
Add33;0;51;5
Add123;0;51;6
Add34;0;1;7
Add124;0;1;8
Add35;0;51;7
Add125;0;51;8
Add36;0;51;9
Add126;0;51;10
Add37;0;1;9
Add127;0;1;10
Add38;0;1;11
Add128;0;1;12
Product34;0;7;0
Subtract5;0;11;0
Add129;0;1;13
Add40;0;1;14
Add130;0;1;15
Add41;0;16;8
Add131;0;16;9
Add42;0;16;10
Add1;0;16;11
Add43;0;11;9
Product4;0;7;1
Product11;0;6;0
Product21;0;7;2
Product31;0;6;1
Subtract2;0;11;1
Add44;0;10;12
Product5;0;6;2
Product12;0;6;3
Product22;0;6;4
Product32;0;6;5
Subtract3;0;10;0
Add45;0;10;13
Product6;0;6;6
Product13;0;6;7
Product23;0;6;8
Product33;0;6;9
Subtract4;0;10;1
Add46;0;11;10
Product7;0;7;3
Product14;0;7;4
Product24;0;7;5
Subtract11;0;25;0
Add53;0;27;11
Add47;0;11;11
Product8;0;7;6
Product15;0;7;7
Product25;0;7;8
